trade_date,ts_code,name,level,open,low,high,close,change,pct_change,vol,amount,pe,pb,float_mv,total_mv
2023-01-03,850122.SI,水产养殖,L3,618.46,599.92,621.29,610.84,-6.33,-1.03,15756.0,78017.0,134.54,2.43,948155.0,1620100.0
2023-01-04,850122.SI,水产养殖,L3,608.5,602.41,618.62,614.51,3.67,0.6,14034.0,72108.0,135.35,2.44,953846.0,1631140.0
2023-01-05,850122.SI,水产养殖,L3,611.57,600.03,623.59,609.51,-4.99,-0.81,14968.0,74679.0,134.25,2.42,946097.0,1618240.0
2023-01-06,850122.SI,水产养殖,L3,606.74,587.79,608.41,589.46,-20.05,-3.29,14866.0,72959.0,129.83,2.34,914968.0,1566610.0
2023-01-09,850122.SI,水产养殖,L3,588.84,583.59,597.7,592.86,3.4,0.58,9476.0,47039.0,130.58,2.36,920241.0,1573460.0
2023-01-10,850122.SI,水产养殖,L3,592.72,580.08,594.74,585.3,-7.56,-1.28,8461.0,39700.0,128.91,2.33,908504.0,1555080.0
2023-01-11,850122.SI,水产养殖,L3,586.34,574.35,588.31,577.02,-8.28,-1.41,7387.0,31511.0,127.09,2.29,895656.0,1534120.0
2023-01-12,850122.SI,水产养殖,L3,576.94,561.25,579.95,563.64,-13.38,-2.32,9153.0,42664.0,124.14,2.24,874893.0,1498310.0
2023-01-13,850122.SI,水产养殖,L3,564.88,563.29,575.0,572.85,9.21,1.63,7536.0,35090.0,126.17,2.28,889184.0,1523970.0
2023-01-16,850122.SI,水产养殖,L3,572.96,568.62,576.91,571.15,-1.7,-0.3,7012.0,32176.0,125.8,2.27,886541.0,1519090.0
2023-01-17,850122.SI,水产养殖,L3,572.76,560.7,577.95,565.76,-5.39,-0.94,6094.0,27261.0,124.61,2.25,878177.0,1505470.0
2023-01-18,850122.SI,水产养殖,L3,565.82,563.36,570.9,567.24,1.48,0.26,4522.0,19989.0,124.94,2.26,880476.0,1509640.0
2023-01-19,850122.SI,水产养殖,L3,566.24,561.4,570.09,566.29,-0.95,-0.17,4939.0,21915.0,124.73,2.25,879001.0,1507840.0
2023-01-20,850122.SI,水产养殖,L3,565.97,565.73,573.15,571.24,4.95,0.87,5330.0,23431.0,125.82,2.27,886681.0,1521650.0
2023-01-30,850122.SI,水产养殖,L3,577.26,572.72,582.81,579.55,8.31,1.46,8205.0,36880.0,127.65,2.3,899586.0,1542650.0
2023-01-31,850122.SI,水产养殖,L3,575.4,572.5,582.4,578.82,-0.73,-0.13,6459.0,29706.0,127.49,2.3,898449.0,1540040.0
2023-02-01,850122.SI,水产养殖,L3,579.06,575.86,586.14,586.14,7.32,1.26,7634.0,35388.0,129.1,2.33,909812.0,1560030.0
2023-02-02,850122.SI,水产养殖,L3,585.9,579.47,598.29,596.25,10.11,1.73,12646.0,66987.0,131.33,2.37,925508.0,1589210.0
2023-02-03,850122.SI,水产养殖,L3,592.51,582.56,594.63,588.44,-7.81,-1.31,9043.0,45016.0,129.61,2.34,913392.0,1568260.0
2023-02-06,850122.SI,水产养殖,L3,585.0,580.77,595.44,588.74,0.29,0.05,7769.0,37646.0,129.67,2.34,913844.0,1568880.0
2023-02-07,850122.SI,水产养殖,L3,589.54,584.21,593.07,588.68,-0.06,-0.01,5509.0,26755.0,129.66,2.34,913756.0,1568500.0
2023-02-08,850122.SI,水产养殖,L3,588.92,583.08,599.58,591.18,2.5,0.42,8815.0,43720.0,130.21,2.35,917637.0,1577270.0
2023-02-09,850122.SI,水产养殖,L3,588.25,585.9,595.99,593.54,2.37,0.4,7234.0,35189.0,130.73,2.36,921309.0,1583190.0
2023-02-10,850122.SI,水产养殖,L3,594.0,592.58,619.34,611.34,17.8,3.0,16569.0,86620.0,134.65,2.43,948931.0,1629090.0
2023-02-13,850122.SI,水产养殖,L3,613.17,606.8,628.39,621.16,9.82,1.61,16842.0,90819.0,136.81,2.47,964168.0,1656140.0
2023-02-14,850122.SI,水产养殖,L3,622.2,610.49,625.4,617.35,-3.8,-0.61,12163.0,64200.0,135.97,2.46,958265.0,1645250.0
