trade_date,ts_code,name,level,open,low,high,close,change,pct_change,vol,amount,pe,pb,float_mv,total_mv
2023-01-03,850731.SI,仪器仪表,L3,3127.12,3091.18,3215.63,3195.06,62.18,1.98,12564.0,139096.0,29.31,2.69,6536860.0,13588100.0
2023-01-04,850731.SI,仪器仪表,L3,3206.58,3157.09,3263.86,3208.65,13.6,0.43,11196.0,128963.0,29.44,2.71,6566510.0,13667600.0
2023-01-05,850731.SI,仪器仪表,L3,3207.79,3169.63,3255.8,3226.15,17.5,0.55,10259.0,121235.0,29.6,2.72,6602320.0,13717000.0
2023-01-06,850731.SI,仪器仪表,L3,3222.13,3183.85,3265.44,3223.41,-2.75,-0.09,10649.0,120746.0,29.58,2.72,6596700.0,13696600.0
2023-01-09,850731.SI,仪器仪表,L3,3226.53,3191.31,3270.67,3222.66,-0.74,-0.02,8363.0,112824.0,29.53,2.72,6619610.0,13692500.0
2023-01-10,850731.SI,仪器仪表,L3,3218.52,3183.93,3279.04,3244.0,21.34,0.66,7765.0,105124.0,29.75,2.75,6663450.0,13790500.0
2023-01-11,850731.SI,仪器仪表,L3,3249.99,3193.07,3310.58,3233.08,-10.92,-0.34,9182.0,131130.0,29.66,2.74,6641010.0,13731300.0
2023-01-12,850731.SI,仪器仪表,L3,3246.46,3212.29,3302.55,3250.2,17.12,0.53,11439.0,123997.0,29.84,2.76,6663210.0,13791800.0
2023-01-13,850731.SI,仪器仪表,L3,3254.98,3193.96,3276.98,3224.39,-25.8,-0.79,8385.0,89841.0,29.6,2.73,6610320.0,13689900.0
2023-01-16,850731.SI,仪器仪表,L3,3233.83,3187.45,3286.03,3231.58,7.19,0.22,9102.0,113785.0,29.63,2.73,6625060.0,13763100.0
2023-01-17,850731.SI,仪器仪表,L3,3244.48,3206.32,3302.02,3254.68,23.1,0.71,8203.0,104778.0,29.84,2.75,6672410.0,13856200.0
2023-01-18,850731.SI,仪器仪表,L3,3253.72,3227.66,3318.49,3286.98,32.3,0.99,9108.0,104532.0,30.15,2.78,6738630.0,13980100.0
2023-01-19,850731.SI,仪器仪表,L3,3287.54,3255.15,3354.34,3325.86,38.88,1.18,11984.0,138183.0,30.51,2.81,6818340.0,14141600.0
2023-01-20,850731.SI,仪器仪表,L3,3337.53,3304.21,3385.47,3344.53,18.66,0.56,10430.0,126341.0,30.73,2.83,6861940.0,14197400.0
2023-01-30,850731.SI,仪器仪表,L3,3390.53,3342.75,3444.72,3394.06,49.53,1.48,16557.0,188745.0,31.21,2.87,6963560.0,14404300.0
2023-01-31,850731.SI,仪器仪表,L3,3386.7,3348.27,3458.96,3423.57,29.51,0.87,18194.0,194505.0,31.45,2.9,7024100.0,14538600.0
2023-02-01,850731.SI,仪器仪表,L3,3435.22,3401.14,3541.83,3502.6,79.03,2.31,28104.0,282828.0,32.16,2.97,7186250.0,14894300.0
2023-02-02,850731.SI,仪器仪表,L3,3516.94,3467.19,3573.96,3528.9,26.3,0.75,24267.0,307644.0,32.4,2.99,7240210.0,15044500.0
2023-02-03,850731.SI,仪器仪表,L3,3513.55,3453.3,3588.39,3542.3,13.4,0.38,22886.0,299495.0,32.49,3.0,7267700.0,15067600.0
2023-02-06,850731.SI,仪器仪表,L3,3522.88,3482.25,3601.51,3542.12,-0.18,-0.01,18126.0,257205.0,32.49,3.0,7267320.0,15079400.0
2023-02-07,850731.SI,仪器仪表,L3,3543.6,3498.45,3633.23,3592.5,50.39,1.42,19104.0,278117.0,32.95,3.04,7370700.0,15235200.0
2023-02-08,850731.SI,仪器仪表,L3,3595.42,3540.63,3635.52,3567.48,-25.02,-0.7,14572.0,212627.0,32.73,3.02,7319370.0,15124900.0
2023-02-09,850731.SI,仪器仪表,L3,3567.01,3540.75,3682.87,3663.71,96.23,2.7,16487.0,220369.0,33.61,3.11,7516800.0,15521500.0
2023-02-10,850731.SI,仪器仪表,L3,3659.58,3608.45,3711.37,3646.96,-16.75,-0.46,15424.0,212557.0,33.45,3.09,7482440.0,15458700.0
