trade_date,ts_code,name,level,open,low,high,close,change,pct_change,vol,amount,pe,pb,float_mv,total_mv
2023-01-03,850154.SI,其他农产品加工,L3,3117.94,3066.42,3161.0,3124.81,1.84,0.06,12011.0,154863.0,30.39,2.01,3764280.0,7929050.0
2023-01-04,850154.SI,其他农产品加工,L3,3115.71,3096.12,3181.73,3145.26,20.45,0.65,10955.0,143531.0,30.59,2.03,3788920.0,7959990.0
2023-01-05,850154.SI,其他农产品加工,L3,3141.31,3105.25,3186.85,3153.74,8.48,0.27,10975.0,149823.0,30.67,2.03,3799130.0,7982880.0
2023-01-06,850154.SI,其他农产品加工,L3,3141.84,3087.93,3167.55,3105.48,-48.26,-1.53,11668.0,153340.0,30.2,2.0,3741000.0,7837790.0
2023-01-09,850154.SI,其他农产品加工,L3,3110.08,3086.68,3153.69,3126.47,21.0,0.68,8444.0,120369.0,30.4,2.01,3766290.0,7889160.0
2023-01-10,850154.SI,其他农产品加工,L3,3126.17,3069.75,3133.94,3090.26,-36.22,-1.16,7120.0,92010.0,30.05,1.99,3722660.0,7800390.0
2023-01-11,850154.SI,其他农产品加工,L3,3090.1,3051.91,3125.45,3090.04,-0.21,-0.01,7938.0,109740.0,30.05,1.99,3722400.0,7787990.0
2023-01-12,850154.SI,其他农产品加工,L3,3086.88,3030.18,3100.34,3048.92,-41.12,-1.33,7796.0,96618.0,29.65,1.96,3672870.0,7685490.0
2023-01-13,850154.SI,其他农产品加工,L3,3067.13,3056.41,3120.4,3096.65,47.72,1.57,7438.0,100389.0,30.11,2.0,3730360.0,7790510.0
2023-01-16,850154.SI,其他农产品加工,L3,3083.43,3068.43,3182.41,3149.54,52.89,1.71,11916.0,131348.0,30.63,2.03,3794070.0,7937280.0
2023-01-17,850154.SI,其他农产品加工,L3,3152.56,3093.87,3166.53,3108.12,-41.42,-1.32,8305.0,93129.0,30.22,2.0,3744180.0,7829780.0
2023-01-18,850154.SI,其他农产品加工,L3,3114.44,3088.91,3131.91,3105.42,-2.7,-0.09,5365.0,66175.0,30.2,2.0,3740930.0,7819650.0
