trade_date,ts_code,name,level,open,low,high,close,change,pct_change,vol,amount,pe,pb,float_mv,total_mv
2023-01-03,857321.SI,电网自动化设备,L3,5617.43,5569.44,5810.62,5770.69,146.98,2.61,23349.0,291719.0,31.74,3.18,15784700.0,30771400.0
2023-01-04,857321.SI,电网自动化设备,L3,5776.35,5608.39,5820.96,5667.12,-103.57,-1.79,19682.0,253731.0,31.17,3.13,15501400.0,30096200.0
2023-01-05,857321.SI,电网自动化设备,L3,5669.21,5638.26,5812.54,5765.44,98.32,1.73,26922.0,357326.0,31.69,3.18,15770400.0,30594900.0
2023-01-06,857321.SI,电网自动化设备,L3,5750.51,5718.13,5928.64,5851.92,86.48,1.5,37139.0,485312.0,32.16,3.23,16006900.0,30995100.0
2023-01-09,857321.SI,电网自动化设备,L3,5914.18,5880.0,6085.79,6004.69,152.77,2.61,32818.0,466882.0,33.0,3.31,16424800.0,31966400.0
2023-01-10,857321.SI,电网自动化设备,L3,5993.43,5921.64,6119.27,6042.08,37.39,0.62,22753.0,314266.0,33.21,3.33,16527100.0,32206600.0
2023-01-11,857321.SI,电网自动化设备,L3,6037.41,5963.91,6123.03,6001.99,-40.09,-0.66,20108.0,264283.0,33.0,3.31,16417400.0,31945900.0
2023-01-12,857321.SI,电网自动化设备,L3,6015.02,5991.52,6156.96,6078.72,76.73,1.28,17985.0,255800.0,33.42,3.35,16627300.0,32408600.0
2023-01-13,857321.SI,电网自动化设备,L3,6086.75,5981.75,6135.79,6047.38,-31.34,-0.52,25413.0,301534.0,33.24,3.33,16541600.0,32291200.0
2023-01-16,857321.SI,电网自动化设备,L3,6069.62,6029.84,6225.87,6143.96,96.58,1.6,24227.0,330155.0,33.77,3.39,16805700.0,32759600.0
2023-01-17,857321.SI,电网自动化设备,L3,6204.39,6147.56,6321.78,6205.97,62.01,1.01,23638.0,327982.0,34.11,3.42,16975400.0,33124400.0
2023-01-18,857321.SI,电网自动化设备,L3,6239.7,6143.65,6282.87,6193.7,-12.27,-0.2,18589.0,237761.0,34.04,3.42,16959900.0,33046400.0
2023-01-19,857321.SI,电网自动化设备,L3,6201.84,6110.82,6269.69,6207.87,14.17,0.23,18391.0,263174.0,34.13,3.42,16998700.0,33050400.0
2023-01-20,857321.SI,电网自动化设备,L3,6212.82,6168.68,6312.41,6242.67,34.8,0.56,21193.0,296244.0,34.32,3.44,17094000.0,33167600.0
2023-01-30,857321.SI,电网自动化设备,L3,6340.15,6197.52,6415.12,6236.98,-5.69,-0.09,28940.0,394510.0,34.29,3.44,17078400.0,33040200.0
2023-01-31,857321.SI,电网自动化设备,L3,6221.47,6182.93,6337.62,6251.88,14.89,0.24,23273.0,300859.0,34.37,3.45,17119200.0,33123700.0
2023-02-01,857321.SI,电网自动化设备,L3,6258.88,6181.37,6327.44,6299.69,47.81,0.76,27327.0,337095.0,34.63,3.47,17250100.0,33353800.0
2023-02-02,857321.SI,电网自动化设备,L3,6313.42,6219.93,6363.05,6249.39,-50.3,-0.8,28241.0,347672.0,34.35,3.45,17112300.0,33073300.0
2023-02-03,857321.SI,电网自动化设备,L3,6239.48,6131.94,6292.96,6223.9,-25.49,-0.41,25248.0,339308.0,34.2,3.43,17042600.0,32947400.0
2023-02-06,857321.SI,电网自动化设备,L3,6261.45,6167.3,6363.8,6258.69,34.79,0.56,31002.0,447255.0,34.4,3.45,17137800.0,33060900.0
2023-02-07,857321.SI,电网自动化设备,L3,6272.63,6180.49,6349.93,6261.15,2.46,0.04,43754.0,551752.0,34.41,3.45,17144500.0,33100500.0
2023-02-08,857321.SI,电网自动化设备,L3,6273.31,6220.37,6353.95,6281.34,20.19,0.32,39094.0,472447.0,34.53,3.46,17199800.0,33159600.0
2023-02-09,857321.SI,电网自动化设备,L3,6251.77,6200.23,6345.84,6302.58,21.24,0.34,35966.0,448884.0,34.63,3.47,17258000.0,33276000.0
2023-02-10,857321.SI,电网自动化设备,L3,6285.34,6190.09,6331.02,6237.06,-65.52,-1.04,30652.0,392201.0,34.28,3.44,17078600.0,32875300.0
