trade_date,ts_code,name,level,open,low,high,close,change,pct_change,vol,amount,pe,pb,float_mv,total_mv
2023-01-03,801972.SI,环保设备Ⅱ,L2,1939.8,1919.8,1990.77,1973.15,43.63,2.26,6826.0,99649.0,29.15,2.18,6300900.0,12657000.0
2023-01-04,801972.SI,环保设备Ⅱ,L2,1971.77,1948.31,2003.17,1983.74,10.59,0.54,6162.0,85489.0,29.32,2.19,6334710.0,12717500.0
2023-01-05,801972.SI,环保设备Ⅱ,L2,1987.64,1969.44,2049.27,2030.21,46.47,2.34,7381.0,119066.0,30.06,2.25,6483100.0,12969600.0
2023-01-06,801972.SI,环保设备Ⅱ,L2,2029.45,1989.99,2070.27,2023.44,-6.77,-0.33,8182.0,143773.0,29.86,2.23,6461490.0,12959000.0
2023-01-09,801972.SI,环保设备Ⅱ,L2,2028.58,2005.15,2069.14,2028.93,5.48,0.27,7724.0,124402.0,29.99,2.24,6479000.0,13031000.0
2023-01-10,801972.SI,环保设备Ⅱ,L2,2033.02,1997.09,2061.29,2027.25,-1.68,-0.08,8273.0,157226.0,30.02,2.24,6473640.0,13025200.0
2023-01-11,801972.SI,环保设备Ⅱ,L2,2028.42,1999.76,2058.62,2018.95,-8.3,-0.41,7842.0,145348.0,30.05,2.25,6447140.0,12987200.0
2023-01-12,801972.SI,环保设备Ⅱ,L2,2025.36,1990.28,2052.38,2009.58,-9.37,-0.46,6676.0,118383.0,29.72,2.24,6477690.0,12932800.0
2023-01-13,801972.SI,环保设备Ⅱ,L2,2012.3,1969.53,2031.38,1994.77,-14.81,-0.74,6403.0,103647.0,29.5,2.22,6429970.0,12847400.0
2023-01-16,801972.SI,环保设备Ⅱ,L2,1996.36,1964.49,2038.18,1998.22,3.45,0.17,8519.0,150267.0,29.47,2.22,6441070.0,12889600.0
2023-01-17,801972.SI,环保设备Ⅱ,L2,1996.02,1974.04,2038.2,2013.27,15.05,0.75,7561.0,114577.0,29.77,2.24,6489580.0,12967700.0
2023-01-18,801972.SI,环保设备Ⅱ,L2,2012.42,1985.93,2046.57,2016.95,3.68,0.18,7010.0,109926.0,29.82,2.24,6501440.0,12996000.0
2023-01-19,801972.SI,环保设备Ⅱ,L2,2013.6,1995.57,2067.67,2052.95,36.01,1.79,7402.0,114002.0,30.37,2.29,6617510.0,13199300.0
2023-01-20,801972.SI,环保设备Ⅱ,L2,2055.2,2034.09,2105.85,2074.8,21.85,1.06,8251.0,128929.0,30.65,2.31,6687940.0,13346300.0
2023-01-30,801972.SI,环保设备Ⅱ,L2,2094.63,2056.91,2135.8,2098.03,23.23,1.12,12549.0,200644.0,30.9,2.33,6762820.0,13497400.0
2023-01-31,801972.SI,环保设备Ⅱ,L2,2097.55,2063.07,2151.3,2127.68,29.64,1.41,12305.0,196990.0,31.31,2.36,6858370.0,13676300.0
2023-02-01,801972.SI,环保设备Ⅱ,L2,2120.32,2104.98,2172.84,2157.3,29.62,1.39,11284.0,173937.0,31.77,2.39,6953860.0,13845500.0
2023-02-02,801972.SI,环保设备Ⅱ,L2,2158.27,2123.68,2205.85,2153.04,-4.26,-0.2,11228.0,180608.0,31.64,2.38,6940120.0,13823100.0
2023-02-03,801972.SI,环保设备Ⅱ,L2,2155.53,2111.95,2190.24,2159.3,6.26,0.29,10886.0,167105.0,31.72,2.39,6960300.0,13836600.0
2023-02-06,801972.SI,环保设备Ⅱ,L2,2173.02,2129.55,2204.31,2168.84,9.54,0.44,16074.0,194669.0,31.92,2.4,6991050.0,13964800.0
2023-02-07,801972.SI,环保设备Ⅱ,L2,2176.11,2159.78,2242.52,2210.2,41.36,1.91,21076.0,249232.0,32.56,2.45,7124360.0,14268300.0
2023-02-08,801972.SI,环保设备Ⅱ,L2,2222.48,2188.34,2274.58,2219.05,8.86,0.4,22808.0,247348.0,32.71,2.46,7152910.0,14331100.0
2023-02-09,801972.SI,环保设备Ⅱ,L2,2218.37,2183.93,2258.74,2226.16,7.11,0.32,23677.0,303920.0,32.88,2.47,7175830.0,14448800.0
2023-02-10,801972.SI,环保设备Ⅱ,L2,2224.54,2194.06,2275.12,2231.42,5.26,0.24,23090.0,307257.0,32.9,2.48,7192780.0,14446900.0
2023-02-13,801972.SI,环保设备Ⅱ,L2,2228.04,2201.29,2298.35,2247.23,15.81,0.71,22287.0,297223.0,33.0,2.48,7243740.0,14566300.0
2023-02-14,801972.SI,环保设备Ⅱ,L2,2251.97,2197.6,2293.98,2240.06,-7.17,-0.32,24004.0,323776.0,32.83,2.49,7265290.0,14581000.0
2023-02-15,801972.SI,环保设备Ⅱ,L2,2238.8,2189.23,2265.6,2212.93,-27.13,-1.21,16377.0,247129.0,32.38,2.45,7177290.0,14422200.0
2023-02-16,801972.SI,环保设备Ⅱ,L2,2214.84,2134.44,2236.04,2155.98,-56.95,-2.57,20301.0,281148.0,31.6,2.39,6992590.0,14006500.0
2023-02-17,801972.SI,环保设备Ⅱ,L2,2159.33,2131.53,2207.05,2157.42,1.44,0.07,15774.0,210505.0,31.61,2.39,6997260.0,14031500.0
2023-02-20,801972.SI,环保设备Ⅱ,L2,2159.46,2111.63,2195.75,2162.44,5.02,0.23,14506.0,217510.0,31.71,2.4,7013550.0,14071200.0
2023-02-21,801972.SI,环保设备Ⅱ,L2,2163.84,2131.94,2213.8,2186.49,24.04,1.11,13353.0,214634.0,31.98,2.42,7091530.0,14198100.0
2023-02-22,801972.SI,环保设备Ⅱ,L2,2182.64,2154.98,2233.47,2178.07,-8.41,-0.38,13353.0,232688.0,31.92,2.42,7064250.0,14151400.0
2023-02-23,801972.SI,环保设备Ⅱ,L2,2176.81,2157.5,2218.52,2203.36,25.28,1.16,11308.0,171724.0,32.28,2.44,7146250.0,14284700.0
2023-02-24,801972.SI,环保设备Ⅱ,L2,2198.79,2152.76,2216.74,2178.55,-24.81,-1.13,10177.0,162372.0,31.98,2.42,7065790.0,14135800.0
2023-02-27,801972.SI,环保设备Ⅱ,L2,2175.49,2140.93,2191.65,2161.09,-17.46,-0.8,9340.0,149361.0,31.7,2.4,7009150.0,14039600.0
2023-02-28,801972.SI,环保设备Ⅱ,L2,2165.41,2130.37,2190.2,2162.13,1.05,0.05,9074.0,133608.0,31.73,2.4,7012540.0,14062600.0
2023-03-01,801972.SI,环保设备Ⅱ,L2,2164.1,2132.08,2182.01,2156.92,-5.21,-0.24,11240.0,143287.0,31.42,2.37,7174550.0,14363500.0
2023-03-02,801972.SI,环保设备Ⅱ,L2,2153.45,2099.67,2198.86,2138.0,-18.92,-0.88,15322.0,236582.0,31.16,2.35,7111620.0,14211200.0
2023-03-03,801972.SI,环保设备Ⅱ,L2,2133.11,2109.4,2172.6,2146.65,8.65,0.4,11869.0,167085.0,31.29,2.36,7140400.0,14276700.0
2023-03-06,801972.SI,环保设备Ⅱ,L2,2149.5,2118.01,2190.82,2170.02,23.37,1.09,12562.0,181110.0,31.55,2.38,7218120.0,14395000.0
2023-03-07,801972.SI,环保设备Ⅱ,L2,2170.3,2127.11,2194.05,2137.25,-32.77,-1.51,18806.0,210516.0,31.06,2.34,7109110.0,14120800.0
2023-03-08,801972.SI,环保设备Ⅱ,L2,2134.17,2114.25,2170.12,2152.6,15.36,0.72,10865.0,141683.0,31.5,2.31,7327460.0,14226500.0
2023-03-09,801972.SI,环保设备Ⅱ,L2,2156.77,2128.86,2197.02,2170.48,17.88,0.83,14749.0,193345.0,31.73,2.33,7388320.0,14335100.0
2023-03-10,801972.SI,环保设备Ⅱ,L2,2169.3,2131.36,2197.27,2153.31,-17.17,-0.79,20300.0,219192.0,31.38,2.3,7329890.0,14209700.0
2023-03-13,801972.SI,环保设备Ⅱ,L2,2145.28,2111.02,2180.0,2151.93,-1.38,-0.06,19852.0,203153.0,31.37,2.3,7325630.0,14185800.0
2023-03-14,801972.SI,环保设备Ⅱ,L2,2148.47,2082.34,2170.3,2111.36,-40.58,-1.89,24591.0,241270.0,30.8,2.26,7187500.0,13938800.0
2023-03-15,801972.SI,环保设备Ⅱ,L2,2117.27,2101.0,2168.53,2145.2,33.84,1.6,24349.0,227485.0,31.32,2.3,7302710.0,14157500.0
2023-03-16,801972.SI,环保设备Ⅱ,L2,2136.38,2088.34,2160.9,2108.88,-36.32,-1.69,21386.0,209222.0,30.84,2.26,7179070.0,13911300.0
2023-03-17,801972.SI,环保设备Ⅱ,L2,2117.12,2062.8,2143.44,2082.91,-25.97,-1.23,19254.0,216025.0,30.48,2.24,7090660.0,13779000.0
2023-03-20,801972.SI,环保设备Ⅱ,L2,2076.95,2019.49,2100.33,2055.77,-27.14,-1.3,23062.0,248553.0,30.09,2.2,6998260.0,13632400.0
2023-03-21,801972.SI,环保设备Ⅱ,L2,2065.57,2043.67,2103.9,2087.23,31.46,1.53,17075.0,171066.0,30.55,2.23,7105370.0,13839500.0
2023-03-22,801972.SI,环保设备Ⅱ,L2,2092.35,2058.17,2118.82,2080.39,-6.84,-0.33,17624.0,232625.0,30.97,2.24,7192940.0,14268200.0
2023-03-23,801972.SI,环保设备Ⅱ,L2,2077.45,2035.63,2099.09,2058.21,-22.18,-1.07,20043.0,256637.0,30.59,2.21,7116250.0,14108800.0
2023-03-24,801972.SI,环保设备Ⅱ,L2,2063.36,2027.04,2081.41,2039.21,-19.0,-0.92,16709.0,202876.0,30.33,2.2,7050550.0,13977600.0
2023-03-27,801972.SI,环保设备Ⅱ,L2,2037.8,1980.55,2071.02,2020.89,-18.32,-0.9,17274.0,252514.0,30.01,2.17,6987220.0,13922100.0
2023-03-28,801972.SI,环保设备Ⅱ,L2,2018.93,1994.78,2056.91,2017.18,-3.7,-0.18,19479.0,220222.0,29.96,2.17,6978600.0,13889900.0
2023-03-29,801972.SI,环保设备Ⅱ,L2,2015.37,1985.19,2045.99,2009.79,-7.4,-0.37,16316.0,205044.0,29.9,2.17,6953010.0,13825800.0
2023-03-30,801972.SI,环保设备Ⅱ,L2,2004.41,1980.36,2025.05,2003.63,-6.16,-0.31,12080.0,152308.0,29.81,2.16,6931690.0,13796400.0
2023-03-31,801972.SI,环保设备Ⅱ,L2,2004.66,1984.82,2056.92,2033.21,29.59,1.48,15323.0,195692.0,30.29,2.19,7034060.0,13966600.0
2023-04-03,801972.SI,环保设备Ⅱ,L2,2041.19,2007.05,2071.02,2044.89,11.67,0.57,16558.0,211374.0,30.56,2.21,7109280.0,14086000.0
2023-04-04,801972.SI,环保设备Ⅱ,L2,2047.91,1989.68,2066.73,2014.45,-30.44,-1.49,17450.0,248731.0,29.85,2.18,7003450.0,13910600.0
2023-04-06,801972.SI,环保设备Ⅱ,L2,2023.31,1985.49,2053.06,2022.28,7.84,0.39,17050.0,214686.0,29.96,2.19,7030690.0,13976300.0
2023-04-07,801972.SI,环保设备Ⅱ,L2,2021.46,2006.96,2067.61,2044.88,22.59,1.12,12821.0,197764.0,30.34,2.21,7109240.0,14087700.0
2023-04-10,801972.SI,环保设备Ⅱ,L2,2043.73,2006.32,2057.19,2025.87,-19.0,-0.93,12879.0,163076.0,30.09,2.2,7043180.0,13969200.0
2023-04-11,801972.SI,环保设备Ⅱ,L2,2023.55,1983.49,2041.7,2003.38,-22.49,-1.11,12131.0,162282.0,29.49,2.16,6964990.0,13829800.0
2023-04-12,801972.SI,环保设备Ⅱ,L2,2008.82,1986.83,2036.51,2011.52,8.14,0.41,11938.0,149010.0,29.64,2.18,6993290.0,13885400.0
2023-04-13,801972.SI,环保设备Ⅱ,L2,2003.38,1975.42,2038.2,2002.94,-8.58,-0.43,12027.0,151268.0,29.46,2.16,6963450.0,13847800.0
2023-04-14,801972.SI,环保设备Ⅱ,L2,2011.5,1991.85,2055.49,2028.03,25.09,1.25,13684.0,191977.0,29.67,2.19,7050670.0,14024000.0
2023-04-17,801972.SI,环保设备Ⅱ,L2,2026.73,2003.11,2072.58,2045.86,17.83,0.88,12820.0,216650.0,29.97,2.2,7112640.0,14177900.0
2023-04-18,801972.SI,环保设备Ⅱ,L2,2046.19,2016.29,2071.99,2030.42,-15.44,-0.75,12597.0,182561.0,29.46,2.18,7058980.0,14055400.0
2023-04-19,801972.SI,环保设备Ⅱ,L2,2028.6,1996.35,2048.62,2018.45,-11.97,-0.59,11441.0,161469.0,29.25,2.17,7017350.0,13982800.0
2023-04-20,801972.SI,环保设备Ⅱ,L2,2018.77,1969.65,2044.72,2005.28,-13.17,-0.65,12722.0,188538.0,29.08,2.16,6971580.0,13887900.0
2023-04-21,801972.SI,环保设备Ⅱ,L2,2012.07,1952.19,2028.16,1963.61,-41.67,-2.08,13993.0,196513.0,28.44,2.1,6826710.0,13590400.0
