trade_date,ts_code,name,level,open,low,high,close,change,pct_change,vol,amount,pe,pb,float_mv,total_mv
2023-01-03,801113.SI,小家电,L2,5270.8,5193.95,5381.06,5325.41,42.46,0.8,5578.0,114922.0,22.89,3.75,5029640.0,19796200.0
2023-01-04,801113.SI,小家电,L2,5315.23,5282.7,5485.72,5405.19,79.78,1.5,6704.0,132051.0,23.24,3.8,5105000.0,20115900.0
2023-01-05,801113.SI,小家电,L2,5418.85,5368.85,5566.22,5529.17,123.97,2.29,6249.0,145692.0,23.78,3.89,5222080.0,20494500.0
2023-01-06,801113.SI,小家电,L2,5532.74,5453.04,5585.97,5489.71,-39.46,-0.71,4622.0,103491.0,23.6,3.86,5184820.0,20387600.0
2023-01-09,801113.SI,小家电,L2,5503.61,5449.65,5584.29,5535.31,45.6,0.83,4407.0,93698.0,23.8,3.9,5227880.0,20609700.0
2023-01-10,801113.SI,小家电,L2,5539.83,5463.74,5618.21,5560.15,24.85,0.45,5387.0,98656.0,23.91,3.91,5251350.0,20737300.0
2023-01-11,801113.SI,小家电,L2,5581.37,5491.54,5693.53,5577.16,17.0,0.31,7430.0,147836.0,23.99,3.93,5267410.0,20799300.0
2023-01-12,801113.SI,小家电,L2,5571.96,5480.66,5634.56,5545.64,-31.52,-0.57,5875.0,117750.0,23.86,3.9,5237640.0,20659000.0
2023-01-13,801113.SI,小家电,L2,5551.83,5506.11,5833.35,5806.25,260.61,4.7,8116.0,219971.0,24.99,4.09,5483780.0,21485700.0
2023-01-16,801113.SI,小家电,L2,5851.76,5765.84,6056.36,5963.09,156.84,2.7,8615.0,254512.0,25.67,4.2,5631900.0,21886800.0
2023-01-17,801113.SI,小家电,L2,5994.93,5850.83,6030.92,5943.64,-19.45,-0.33,6560.0,159217.0,25.58,4.19,5613530.0,21829600.0
2023-01-18,801113.SI,小家电,L2,5946.34,5786.79,6024.31,5839.24,-104.4,-1.76,6024.0,149423.0,25.13,4.11,5514930.0,21452600.0
2023-01-19,801113.SI,小家电,L2,5857.33,5748.61,5977.76,5906.07,66.83,1.14,7193.0,150732.0,25.41,4.16,5578060.0,21611600.0
2023-01-20,801113.SI,小家电,L2,5922.01,5840.31,6033.45,5893.26,-12.82,-0.22,5366.0,125650.0,25.36,4.15,5565950.0,21580000.0
2023-01-30,801113.SI,小家电,L2,5984.7,5858.19,6040.76,5911.28,18.02,0.31,9161.0,180532.0,25.42,4.16,5582970.0,21681800.0
2023-01-31,801113.SI,小家电,L2,5918.84,5805.89,6005.51,5917.58,6.3,0.11,10981.0,200936.0,25.45,4.16,5588930.0,21587800.0
2023-02-01,801113.SI,小家电,L2,5929.6,5871.65,6118.85,6077.57,159.99,2.7,9688.0,205916.0,26.14,4.28,5740030.0,22154600.0
2023-02-02,801113.SI,小家电,L2,6094.49,5942.26,6188.13,6027.15,-50.42,-0.83,13362.0,253457.0,25.92,4.24,5692410.0,21982100.0
2023-02-03,801113.SI,小家电,L2,6000.67,5871.08,6096.49,6045.01,17.86,0.3,11942.0,207044.0,26.0,4.25,5709280.0,22032200.0
2023-02-06,801113.SI,小家电,L2,6010.97,5830.73,6040.74,5923.76,-121.25,-2.01,9386.0,185884.0,25.48,4.17,5594760.0,21640200.0
2023-02-07,801113.SI,小家电,L2,5933.27,5883.71,6088.86,6050.04,126.28,2.13,8212.0,182360.0,26.02,4.26,5714030.0,22043000.0
2023-02-08,801113.SI,小家电,L2,6063.81,5957.8,6190.71,6103.14,53.1,0.88,7533.0,153530.0,26.26,4.3,5764180.0,22173200.0
2023-02-09,801113.SI,小家电,L2,6064.78,6003.8,6228.38,6159.81,56.67,0.93,7486.0,166316.0,26.5,4.34,5817700.0,22390000.0
2023-02-10,801113.SI,小家电,L2,6142.28,6028.39,6206.04,6072.09,-87.72,-1.42,6513.0,122001.0,26.11,4.27,5734860.0,22066600.0
2023-02-13,801113.SI,小家电,L2,6072.67,6026.46,6241.67,6155.16,83.07,1.37,7892.0,173834.0,26.47,4.33,5813310.0,22463300.0
2023-02-14,801113.SI,小家电,L2,6173.5,6127.57,6309.99,6232.53,77.36,1.26,7976.0,179375.0,26.81,4.39,5886380.0,22927900.0
2023-02-15,801113.SI,小家电,L2,6221.4,6061.04,6245.9,6112.35,-120.18,-1.93,7400.0,173014.0,26.27,4.3,5772880.0,22496200.0
