trade_date,ts_code,name,level,open,low,high,close,change,pct_change,vol,amount,pe,pb,float_mv,total_mv
2023-01-03,851811.SI,住宅开发,L3,3515.4,3478.76,3610.58,3551.89,42.24,1.2,275490.0,1576800.0,12.62,0.86,53037800.0,107163000.0
2023-01-04,851811.SI,住宅开发,L3,3550.93,3525.59,3737.36,3683.29,131.4,3.7,437150.0,2473690.0,13.08,0.89,54996900.0,111075000.0
2023-01-05,851811.SI,住宅开发,L3,3684.57,3621.41,3747.43,3690.97,7.68,0.21,362166.0,2002400.0,13.11,0.89,55111600.0,111156000.0
2023-01-06,851811.SI,住宅开发,L3,3725.7,3617.12,3763.45,3645.12,-45.85,-1.24,334452.0,1873110.0,12.95,0.88,54427000.0,109701000.0
2023-01-09,851811.SI,住宅开发,L3,3648.3,3571.68,3681.68,3599.35,-45.77,-1.26,243676.0,1429410.0,12.79,0.87,53743600.0,108435000.0
2023-01-10,851811.SI,住宅开发,L3,3602.59,3548.31,3632.95,3583.43,-15.92,-0.44,223877.0,1229580.0,12.73,0.86,53510900.0,107853000.0
2023-01-11,851811.SI,住宅开发,L3,3590.87,3562.32,3684.97,3607.63,24.2,0.68,235621.0,1482950.0,12.82,0.87,53872300.0,108413000.0
2023-01-12,851811.SI,住宅开发,L3,3593.34,3508.01,3614.26,3540.71,-66.92,-1.85,221754.0,1300540.0,12.58,0.85,52873000.0,106436000.0
2023-01-13,851811.SI,住宅开发,L3,3531.2,3505.49,3577.51,3555.1,14.39,0.41,172035.0,1021990.0,12.63,0.86,53087900.0,106883000.0
2023-01-16,851811.SI,住宅开发,L3,3553.45,3505.18,3602.12,3573.38,18.28,0.51,230139.0,1199380.0,12.7,0.86,53360800.0,107556000.0
2023-01-17,851811.SI,住宅开发,L3,3576.12,3518.97,3610.74,3573.71,0.33,0.01,192569.0,1044160.0,12.69,0.86,53316800.0,107557000.0
2023-01-18,851811.SI,住宅开发,L3,3580.25,3524.52,3616.89,3544.36,-29.35,-0.82,195284.0,960537.0,12.58,0.85,52881300.0,106700000.0
2023-01-19,851811.SI,住宅开发,L3,3532.14,3488.83,3572.16,3555.04,10.68,0.3,196162.0,960258.0,12.62,0.86,53040700.0,107060000.0
2023-01-20,851811.SI,住宅开发,L3,3546.43,3523.53,3601.31,3582.56,27.52,0.77,211536.0,1040050.0,12.72,0.86,53451200.0,108012000.0
2023-01-30,851811.SI,住宅开发,L3,3621.16,3521.69,3652.09,3549.34,-33.22,-0.93,294767.0,1547030.0,12.6,0.85,52955700.0,107169000.0
2023-01-31,851811.SI,住宅开发,L3,3533.19,3505.65,3613.56,3600.9,51.56,1.45,300576.0,1379110.0,12.78,0.87,53732800.0,108810000.0
2023-02-01,851811.SI,住宅开发,L3,3597.72,3531.85,3622.21,3596.83,-4.07,-0.11,273154.0,1374670.0,12.76,0.87,53590100.0,108698000.0
2023-02-02,851811.SI,住宅开发,L3,3595.37,3546.57,3638.46,3604.72,7.89,0.22,272466.0,1483080.0,12.79,0.87,53711500.0,108890000.0
2023-02-03,851811.SI,住宅开发,L3,3591.89,3520.65,3604.53,3554.35,-50.37,-1.4,242546.0,1260980.0,12.61,0.86,52961000.0,107357000.0
2023-02-06,851811.SI,住宅开发,L3,3526.79,3468.3,3550.67,3491.93,-62.41,-1.76,222050.0,1258430.0,12.39,0.84,52031000.0,105595000.0
2023-02-07,851811.SI,住宅开发,L3,3493.75,3480.16,3581.9,3542.66,50.73,1.45,257157.0,1400370.0,12.57,0.85,52787000.0,107130000.0
2023-02-08,851811.SI,住宅开发,L3,3539.01,3514.73,3610.81,3546.07,3.4,0.1,253013.0,1287580.0,12.58,0.85,52837600.0,107222000.0
2023-02-09,851811.SI,住宅开发,L3,3543.6,3515.23,3596.62,3568.51,22.44,0.63,206206.0,1063940.0,12.66,0.86,53172100.0,107878000.0
2023-02-10,851811.SI,住宅开发,L3,3565.78,3539.74,3627.98,3590.41,21.9,0.61,223769.0,1150460.0,12.74,0.86,53498300.0,108596000.0
2023-02-13,851811.SI,住宅开发,L3,3578.02,3529.96,3618.81,3586.44,-3.96,-0.11,218764.0,1229420.0,12.73,0.86,53449400.0,108535000.0
2023-02-14,851811.SI,住宅开发,L3,3592.76,3559.52,3640.09,3591.29,4.85,0.14,225257.0,1157140.0,12.74,0.86,53521600.0,108717000.0
2023-02-15,851811.SI,住宅开发,L3,3581.34,3505.43,3591.77,3526.87,-64.42,-1.79,203887.0,1166800.0,12.52,0.85,52561500.0,106803000.0
2023-02-16,851811.SI,住宅开发,L3,3527.37,3459.28,3588.88,3490.27,-36.6,-1.04,273098.0,1402820.0,12.39,0.84,52016100.0,105591000.0
2023-02-17,851811.SI,住宅开发,L3,3486.5,3453.25,3525.11,3468.23,-22.04,-0.63,192466.0,987217.0,12.31,0.83,51701700.0,104973000.0
2023-02-20,851811.SI,住宅开发,L3,3465.19,3441.42,3539.46,3520.47,52.25,1.51,217061.0,1077160.0,12.5,0.85,52480600.0,106495000.0
2023-02-21,851811.SI,住宅开发,L3,3564.87,3510.98,3605.74,3550.56,30.09,0.85,286907.0,1477200.0,12.6,0.85,52929100.0,107441000.0
2023-02-22,851811.SI,住宅开发,L3,3523.31,3500.94,3558.74,3530.1,-20.46,-0.58,211292.0,1011250.0,12.53,0.85,52624100.0,106887000.0
2023-02-23,851811.SI,住宅开发,L3,3534.14,3514.65,3586.76,3540.2,10.1,0.29,234829.0,1125090.0,12.58,0.85,52854100.0,107175000.0
2023-02-24,851811.SI,住宅开发,L3,3543.1,3468.49,3555.16,3498.49,-41.71,-1.18,180589.0,949014.0,12.44,0.84,52231400.0,105977000.0
2023-02-27,851811.SI,住宅开发,L3,3499.15,3467.86,3542.53,3492.33,-6.16,-0.18,174135.0,879751.0,12.41,0.84,52139400.0,105755000.0
2023-02-28,851811.SI,住宅开发,L3,3495.2,3448.14,3529.62,3516.67,24.34,0.7,223028.0,1003450.0,12.5,0.85,52502800.0,106510000.0
2023-03-01,851811.SI,住宅开发,L3,3511.98,3490.94,3553.33,3539.31,22.63,0.64,229081.0,1130430.0,12.58,0.85,52850700.0,107159000.0
2023-03-02,851811.SI,住宅开发,L3,3526.31,3476.41,3550.59,3493.9,-45.4,-1.28,192676.0,1173500.0,12.42,0.84,52174100.0,105947000.0
2023-03-03,851811.SI,住宅开发,L3,3499.1,3464.66,3534.49,3514.62,20.71,0.59,203015.0,1066290.0,12.5,0.85,52491000.0,106608000.0
2023-03-06,851811.SI,住宅开发,L3,3511.31,3430.96,3522.42,3455.9,-58.72,-1.67,208545.0,1186770.0,12.29,0.83,51614100.0,104854000.0
