trade_date,ts_code,name,level,open,low,high,close,change,pct_change,vol,amount,pe,pb,float_mv,total_mv
2023-01-03,801044.SI,普钢,L2,2051.39,2036.33,2077.48,2067.02,14.33,0.7,60245.0,162350.0,16.45,0.74,17328600.0,50593700.0
2023-01-04,801044.SI,普钢,L2,2068.34,2058.87,2096.84,2080.63,13.61,0.66,63606.0,180913.0,16.56,0.74,17442700.0,50937300.0
2023-01-05,801044.SI,普钢,L2,2086.06,2068.64,2099.11,2080.89,0.26,0.01,53341.0,165421.0,16.56,0.74,17444800.0,51043300.0
2023-01-06,801044.SI,普钢,L2,2083.61,2074.11,2111.86,2089.87,8.98,0.43,58214.0,191003.0,16.63,0.75,17520100.0,51345400.0
2023-01-09,801044.SI,普钢,L2,2094.96,2082.31,2118.65,2093.51,3.65,0.17,73750.0,202291.0,16.66,0.75,17550700.0,51411800.0
2023-01-10,801044.SI,普钢,L2,2092.35,2059.43,2099.58,2066.41,-27.1,-1.29,64092.0,182497.0,16.44,0.74,17323400.0,50744700.0
2023-01-11,801044.SI,普钢,L2,2070.65,2061.37,2098.65,2081.54,15.13,0.73,61210.0,186174.0,16.57,0.74,17450700.0,51140800.0
2023-01-12,801044.SI,普钢,L2,2082.34,2057.5,2093.4,2070.4,-11.14,-0.54,57720.0,168726.0,16.48,0.74,17357300.0,50941800.0
2023-01-13,801044.SI,普钢,L2,2074.18,2061.86,2090.9,2083.08,12.69,0.61,46798.0,137099.0,16.58,0.74,17463700.0,51242000.0
2023-01-16,801044.SI,普钢,L2,2087.07,2080.34,2121.74,2106.65,23.56,1.13,69973.0,217893.0,16.76,0.75,17661200.0,51873200.0
2023-01-17,801044.SI,普钢,L2,2110.66,2086.19,2118.25,2101.06,-5.59,-0.27,47757.0,139621.0,16.72,0.75,17614400.0,51703700.0
2023-01-18,801044.SI,普钢,L2,2103.4,2092.14,2116.74,2108.84,7.78,0.37,45163.0,131708.0,16.78,0.75,17679600.0,51886500.0
2023-01-19,801044.SI,普钢,L2,2112.24,2096.99,2130.08,2122.69,13.85,0.66,60700.0,169018.0,16.89,0.76,17795700.0,52198300.0
2023-01-20,801044.SI,普钢,L2,2128.79,2119.18,2169.14,2165.21,42.53,2.0,111841.0,297953.0,17.23,0.77,18152300.0,53189300.0
2023-01-30,801044.SI,普钢,L2,2183.67,2172.89,2215.2,2188.41,23.19,1.07,131950.0,374344.0,17.42,0.78,18346700.0,53706500.0
2023-01-31,801044.SI,普钢,L2,2177.84,2162.59,2203.42,2193.97,5.56,0.25,86267.0,245232.0,17.46,0.78,18393300.0,53857800.0
2023-02-01,801044.SI,普钢,L2,2197.34,2187.57,2251.47,2230.61,36.64,1.67,152069.0,424487.0,17.75,0.8,18702400.0,54787900.0
2023-02-02,801044.SI,普钢,L2,2233.02,2206.9,2249.12,2228.36,-2.25,-0.1,108239.0,306838.0,17.73,0.79,18683600.0,54699100.0
2023-02-03,801044.SI,普钢,L2,2223.03,2175.48,2229.82,2205.26,-23.1,-1.04,108412.0,335780.0,17.55,0.79,18489800.0,54016100.0
