trade_date,ts_code,name,level,open,low,high,close,change,pct_change,vol,amount,pe,pb,float_mv,total_mv
2023-01-03,857692.SI,大众出版,L3,1507.28,1493.57,1565.91,1546.05,37.43,2.48,56359.0,307510.0,21.22,1.37,3688450.0,10583300.0
2023-01-04,857692.SI,大众出版,L3,1546.6,1526.04,1577.15,1550.81,4.76,0.31,46070.0,278284.0,21.27,1.38,3699810.0,10673200.0
2023-01-05,857692.SI,大众出版,L3,1555.03,1521.31,1568.4,1532.6,-18.21,-1.17,32917.0,210379.0,21.02,1.36,3656360.0,10557900.0
2023-01-06,857692.SI,大众出版,L3,1536.51,1492.51,1551.99,1508.92,-23.68,-1.55,27851.0,189311.0,20.7,1.34,3599870.0,10457700.0
2023-01-09,857692.SI,大众出版,L3,1515.64,1494.35,1533.8,1507.12,-1.8,-0.12,25609.0,194975.0,20.67,1.34,3595580.0,10434900.0
2023-01-10,857692.SI,大众出版,L3,1503.73,1477.61,1524.61,1512.49,5.37,0.36,29900.0,204561.0,20.72,1.34,3608390.0,10426200.0
2023-01-11,857692.SI,大众出版,L3,1505.43,1467.97,1520.11,1477.08,-35.41,-2.34,26904.0,198933.0,20.24,1.31,3523900.0,10242500.0
2023-01-12,857692.SI,大众出版,L3,1477.86,1459.65,1502.33,1481.73,4.65,0.31,22969.0,178411.0,20.26,1.31,3535000.0,10287000.0
2023-01-13,857692.SI,大众出版,L3,1478.57,1462.89,1501.72,1484.36,2.63,0.18,19446.0,145836.0,20.31,1.31,3541280.0,10281600.0
2023-01-16,857692.SI,大众出版,L3,1484.47,1467.46,1493.65,1478.53,-5.83,-0.39,17152.0,128470.0,20.23,1.31,3527370.0,10224000.0
2023-01-17,857692.SI,大众出版,L3,1477.61,1444.3,1485.95,1452.5,-26.03,-1.76,17784.0,127120.0,20.14,1.3,3509130.0,10043500.0
2023-01-18,857692.SI,大众出版,L3,1454.04,1449.95,1477.78,1462.49,9.99,0.69,13178.0,87234.0,20.28,1.31,3533270.0,10105300.0
2023-01-19,857692.SI,大众出版,L3,1459.77,1449.23,1490.22,1481.38,18.89,1.29,29905.0,131335.0,20.57,1.32,3578900.0,10196500.0
2023-01-20,857692.SI,大众出版,L3,1478.1,1472.46,1508.44,1493.36,11.99,0.81,29387.0,136639.0,20.74,1.34,3607860.0,10305200.0
2023-01-30,857692.SI,大众出版,L3,1532.44,1515.02,1575.56,1543.39,50.03,3.35,36864.0,278465.0,21.42,1.38,3728720.0,10607000.0
2023-01-31,857692.SI,大众出版,L3,1538.45,1515.19,1552.99,1539.62,-3.77,-0.24,23201.0,172860.0,21.35,1.38,3719600.0,10607000.0
2023-02-01,857692.SI,大众出版,L3,1543.68,1533.54,1580.69,1572.91,33.3,2.16,31178.0,241879.0,21.79,1.4,3800050.0,10816400.0
2023-02-02,857692.SI,大众出版,L3,1573.23,1557.7,1645.52,1601.01,28.1,1.79,33698.0,315193.0,22.2,1.43,3867920.0,10924200.0
2023-02-03,857692.SI,大众出版,L3,1597.34,1582.47,1640.56,1609.62,8.61,0.54,33370.0,285954.0,22.3,1.44,3888720.0,10987300.0
2023-02-06,857692.SI,大众出版,L3,1610.24,1589.19,1644.85,1618.95,9.33,0.58,31017.0,282465.0,22.4,1.44,3911260.0,11015500.0
2023-02-07,857692.SI,大众出版,L3,1612.94,1594.29,1678.31,1645.15,26.2,1.62,37319.0,325779.0,22.74,1.46,3974560.0,11189700.0
2023-02-08,857692.SI,大众出版,L3,1639.58,1593.91,1654.58,1604.46,-40.69,-2.47,29443.0,250259.0,22.2,1.43,3876260.0,10939500.0
2023-02-09,857692.SI,大众出版,L3,1601.27,1585.21,1639.77,1628.35,23.89,1.49,26290.0,235589.0,22.52,1.45,3933980.0,11115500.0
2023-02-10,857692.SI,大众出版,L3,1626.09,1618.82,1694.53,1652.42,24.07,1.48,41526.0,334794.0,22.82,1.47,4017060.0,11307600.0
2023-02-13,857692.SI,大众出版,L3,1650.74,1618.69,1666.92,1649.15,-3.28,-0.2,33365.0,305339.0,22.79,1.47,4009100.0,11322900.0
2023-02-14,857692.SI,大众出版,L3,1654.38,1629.39,1689.25,1657.42,8.27,0.5,37687.0,330634.0,22.94,1.48,4029210.0,11297100.0
2023-02-15,857692.SI,大众出版,L3,1664.74,1641.34,1732.85,1717.32,59.9,3.61,49118.0,418051.0,23.79,1.53,4174820.0,11613500.0
2023-02-16,857692.SI,大众出版,L3,1712.21,1667.35,1785.23,1692.7,-24.61,-1.43,71127.0,560023.0,23.48,1.51,4114980.0,11542000.0
2023-02-17,857692.SI,大众出版,L3,1690.47,1633.15,1716.28,1640.33,-52.38,-3.09,44219.0,326853.0,22.71,1.46,3987650.0,11229100.0
2023-02-20,857692.SI,大众出版,L3,1643.96,1627.64,1699.45,1684.64,44.31,2.7,36743.0,306339.0,23.33,1.5,4095370.0,11548600.0
2023-02-21,857692.SI,大众出版,L3,1680.01,1656.74,1726.31,1684.23,-0.4,-0.02,34928.0,327252.0,23.35,1.5,4094390.0,11517500.0
2023-02-22,857692.SI,大众出版,L3,1676.14,1640.9,1696.09,1674.8,-9.44,-0.56,27051.0,247949.0,23.2,1.49,4071450.0,11465300.0
2023-02-23,857692.SI,大众出版,L3,1672.64,1619.02,1679.39,1631.21,-43.58,-2.6,26099.0,226571.0,22.6,1.45,3965500.0,11198900.0
2023-02-24,857692.SI,大众出版,L3,1631.14,1615.16,1645.59,1632.51,1.3,0.08,16594.0,142724.0,22.63,1.46,3968660.0,11195300.0
2023-02-27,857692.SI,大众出版,L3,1621.54,1592.42,1633.98,1597.69,-34.82,-2.13,18201.0,157337.0,22.15,1.43,3884010.0,10990000.0
2023-02-28,857692.SI,大众出版,L3,1607.27,1591.46,1626.3,1617.67,19.98,1.25,15703.0,121520.0,22.42,1.44,3932570.0,11114500.0
2023-03-01,857692.SI,大众出版,L3,1615.11,1607.99,1679.14,1665.75,48.09,2.97,33189.0,273010.0,23.08,1.49,4049460.0,11462100.0
2023-03-02,857692.SI,大众出版,L3,1666.25,1655.21,1710.24,1692.66,26.91,1.62,37539.0,304066.0,23.45,1.51,4114880.0,11644000.0
2023-03-03,857692.SI,大众出版,L3,1680.82,1666.49,1719.53,1694.8,2.14,0.13,30417.0,259940.0,23.51,1.51,4120090.0,11716400.0
2023-03-06,857692.SI,大众出版,L3,1714.06,1692.38,1754.6,1721.24,26.44,1.56,30086.0,271891.0,23.92,1.54,4184360.0,11915000.0
2023-03-07,857692.SI,大众出版,L3,1725.93,1674.46,1771.42,1706.8,-14.44,-0.84,39971.0,384187.0,23.73,1.53,4149250.0,11743900.0
2023-03-08,857692.SI,大众出版,L3,1708.91,1678.58,1733.26,1713.09,6.3,0.37,25840.0,247658.0,23.8,1.53,4164550.0,11768900.0
2023-03-09,857692.SI,大众出版,L3,1725.36,1692.13,1752.14,1716.34,3.25,0.19,32483.0,299072.0,23.82,1.53,4175100.0,11795100.0
2023-03-10,857692.SI,大众出版,L3,1701.71,1666.73,1719.8,1677.79,-38.55,-2.25,29522.0,250167.0,23.24,1.5,4081330.0,11560000.0
2023-03-13,857692.SI,大众出版,L3,1675.01,1641.64,1711.87,1705.62,27.82,1.66,28831.0,244212.0,23.65,1.52,4149020.0,11762900.0
2023-03-14,857692.SI,大众出版,L3,1699.25,1665.09,1731.51,1683.65,-21.97,-1.29,27758.0,247618.0,23.33,1.5,4095570.0,11614700.0
2023-03-15,857692.SI,大众出版,L3,1691.22,1657.88,1717.65,1683.02,-0.62,-0.04,22962.0,199854.0,23.34,1.5,4094050.0,11645700.0
2023-03-16,857692.SI,大众出版,L3,1671.82,1641.27,1704.73,1670.2,-12.82,-0.76,21612.0,190331.0,23.15,1.49,4062860.0,11535400.0
2023-03-17,857692.SI,大众出版,L3,1682.16,1675.35,1754.77,1733.16,62.96,3.77,33183.0,327617.0,24.03,1.55,4216020.0,11948900.0
2023-03-20,857692.SI,大众出版,L3,1751.13,1730.53,1802.22,1745.92,12.76,0.74,35565.0,361943.0,24.23,1.56,4247050.0,12001600.0
2023-03-21,857692.SI,大众出版,L3,1747.29,1729.85,1794.96,1777.07,31.15,1.78,30075.0,291379.0,24.63,1.58,4322830.0,12196500.0
2023-03-22,857692.SI,大众出版,L3,1782.46,1770.13,1840.7,1828.21,51.14,2.88,38583.0,394226.0,25.35,1.63,4447220.0,12463800.0
2023-03-23,857692.SI,大众出版,L3,1817.55,1783.25,1840.39,1816.71,-11.49,-0.63,30018.0,327925.0,25.21,1.62,4419260.0,12436900.0
2023-03-24,857692.SI,大众出版,L3,1822.44,1800.94,1913.83,1902.7,85.98,4.73,43005.0,533242.0,26.41,1.7,4628420.0,12783000.0
2023-03-27,857692.SI,大众出版,L3,1910.18,1880.65,2002.55,1985.23,82.53,4.34,51438.0,693405.0,27.63,1.78,4829190.0,13286100.0
2023-03-28,857692.SI,大众出版,L3,2004.87,1968.7,2122.09,2033.2,47.97,2.42,60157.0,841540.0,28.29,1.82,4945890.0,13528000.0
2023-03-29,857692.SI,大众出版,L3,2026.04,1976.33,2090.48,2029.62,-3.58,-0.18,51934.0,742224.0,28.4,1.81,4937180.0,13632200.0
2023-03-30,857692.SI,大众出版,L3,2034.09,1951.3,2065.17,1973.42,-56.2,-2.77,43038.0,592766.0,27.65,1.77,4800470.0,13073800.0
2023-03-31,857692.SI,大众出版,L3,1976.96,1956.66,2090.97,2079.3,105.88,5.37,50179.0,632853.0,29.17,1.87,5058030.0,13644800.0
2023-04-03,857692.SI,大众出版,L3,2057.08,2040.68,2190.01,2164.13,84.83,4.08,53154.0,759299.0,30.34,1.94,5269180.0,14206000.0
2023-04-04,857692.SI,大众出版,L3,2138.17,2074.47,2206.04,2110.71,-53.42,-2.47,45469.0,643610.0,29.48,1.89,5139120.0,13973200.0
2023-04-06,857692.SI,大众出版,L3,2068.78,1971.41,2093.17,1995.69,-115.02,-5.45,43751.0,587899.0,27.82,1.78,4859070.0,13271400.0
2023-04-07,857692.SI,大众出版,L3,2015.55,1966.57,2131.02,2113.5,117.8,5.9,40951.0,578211.0,29.47,1.89,5145900.0,13785300.0
2023-04-10,857692.SI,大众出版,L3,2123.56,2028.5,2181.58,2054.58,-58.92,-2.79,44008.0,694800.0,28.64,1.83,5002440.0,13551600.0
2023-04-11,857692.SI,大众出版,L3,2071.58,2052.42,2282.27,2258.94,204.36,9.95,59632.0,911906.0,31.42,2.0,5500010.0,14729400.0
2023-04-12,857692.SI,大众出版,L3,2292.53,2198.38,2389.45,2339.96,81.03,3.59,80581.0,1184990.0,32.46,2.07,5697290.0,15502100.0
2023-04-13,857692.SI,大众出版,L3,2357.14,2325.11,2512.0,2406.23,66.26,2.83,87619.0,1262890.0,33.49,2.13,5858630.0,16060300.0
2023-04-14,857692.SI,大众出版,L3,2392.45,2282.56,2486.42,2357.67,-48.55,-2.02,76659.0,1155380.0,32.76,2.09,5740420.0,15798800.0
2023-04-17,857692.SI,大众出版,L3,2300.76,2198.06,2321.35,2222.84,-134.84,-5.72,54557.0,792859.0,30.88,2.0,5412120.0,15001800.0
2023-04-18,857692.SI,大众出版,L3,2231.92,2144.39,2276.05,2238.46,15.62,0.7,46266.0,724914.0,31.03,2.01,5450160.0,15017600.0
2023-04-19,857692.SI,大众出版,L3,2228.96,2211.92,2375.49,2291.34,52.88,2.36,63758.0,962290.0,28.85,2.03,5578910.0,15471600.0
2023-04-20,857692.SI,大众出版,L3,2306.29,2266.23,2454.25,2429.9,138.56,6.05,67565.0,1079100.0,30.6,2.16,5916270.0,16472300.0
2023-04-21,857692.SI,大众出版,L3,2400.35,2288.94,2497.44,2342.65,-87.25,-3.59,63421.0,984879.0,29.47,2.08,5703840.0,16309700.0
2023-04-24,857692.SI,大众出版,L3,2312.5,2271.08,2513.91,2458.7,116.05,4.95,82475.0,1100410.0,30.95,2.19,5986400.0,17339900.0
2023-04-25,857692.SI,大众出版,L3,2497.75,2354.73,2574.99,2489.76,31.06,1.26,87856.0,1205500.0,31.37,2.22,6062030.0,17601700.0
2023-04-26,857692.SI,大众出版,L3,2456.85,2350.94,2691.78,2564.76,75.0,3.01,108333.0,1536580.0,32.38,2.32,6244630.0,18009500.0
2023-04-27,857692.SI,大众出版,L3,2534.09,2331.3,2686.27,2391.12,-173.64,-6.77,120004.0,1564250.0,30.11,2.16,5821860.0,17181100.0
2023-04-28,857692.SI,大众出版,L3,2326.78,2304.83,2629.69,2584.26,193.14,8.08,110460.0,1408660.0,32.15,2.3,6292100.0,18487000.0
2023-05-04,857692.SI,大众出版,L3,2620.28,2576.4,2801.35,2761.65,177.39,6.86,102070.0,1360770.0,33.28,2.43,6724020.0,20061600.0
2023-05-05,857692.SI,大众出版,L3,2798.65,2659.05,2889.24,2759.53,-2.13,-0.08,112328.0,1603530.0,33.22,2.43,6718840.0,20348000.0
2023-05-08,857692.SI,大众出版,L3,2721.58,2604.73,2882.1,2783.6,24.08,0.87,103536.0,1442550.0,33.45,2.45,6777460.0,20648700.0
2023-05-09,857692.SI,大众出版,L3,2763.36,2664.49,2898.79,2711.79,-71.82,-2.58,96662.0,1457160.0,32.58,2.38,6602600.0,20012700.0
2023-05-10,857692.SI,大众出版,L3,2674.99,2608.38,2863.0,2732.27,20.48,0.76,84294.0,1330120.0,32.71,2.39,6681540.0,20084400.0
2023-05-11,857692.SI,大众出版,L3,2754.88,2640.94,2931.71,2803.18,70.91,2.6,98866.0,1503620.0,33.46,2.45,6854930.0,20405900.0
2023-05-12,857692.SI,大众出版,L3,2742.81,2663.08,2882.77,2742.64,-60.53,-2.16,87475.0,1327630.0,32.74,2.39,6706900.0,20004600.0
2023-05-15,857692.SI,大众出版,L3,2748.15,2535.6,2826.15,2687.65,-55.0,-2.01,97578.0,1441050.0,32.1,2.35,6572420.0,19965500.0
2023-05-16,857692.SI,大众出版,L3,2664.03,2488.92,2722.54,2516.62,-171.03,-6.36,86541.0,1242150.0,30.08,2.2,6154180.0,18577000.0
2023-05-17,857692.SI,大众出版,L3,2433.94,2388.16,2527.79,2428.46,-88.15,-3.5,71369.0,927126.0,28.99,2.12,5938600.0,17801000.0
2023-05-18,857692.SI,大众出版,L3,2415.4,2359.08,2532.84,2487.14,58.68,2.42,62875.0,893721.0,29.66,2.17,6082100.0,18194500.0
