trade_date,ts_code,name,level,open,low,high,close,change,pct_change,vol,amount,pe,pb,float_mv,total_mv
2023-01-03,851282.SI,烘焙食品,L3,1881.41,1803.2,1893.43,1840.58,-32.58,-1.74,11416.0,196160.0,34.33,3.97,2557830.0,7349560.0
2023-01-04,851282.SI,烘焙食品,L3,1830.51,1812.11,1888.81,1852.72,12.15,0.66,11246.0,194390.0,34.56,4.0,2574720.0,7381450.0
2023-01-05,851282.SI,烘焙食品,L3,1839.66,1808.06,1898.1,1856.42,3.7,0.2,5930.0,123610.0,34.63,4.01,2579860.0,7420910.0
2023-01-06,851282.SI,烘焙食品,L3,1834.88,1801.64,1881.06,1835.64,-20.79,-1.12,11370.0,178444.0,34.24,3.96,2550970.0,7322190.0
2023-01-09,851282.SI,烘焙食品,L3,1820.76,1803.77,1868.6,1842.99,7.35,0.4,9303.0,150141.0,34.38,3.98,2561190.0,7364090.0
2023-01-10,851282.SI,烘焙食品,L3,1836.05,1811.7,1875.85,1847.24,4.25,0.23,8868.0,143648.0,34.3,3.99,2599610.0,7361110.0
2023-01-11,851282.SI,烘焙食品,L3,1847.28,1791.55,1865.27,1816.18,-31.05,-1.68,9031.0,146105.0,33.73,3.93,2555900.0,7222000.0
2023-01-12,851282.SI,烘焙食品,L3,1808.59,1781.76,1842.88,1811.36,-4.82,-0.27,9129.0,144234.0,33.64,3.92,2549120.0,7188190.0
2023-01-13,851282.SI,烘焙食品,L3,1805.51,1791.9,1914.71,1884.99,73.63,4.06,8920.0,153151.0,35.0,4.07,2652740.0,7500150.0
2023-01-16,851282.SI,烘焙食品,L3,1874.26,1848.64,1928.62,1893.99,9.0,0.48,9075.0,147942.0,35.17,4.09,2665400.0,7566000.0
2023-01-17,851282.SI,烘焙食品,L3,1891.71,1843.68,1899.37,1860.2,-33.79,-1.78,5578.0,87964.0,34.54,4.02,2617850.0,7426080.0
2023-01-18,851282.SI,烘焙食品,L3,1857.99,1816.91,1888.8,1830.48,-29.72,-1.6,5751.0,86912.0,33.99,3.96,2576020.0,7322620.0
2023-01-19,851282.SI,烘焙食品,L3,1826.39,1797.08,1843.0,1823.54,-6.94,-0.38,4396.0,63489.0,33.86,3.94,2566260.0,7307400.0
2023-01-20,851282.SI,烘焙食品,L3,1821.78,1802.1,1845.5,1819.27,-4.27,-0.23,3302.0,52988.0,33.78,3.93,2560240.0,7291170.0
2023-01-30,851282.SI,烘焙食品,L3,1838.18,1797.84,1861.27,1828.43,9.16,0.5,5081.0,89225.0,33.95,3.95,2573140.0,7328160.0
2023-01-31,851282.SI,烘焙食品,L3,1825.61,1797.15,1857.22,1835.72,7.29,0.4,4340.0,70923.0,34.09,3.97,2583400.0,7345210.0
2023-02-01,851282.SI,烘焙食品,L3,1835.37,1809.02,1846.9,1830.47,-5.25,-0.29,3433.0,57335.0,33.99,3.96,2576010.0,7330810.0
2023-02-02,851282.SI,烘焙食品,L3,1835.48,1817.58,1931.3,1905.07,74.59,4.08,6933.0,121821.0,35.37,4.12,2680990.0,7619510.0
2023-02-03,851282.SI,烘焙食品,L3,1896.93,1859.87,1914.45,1887.72,-17.35,-0.91,4744.0,80947.0,35.05,4.08,2656580.0,7557890.0
2023-02-06,851282.SI,烘焙食品,L3,1879.2,1842.86,1902.13,1871.3,-16.42,-0.87,3942.0,72438.0,34.75,4.04,2633470.0,7489150.0
2023-02-07,851282.SI,烘焙食品,L3,1872.19,1831.88,1883.77,1849.08,-22.22,-1.19,3388.0,59385.0,34.34,4.0,2602200.0,7402990.0
2023-02-08,851282.SI,烘焙食品,L3,1849.39,1828.74,1863.2,1840.1,-8.98,-0.49,2600.0,47772.0,34.17,3.98,2589560.0,7372310.0
2023-02-09,851282.SI,烘焙食品,L3,1837.59,1821.31,1865.08,1841.26,1.16,0.06,2811.0,54078.0,34.19,3.98,2591200.0,7386350.0
2023-02-10,851282.SI,烘焙食品,L3,1837.74,1835.65,1880.91,1862.89,21.63,1.17,5124.0,79996.0,34.59,4.03,2621630.0,7474530.0
2023-02-13,851282.SI,烘焙食品,L3,1860.14,1850.68,1960.73,1950.18,87.29,4.69,7155.0,134685.0,36.21,4.22,2744470.0,7821710.0
2023-02-14,851282.SI,烘焙食品,L3,1965.55,1923.6,1997.01,1975.72,25.54,1.31,6210.0,130062.0,36.69,4.27,2780420.0,7934670.0
2023-02-15,851282.SI,烘焙食品,L3,1985.44,1923.87,2001.8,1939.12,-36.6,-1.85,4183.0,91725.0,36.01,4.19,2728910.0,7805000.0
2023-02-16,851282.SI,烘焙食品,L3,1938.92,1886.88,1962.29,1901.18,-37.94,-1.96,4249.0,84930.0,35.3,4.11,2675520.0,7674910.0
2023-02-17,851282.SI,烘焙食品,L3,1901.39,1886.4,1965.98,1912.47,11.29,0.59,5376.0,90991.0,35.51,4.13,2691400.0,7700740.0
2023-02-20,851282.SI,烘焙食品,L3,1903.85,1868.71,1942.27,1916.69,4.22,0.22,6164.0,99942.0,35.59,4.14,2697350.0,7707900.0
2023-02-21,851282.SI,烘焙食品,L3,1916.12,1871.62,1924.77,1897.95,-18.74,-0.98,4884.0,85065.0,35.24,4.1,2670970.0,7642570.0
2023-02-22,851282.SI,烘焙食品,L3,1896.06,1882.08,1981.49,1958.59,60.64,3.19,6232.0,110252.0,36.37,4.23,2756300.0,7885980.0
2023-02-23,851282.SI,烘焙食品,L3,1953.19,1938.65,2034.4,1980.0,21.41,1.09,7604.0,131773.0,36.77,4.28,2786440.0,7957600.0
2023-02-24,851282.SI,烘焙食品,L3,1978.88,1954.38,2006.12,1985.98,5.98,0.3,4376.0,79211.0,36.88,4.29,2794860.0,8001200.0
2023-02-27,851282.SI,烘焙食品,L3,1984.18,1952.19,2023.49,2011.56,25.58,1.29,4756.0,91985.0,37.35,4.35,2832040.0,8105660.0
2023-02-28,851282.SI,烘焙食品,L3,2010.42,1968.35,2020.83,1992.06,-19.5,-0.97,3545.0,68456.0,36.99,4.31,2804580.0,8015980.0
2023-03-01,851282.SI,烘焙食品,L3,1992.4,1961.61,2005.29,1987.21,-4.85,-0.24,2814.0,52986.0,36.9,4.3,2797760.0,8001360.0
2023-03-02,851282.SI,烘焙食品,L3,1989.91,1967.92,2016.43,2000.19,12.98,0.65,3366.0,58704.0,37.14,4.32,2816040.0,8041910.0
2023-03-03,851282.SI,烘焙食品,L3,2001.44,1962.71,2024.31,1989.82,-10.37,-0.52,4783.0,80586.0,36.95,4.3,2801440.0,8002420.0
2023-03-06,851282.SI,烘焙食品,L3,1978.87,1957.58,2033.57,1997.61,7.78,0.39,5786.0,107807.0,37.09,4.32,2812400.0,8030010.0
2023-03-07,851282.SI,烘焙食品,L3,1994.01,1955.68,2015.75,1971.68,-25.93,-1.3,4449.0,83571.0,36.61,4.26,2775900.0,7934590.0
2023-03-08,851282.SI,烘焙食品,L3,1966.19,1915.81,1989.95,1954.9,-16.78,-0.85,3481.0,70629.0,36.3,4.23,2752270.0,7875760.0
2023-03-09,851282.SI,烘焙食品,L3,1954.93,1914.52,1963.26,1934.07,-20.83,-1.07,3000.0,57722.0,35.91,4.18,2722940.0,7798040.0
2023-03-10,851282.SI,烘焙食品,L3,1923.28,1901.21,1949.16,1909.51,-24.56,-1.27,2906.0,53286.0,35.46,4.13,2688360.0,7710070.0
2023-03-13,851282.SI,烘焙食品,L3,1903.9,1895.06,1963.0,1950.66,41.15,2.16,2831.0,57827.0,36.22,4.22,2746300.0,7896010.0
2023-03-14,851282.SI,烘焙食品,L3,1951.15,1910.63,1990.14,1950.28,-0.38,-0.02,3547.0,81037.0,36.72,4.21,2745760.0,7924220.0
2023-03-15,851282.SI,烘焙食品,L3,1963.59,1942.76,2013.4,1958.14,7.86,0.4,3273.0,78112.0,36.87,4.23,2756830.0,7992440.0
2023-03-16,851282.SI,烘焙食品,L3,1953.18,1914.62,1971.26,1930.69,-27.45,-1.4,2798.0,62150.0,36.35,4.17,2718180.0,7879900.0
2023-03-17,851282.SI,烘焙食品,L3,1940.56,1889.02,1955.29,1897.42,-33.27,-1.72,2871.0,60277.0,35.67,4.1,2675020.0,7737260.0
2023-03-20,851282.SI,烘焙食品,L3,1895.78,1846.22,1914.46,1866.14,-31.28,-1.65,3202.0,57388.0,35.08,4.03,2630920.0,7619960.0
2023-03-21,851282.SI,烘焙食品,L3,1871.71,1858.63,1921.43,1911.06,44.91,2.41,2617.0,50923.0,35.93,4.13,2694240.0,7808330.0
2023-03-22,851282.SI,烘焙食品,L3,1910.58,1878.4,1935.6,1900.52,-10.54,-0.55,2249.0,46027.0,35.73,4.1,2679380.0,7757750.0
2023-03-23,851282.SI,烘焙食品,L3,1902.43,1872.23,1928.75,1899.44,-1.08,-0.06,2284.0,43876.0,36.59,4.06,2677860.0,7764910.0
2023-03-24,851282.SI,烘焙食品,L3,1899.73,1875.63,1932.5,1896.12,-3.32,-0.17,2202.0,42364.0,36.52,4.05,2673180.0,7747250.0
2023-03-27,851282.SI,烘焙食品,L3,1892.75,1845.25,1906.23,1873.24,-22.87,-1.21,2274.0,54447.0,36.08,4.0,2640930.0,7661580.0
2023-03-28,851282.SI,烘焙食品,L3,1864.97,1847.93,1918.41,1900.36,27.12,1.45,2371.0,55783.0,37.39,4.07,2679170.0,7785520.0
2023-03-29,851282.SI,烘焙食品,L3,1903.3,1873.51,1935.57,1902.05,1.68,0.09,2608.0,55912.0,37.43,4.07,2681540.0,7808450.0
