trade_date,ts_code,name,level,open,low,high,close,change,pct_change,vol,amount,pe,pb,float_mv,total_mv
2023-01-03,801103.SI,IT服务Ⅱ,L2,3794.25,3764.51,4026.97,4006.55,224.91,5.95,201434.0,2443880.0,47.96,2.55,49804900.0,91737000.0
2023-01-04,801103.SI,IT服务Ⅱ,L2,4040.92,3981.71,4124.46,4065.59,59.04,1.47,214797.0,2575710.0,48.67,2.59,50538800.0,93206500.0
2023-01-05,801103.SI,IT服务Ⅱ,L2,4079.75,4016.7,4158.03,4103.01,37.42,0.92,180563.0,2413340.0,49.14,2.61,51004000.0,94093000.0
2023-01-06,801103.SI,IT服务Ⅱ,L2,4088.01,4013.52,4147.16,4053.28,-49.73,-1.21,157842.0,1956960.0,48.53,2.58,50385800.0,92925000.0
2023-01-09,801103.SI,IT服务Ⅱ,L2,4076.43,4016.47,4144.49,4060.92,7.64,0.19,138126.0,1691010.0,48.62,2.59,50499300.0,93087400.0
2023-01-10,801103.SI,IT服务Ⅱ,L2,4072.18,4004.73,4127.87,4072.04,11.12,0.27,193084.0,1830390.0,48.75,2.59,50637600.0,93219000.0
2023-01-11,801103.SI,IT服务Ⅱ,L2,4071.48,3981.26,4116.93,4014.09,-57.96,-1.42,182743.0,1725380.0,48.02,2.56,49927200.0,91818900.0
2023-01-12,801103.SI,IT服务Ⅱ,L2,4018.95,3971.24,4117.21,4041.91,27.82,0.69,246578.0,1931140.0,48.36,2.57,50273200.0,92474000.0
2023-01-13,801103.SI,IT服务Ⅱ,L2,4049.39,3960.8,4075.9,4018.08,-23.83,-0.59,174753.0,1441650.0,48.07,2.56,49977500.0,91961700.0
2023-01-16,801103.SI,IT服务Ⅱ,L2,4028.72,4002.06,4155.87,4087.66,69.58,1.73,199564.0,1902740.0,48.91,2.6,50846900.0,93506200.0
2023-01-17,801103.SI,IT服务Ⅱ,L2,4089.18,4018.76,4135.39,4057.78,-29.88,-0.73,160333.0,1503350.0,48.56,2.58,50475200.0,92973800.0
2023-01-18,801103.SI,IT服务Ⅱ,L2,4059.82,4020.94,4186.54,4140.3,82.52,2.03,165906.0,1897610.0,49.54,2.64,51494800.0,94908300.0
2023-01-19,801103.SI,IT服务Ⅱ,L2,4139.02,4111.76,4280.32,4238.72,98.42,2.38,195742.0,2475550.0,50.71,2.7,52719000.0,97232000.0
2023-01-20,801103.SI,IT服务Ⅱ,L2,4254.52,4214.0,4410.37,4322.56,83.84,1.98,238881.0,2895500.0,51.72,2.75,53761700.0,99089800.0
2023-01-30,801103.SI,IT服务Ⅱ,L2,4397.78,4314.34,4492.36,4409.56,87.0,2.01,254439.0,3333480.0,52.76,2.81,54824000.0,100942000.0
2023-01-31,801103.SI,IT服务Ⅱ,L2,4382.96,4294.88,4445.75,4347.32,-62.24,-1.41,334716.0,3128350.0,52.0,2.77,54050200.0,99486600.0
2023-02-01,801103.SI,IT服务Ⅱ,L2,4356.11,4313.76,4501.69,4473.69,126.37,2.91,326216.0,3427300.0,53.5,2.85,55621600.0,102267000.0
2023-02-02,801103.SI,IT服务Ⅱ,L2,4477.05,4408.72,4601.67,4458.03,-15.66,-0.35,339341.0,3918270.0,53.32,2.84,55426900.0,102022000.0
2023-02-03,801103.SI,IT服务Ⅱ,L2,4441.09,4393.62,4602.92,4559.79,101.76,2.28,335896.0,3907420.0,54.52,2.9,56692100.0,104383000.0
