trade_date,ts_code,name,level,open,low,high,close,change,pct_change,vol,amount,pe,pb,float_mv,total_mv
2023-01-03,801112.SI,黑色家电,L2,1141.27,1134.86,1174.17,1167.43,25.94,2.27,10833.0,79604.0,21.15,1.32,4534000.0,8473420.0
2023-01-04,801112.SI,黑色家电,L2,1165.15,1158.61,1181.81,1175.68,8.24,0.71,10618.0,71166.0,21.3,1.33,4566020.0,8535990.0
2023-01-05,801112.SI,黑色家电,L2,1177.93,1167.25,1188.85,1184.17,8.5,0.72,9859.0,77489.0,21.45,1.34,4599010.0,8612490.0
2023-01-06,801112.SI,黑色家电,L2,1182.69,1174.64,1194.08,1184.13,-0.05,0.0,9413.0,71225.0,21.45,1.34,4598830.0,8610110.0
2023-01-09,801112.SI,黑色家电,L2,1188.03,1177.1,1194.72,1184.57,0.44,0.04,8272.0,59200.0,21.46,1.34,4600540.0,8617790.0
2023-01-10,801112.SI,黑色家电,L2,1185.17,1175.59,1203.62,1194.56,9.99,0.84,7963.0,62689.0,21.64,1.35,4639340.0,8705180.0
2023-01-11,801112.SI,黑色家电,L2,1191.93,1182.4,1205.01,1190.71,-3.84,-0.32,9884.0,65504.0,21.57,1.35,4624410.0,8668600.0
2023-01-12,801112.SI,黑色家电,L2,1198.69,1182.34,1214.04,1199.67,8.95,0.75,10989.0,88791.0,21.73,1.36,4659190.0,8750690.0
2023-01-13,801112.SI,黑色家电,L2,1200.18,1191.23,1215.0,1208.68,9.01,0.75,10246.0,72471.0,21.89,1.37,4694180.0,8801770.0
2023-01-16,801112.SI,黑色家电,L2,1214.52,1203.14,1233.85,1219.11,10.44,0.86,19306.0,100767.0,22.08,1.38,4734710.0,8897250.0
2023-01-17,801112.SI,黑色家电,L2,1220.14,1203.45,1227.43,1213.96,-5.15,-0.42,12222.0,65288.0,21.99,1.37,4714700.0,8865980.0
2023-01-18,801112.SI,黑色家电,L2,1219.92,1211.65,1236.93,1219.04,5.08,0.42,16307.0,72739.0,22.08,1.38,4734440.0,8879410.0
2023-01-19,801112.SI,黑色家电,L2,1219.84,1210.31,1239.12,1229.53,10.49,0.86,14070.0,73620.0,22.27,1.39,4775170.0,8953110.0
2023-01-20,801112.SI,黑色家电,L2,1231.63,1223.42,1248.89,1237.24,7.71,0.63,15812.0,110007.0,22.41,1.4,4805120.0,9003290.0
2023-01-30,801112.SI,黑色家电,L2,1250.91,1235.03,1270.13,1249.18,11.94,0.96,23347.0,170726.0,22.63,1.41,4851480.0,9067710.0
