trade_date,ts_code,name,level,open,low,high,close,change,pct_change,vol,amount,pe,pb,float_mv,total_mv
2023-01-03,852031.SI,百货,L3,2917.78,2836.24,2977.05,2889.27,-63.26,-2.14,142716.0,804833.0,42.05,1.54,7484240.0,16819100.0
2023-01-04,852031.SI,百货,L3,2874.71,2837.88,2946.95,2899.72,10.45,0.36,113897.0,602144.0,42.19,1.55,7504540.0,16864800.0
2023-01-05,852031.SI,百货,L3,2894.07,2820.3,2965.69,2879.43,-20.29,-0.7,103212.0,644159.0,41.89,1.54,7452040.0,16729900.0
2023-01-06,852031.SI,百货,L3,2862.14,2762.25,2885.18,2788.16,-91.28,-3.17,88884.0,530600.0,40.56,1.49,7215820.0,16221400.0
2023-01-09,852031.SI,百货,L3,2775.67,2752.41,2836.0,2796.63,8.47,0.3,56980.0,334206.0,40.69,1.49,7237740.0,16262700.0
2023-01-10,852031.SI,百货,L3,2797.93,2759.5,2892.1,2841.84,45.2,1.62,64743.0,459937.0,41.32,1.52,7368910.0,16447800.0
2023-01-11,852031.SI,百货,L3,2844.61,2742.3,2860.06,2754.13,-87.71,-3.09,83596.0,402639.0,40.04,1.47,7141490.0,15939900.0
2023-01-12,852031.SI,百货,L3,2744.28,2682.82,2784.26,2699.28,-54.86,-1.99,70438.0,358950.0,39.24,1.44,6999250.0,15603500.0
2023-01-13,852031.SI,百货,L3,2705.8,2683.38,2799.36,2780.53,81.25,3.01,48063.0,309436.0,40.42,1.48,7209940.0,16063000.0
2023-01-16,852031.SI,百货,L3,2803.01,2769.1,2866.07,2838.32,57.79,2.08,74186.0,357079.0,41.26,1.51,7359790.0,16419400.0
2023-01-17,852031.SI,百货,L3,2851.04,2781.52,2894.02,2825.24,-13.08,-0.46,82265.0,399890.0,41.07,1.51,7325870.0,16381300.0
2023-01-18,852031.SI,百货,L3,2835.63,2779.56,2863.35,2807.25,-17.99,-0.64,49727.0,270316.0,40.81,1.5,7279220.0,16351100.0
2023-01-19,852031.SI,百货,L3,2825.1,2750.13,2845.54,2773.16,-34.09,-1.21,90282.0,300723.0,40.32,1.48,7190840.0,16140800.0
2023-01-20,852031.SI,百货,L3,2781.51,2766.71,2831.1,2811.63,38.47,1.39,60745.0,238991.0,40.88,1.5,7290600.0,16400200.0
2023-01-30,852031.SI,百货,L3,2819.75,2749.05,2861.89,2766.39,-45.25,-1.61,83114.0,372900.0,40.22,1.47,7173270.0,16140800.0
2023-01-31,852031.SI,百货,L3,2746.14,2714.36,2785.1,2754.84,-11.55,-0.42,62543.0,256895.0,40.05,1.47,7143330.0,16038800.0
2023-02-01,852031.SI,百货,L3,2765.15,2723.45,2801.42,2794.68,39.85,1.45,59612.0,289141.0,40.63,1.49,7246650.0,16307200.0
2023-02-02,852031.SI,百货,L3,2806.51,2758.88,2841.75,2818.49,23.81,0.85,74116.0,330378.0,40.98,1.5,7308380.0,16436600.0
