trade_date,ts_code,name,level,open,low,high,close,change,pct_change,vol,amount,pe,pb,float_mv,total_mv
2023-01-03,850924.SI,轮胎轮毂,L3,3325.72,3242.9,3376.44,3319.15,-15.11,-0.45,15388.0,163234.0,26.26,1.75,7653060.0,16114400.0
2023-01-04,850924.SI,轮胎轮毂,L3,3307.61,3257.24,3348.42,3309.51,-9.64,-0.29,13300.0,142092.0,26.18,1.74,7630830.0,16053500.0
2023-01-05,850924.SI,轮胎轮毂,L3,3321.12,3295.46,3406.66,3376.89,67.38,2.04,17309.0,182693.0,26.72,1.78,7786180.0,16389100.0
2023-01-06,850924.SI,轮胎轮毂,L3,3367.0,3347.02,3454.72,3414.83,37.94,1.12,18900.0,177224.0,27.02,1.8,7873650.0,16572300.0
2023-01-09,850924.SI,轮胎轮毂,L3,3424.45,3387.76,3501.45,3420.56,5.73,0.17,28288.0,226982.0,27.06,1.8,7886860.0,16616200.0
2023-01-10,850924.SI,轮胎轮毂,L3,3438.11,3373.96,3475.49,3434.8,14.24,0.42,25733.0,190551.0,27.18,1.81,7919710.0,16679000.0
2023-01-11,850924.SI,轮胎轮毂,L3,3422.84,3371.74,3454.19,3382.32,-52.48,-1.53,18686.0,148065.0,26.76,1.78,7798700.0,16428800.0
2023-01-12,850924.SI,轮胎轮毂,L3,3387.91,3353.64,3467.27,3399.5,17.18,0.51,17073.0,147085.0,26.9,1.79,7838320.0,16535100.0
2023-01-13,850924.SI,轮胎轮毂,L3,3412.17,3355.44,3444.11,3397.21,-2.29,-0.07,16046.0,129436.0,26.88,1.79,7833040.0,16494500.0
2023-01-16,850924.SI,轮胎轮毂,L3,3388.4,3356.12,3443.11,3392.42,-4.79,-0.14,17712.0,148871.0,26.84,1.78,7822000.0,16484000.0
2023-01-17,850924.SI,轮胎轮毂,L3,3411.4,3376.51,3461.96,3425.97,33.55,0.99,14357.0,131703.0,27.11,1.8,7899350.0,16658000.0
2023-01-18,850924.SI,轮胎轮毂,L3,3441.04,3413.64,3499.08,3458.9,32.93,0.96,15512.0,131994.0,27.37,1.82,7975280.0,16776500.0
2023-01-19,850924.SI,轮胎轮毂,L3,3454.16,3426.66,3515.42,3495.02,36.11,1.04,14587.0,135851.0,27.65,1.84,8058550.0,16947900.0
2023-01-20,850924.SI,轮胎轮毂,L3,3479.66,3466.37,3563.88,3515.31,20.29,0.58,17616.0,169310.0,27.81,1.85,8105330.0,17056400.0
2023-01-30,850924.SI,轮胎轮毂,L3,3572.56,3519.96,3644.03,3559.29,43.98,1.25,27594.0,268123.0,28.16,1.87,8206740.0,17308100.0
2023-01-31,850924.SI,轮胎轮毂,L3,3551.0,3498.78,3597.93,3540.49,-18.79,-0.53,30579.0,262483.0,28.01,1.86,8163400.0,17218000.0
2023-02-01,850924.SI,轮胎轮毂,L3,3552.17,3525.44,3633.62,3613.43,72.94,2.06,31660.0,281284.0,28.59,1.9,8331590.0,17590000.0
2023-02-02,850924.SI,轮胎轮毂,L3,3612.68,3580.43,3689.34,3638.91,25.47,0.7,31585.0,273197.0,28.79,1.91,8390320.0,17708400.0
2023-02-03,850924.SI,轮胎轮毂,L3,3630.75,3538.81,3655.6,3593.7,-45.21,-1.24,21351.0,200447.0,28.43,1.89,8284120.0,17510200.0
2023-02-06,850924.SI,轮胎轮毂,L3,3589.73,3534.67,3625.44,3592.94,-0.75,-0.02,23300.0,228501.0,28.42,1.89,8282390.0,17542900.0
2023-02-07,850924.SI,轮胎轮毂,L3,3601.92,3575.88,3686.62,3648.56,55.62,1.55,19964.0,215638.0,28.86,1.92,8410600.0,17845800.0
2023-02-08,850924.SI,轮胎轮毂,L3,3644.03,3583.77,3672.86,3614.81,-33.75,-0.93,17861.0,176412.0,28.59,1.9,8332800.0,17683600.0
2023-02-09,850924.SI,轮胎轮毂,L3,3608.03,3592.81,3697.45,3665.41,50.6,1.4,21421.0,228888.0,29.0,1.93,8451080.0,17969200.0
2023-02-10,850924.SI,轮胎轮毂,L3,3654.63,3610.43,3692.4,3639.94,-25.48,-0.7,17772.0,170576.0,28.8,1.91,8392350.0,17856300.0
2023-02-13,850924.SI,轮胎轮毂,L3,3646.65,3620.37,3779.31,3733.41,93.47,2.57,31147.0,287593.0,29.54,1.96,8607850.0,18261900.0
2023-02-14,850924.SI,轮胎轮毂,L3,3750.47,3654.85,3766.91,3700.56,-32.85,-0.88,26834.0,234888.0,29.28,1.95,8532120.0,18097800.0
2023-02-15,850924.SI,轮胎轮毂,L3,3697.82,3652.59,3751.52,3694.28,-6.27,-0.17,21813.0,222001.0,29.21,1.94,8521980.0,18118600.0
2023-02-16,850924.SI,轮胎轮毂,L3,3699.61,3593.87,3773.6,3639.7,-54.59,-1.48,31106.0,303094.0,28.78,1.91,8396060.0,17761400.0
2023-02-17,850924.SI,轮胎轮毂,L3,3640.21,3584.81,3695.32,3617.66,-22.04,-0.61,26004.0,226135.0,28.61,1.9,8345230.0,17676000.0
2023-02-20,850924.SI,轮胎轮毂,L3,3607.95,3544.3,3697.46,3676.66,59.0,1.63,33739.0,257085.0,29.07,1.93,8481330.0,17931600.0
2023-02-21,850924.SI,轮胎轮毂,L3,3686.67,3646.47,3791.85,3726.29,49.63,1.35,31745.0,287072.0,29.63,1.96,8595810.0,18147700.0
2023-02-22,850924.SI,轮胎轮毂,L3,3726.35,3696.78,3889.43,3827.67,101.38,2.72,27632.0,290800.0,30.43,2.01,8829670.0,18629900.0
2023-02-23,850924.SI,轮胎轮毂,L3,3841.49,3739.68,3947.3,3867.32,39.65,1.04,35865.0,354717.0,30.75,2.03,8921140.0,18846500.0
2023-02-24,850924.SI,轮胎轮毂,L3,3866.06,3785.0,3887.59,3816.73,-50.59,-1.31,23461.0,218686.0,30.35,2.01,8804950.0,18627700.0
2023-02-27,850924.SI,轮胎轮毂,L3,3815.67,3748.01,3847.27,3781.81,-34.92,-0.91,17868.0,188249.0,30.07,1.99,8724390.0,18469200.0
2023-02-28,850924.SI,轮胎轮毂,L3,3782.45,3725.61,3818.34,3771.13,-10.69,-0.28,16041.0,163121.0,29.99,1.98,8699740.0,18411300.0
2023-03-01,850924.SI,轮胎轮毂,L3,3775.33,3724.34,3818.09,3779.99,8.87,0.24,19185.0,187438.0,30.06,1.99,8720190.0,18416300.0
2023-03-02,850924.SI,轮胎轮毂,L3,3773.72,3708.08,3800.78,3731.85,-48.14,-1.27,20140.0,208833.0,29.67,1.96,8609140.0,18111900.0
2023-03-03,850924.SI,轮胎轮毂,L3,3733.17,3671.14,3766.03,3715.34,-16.51,-0.44,17752.0,170876.0,29.54,1.95,8571040.0,18036800.0
2023-03-06,850924.SI,轮胎轮毂,L3,3729.16,3641.1,3754.95,3687.78,-27.56,-0.74,18631.0,190822.0,29.32,1.94,8507470.0,17908600.0
2023-03-07,850924.SI,轮胎轮毂,L3,3678.66,3603.06,3713.81,3619.24,-68.54,-1.86,19419.0,179079.0,28.78,1.9,8349350.0,17567500.0
2023-03-08,850924.SI,轮胎轮毂,L3,3609.63,3581.2,3664.33,3642.15,22.91,0.63,13454.0,122300.0,28.96,1.91,8402200.0,17664700.0
