trade_date,ts_code,name,level,open,low,high,close,change,pct_change,vol,amount,pe,pb,float_mv,total_mv
2023-01-03,801081.SI,半导体,L2,4046.78,3988.25,4134.9,4118.19,66.66,1.65,39701.0,1417860.0,35.95,4.23,77368400.0,134456000.0
2023-01-04,801081.SI,半导体,L2,4115.07,4044.49,4212.32,4087.42,-30.77,-0.75,53031.0,1868200.0,35.68,4.2,76790300.0,133371000.0
2023-01-05,801081.SI,半导体,L2,4086.66,4047.5,4162.59,4117.26,29.84,0.73,44138.0,1686370.0,35.94,4.23,77355800.0,134376000.0
2023-01-06,801081.SI,半导体,L2,4096.41,4031.95,4195.92,4116.39,-0.87,-0.02,54187.0,2208390.0,35.94,4.23,77339400.0,134473000.0
2023-01-09,801081.SI,半导体,L2,4120.49,4095.83,4240.92,4151.98,35.59,0.86,51214.0,2058780.0,36.25,4.27,78126700.0,136237000.0
2023-01-10,801081.SI,半导体,L2,4154.0,4130.04,4289.24,4211.91,59.93,1.44,70399.0,2598520.0,36.76,4.33,79254400.0,138358000.0
2023-01-11,801081.SI,半导体,L2,4222.0,4142.54,4319.52,4166.45,-45.46,-1.08,72951.0,2604250.0,36.37,4.28,78408200.0,136657000.0
2023-01-12,801081.SI,半导体,L2,4171.57,4098.12,4209.21,4153.52,-12.93,-0.31,45816.0,1679620.0,36.26,4.27,78164900.0,136200000.0
2023-01-13,801081.SI,半导体,L2,4166.48,4094.46,4192.57,4148.91,-4.62,-0.11,39546.0,1482800.0,36.22,4.26,78077900.0,136010000.0
2023-01-16,801081.SI,半导体,L2,4106.83,4087.94,4331.56,4281.73,132.82,3.2,61121.0,2938550.0,37.37,4.4,80577600.0,140295000.0
2023-01-17,801081.SI,半导体,L2,4281.61,4260.29,4450.54,4376.09,94.36,2.2,63585.0,2889300.0,38.2,4.5,82353300.0,143325000.0
2023-01-18,801081.SI,半导体,L2,4380.31,4311.55,4416.11,4353.01,-23.08,-0.53,43928.0,1734390.0,37.99,4.47,81929400.0,142696000.0
2023-01-19,801081.SI,半导体,L2,4349.3,4317.17,4486.38,4462.79,109.78,2.52,54200.0,2317600.0,38.95,4.59,83995700.0,146295000.0
2023-01-20,801081.SI,半导体,L2,4465.55,4412.16,4513.27,4473.41,10.62,0.24,45976.0,1862290.0,39.05,4.6,84200400.0,146475000.0
2023-01-30,801081.SI,半导体,L2,4546.67,4419.45,4582.55,4477.23,3.83,0.09,63399.0,2565190.0,39.08,4.6,84272500.0,146505000.0
2023-01-31,801081.SI,半导体,L2,4463.53,4337.2,4500.0,4360.14,-117.09,-2.62,55611.0,2428670.0,38.06,4.48,82068500.0,142616000.0
2023-02-01,801081.SI,半导体,L2,4358.39,4342.9,4466.47,4428.88,68.73,1.58,67081.0,2340760.0,38.66,4.55,83362300.0,144888000.0
2023-02-02,801081.SI,半导体,L2,4461.15,4426.64,4584.01,4500.03,71.16,1.61,81355.0,3166630.0,39.28,4.63,84701600.0,147547000.0
2023-02-03,801081.SI,半导体,L2,4477.58,4414.94,4567.3,4505.14,5.11,0.11,61657.0,2295470.0,39.33,4.63,84795500.0,147565000.0
2023-02-06,801081.SI,半导体,L2,4473.13,4408.69,4529.42,4445.02,-60.12,-1.33,45997.0,1851350.0,38.83,4.57,83731500.0,145588000.0
2023-02-07,801081.SI,半导体,L2,4454.93,4371.04,4489.66,4421.4,-23.62,-0.53,49507.0,1864810.0,38.61,4.54,83310900.0,144849000.0
2023-02-08,801081.SI,半导体,L2,4428.96,4353.96,4505.34,4370.92,-50.47,-1.14,54065.0,2021970.0,38.16,4.49,82359800.0,143466000.0
2023-02-09,801081.SI,半导体,L2,4349.42,4315.73,4573.4,4557.13,186.21,4.26,95979.0,3505790.0,39.79,4.68,85872600.0,149645000.0
2023-02-10,801081.SI,半导体,L2,4544.18,4466.75,4612.06,4510.04,-47.08,-1.03,71590.0,2571580.0,39.38,4.63,84985400.0,148003000.0
2023-02-13,801081.SI,半导体,L2,4489.59,4433.32,4568.97,4523.25,13.21,0.29,67565.0,2516160.0,39.5,4.65,85351400.0,148539000.0
2023-02-14,801081.SI,半导体,L2,4522.77,4463.18,4637.69,4509.34,-13.92,-0.31,90773.0,2998620.0,39.38,4.63,85088900.0,148009000.0
2023-02-15,801081.SI,半导体,L2,4510.95,4448.45,4586.94,4557.49,48.15,1.07,74853.0,2660140.0,39.8,4.68,85997500.0,149686000.0
2023-02-16,801081.SI,半导体,L2,4548.56,4387.93,4620.98,4428.49,-129.01,-2.83,91721.0,3418800.0,38.83,4.62,82561200.0,145535000.0
2023-02-17,801081.SI,半导体,L2,4420.64,4260.23,4448.09,4268.35,-160.13,-3.62,67848.0,2702070.0,37.43,4.45,79575800.0,140157000.0
2023-02-20,801081.SI,半导体,L2,4257.7,4198.02,4337.55,4319.94,51.59,1.21,59030.0,2135670.0,37.88,4.51,80537600.0,141675000.0
2023-02-21,801081.SI,半导体,L2,4312.23,4256.64,4375.4,4309.62,-10.32,-0.24,48369.0,1746300.0,37.8,4.5,80353900.0,141241000.0
2023-02-22,801081.SI,半导体,L2,4277.97,4238.71,4336.28,4288.23,-21.39,-0.5,38736.0,1449410.0,37.61,4.47,79955100.0,140614000.0
2023-02-23,801081.SI,半导体,L2,4279.97,4246.77,4326.81,4282.52,-5.71,-0.13,39152.0,1422900.0,37.56,4.47,79848600.0,140440000.0
2023-02-24,801081.SI,半导体,L2,4309.4,4232.27,4346.27,4262.85,-19.68,-0.46,49303.0,1754290.0,37.38,4.45,79481700.0,139842000.0
2023-02-27,801081.SI,半导体,L2,4232.04,4155.05,4270.92,4179.51,-83.34,-1.95,48772.0,1808080.0,36.66,4.36,77927900.0,137015000.0
2023-02-28,801081.SI,半导体,L2,4193.67,4124.0,4250.16,4208.97,29.46,0.7,42188.0,1708560.0,36.92,4.39,78483000.0,138013000.0
2023-03-01,801081.SI,半导体,L2,4200.15,4171.54,4270.11,4242.88,33.92,0.81,53524.0,1950310.0,37.22,4.43,79115400.0,139045000.0
2023-03-02,801081.SI,半导体,L2,4257.07,4185.99,4306.1,4201.17,-41.72,-0.98,51110.0,1993220.0,36.85,4.38,78337500.0,137740000.0
2023-03-03,801081.SI,半导体,L2,4273.03,4219.31,4355.55,4302.33,101.17,2.41,96930.0,3332670.0,37.73,4.49,80223900.0,141194000.0
2023-03-06,801081.SI,半导体,L2,4290.62,4218.75,4364.47,4303.37,1.04,0.02,82874.0,2974470.0,37.74,4.49,80243300.0,141136000.0
