trade_date,ts_code,name,level,open,low,high,close,change,pct_change,vol,amount,pe,pb,float_mv,total_mv
2023-01-03,801711.SI,水泥,L2,5265.49,5219.27,5339.89,5315.01,58.93,1.12,25124.0,193126.0,8.81,0.9,14471200.0,36170500.0
2023-01-04,801711.SI,水泥,L2,5314.55,5284.99,5470.21,5390.78,75.77,1.43,32115.0,264534.0,8.94,0.91,14677500.0,36767800.0
2023-01-05,801711.SI,水泥,L2,5404.46,5369.18,5460.03,5419.94,29.16,0.54,23592.0,199606.0,8.99,0.92,14756900.0,36974600.0
2023-01-06,801711.SI,水泥,L2,5441.08,5388.9,5503.1,5440.31,20.36,0.38,24006.0,221594.0,9.02,0.92,14812300.0,37122400.0
2023-01-09,801711.SI,水泥,L2,5447.3,5390.35,5485.57,5415.12,-25.19,-0.46,19121.0,171065.0,8.98,0.92,14743800.0,36936700.0
2023-01-10,801711.SI,水泥,L2,5406.16,5344.41,5438.51,5370.11,-45.01,-0.83,20002.0,152079.0,8.91,0.91,14621200.0,36531000.0
2023-01-11,801711.SI,水泥,L2,5375.71,5341.74,5433.88,5373.54,3.43,0.06,18226.0,148961.0,8.91,0.91,14630600.0,36511000.0
2023-01-12,801711.SI,水泥,L2,5361.92,5276.72,5387.77,5308.31,-65.22,-1.21,17766.0,162724.0,8.8,0.9,14453000.0,36077900.0
2023-01-13,801711.SI,水泥,L2,5310.28,5298.03,5450.19,5417.31,108.99,2.05,20495.0,205361.0,8.98,0.92,14749700.0,36793100.0
2023-01-16,801711.SI,水泥,L2,5418.78,5395.57,5546.76,5495.78,78.47,1.45,23638.0,237692.0,9.11,0.93,14963400.0,37407700.0
2023-01-17,801711.SI,水泥,L2,5506.91,5441.38,5536.65,5481.76,-14.02,-0.26,16182.0,144618.0,9.09,0.93,14925200.0,37334500.0
2023-01-18,801711.SI,水泥,L2,5480.34,5432.01,5514.73,5471.8,-9.97,-0.18,14998.0,138294.0,9.07,0.93,14898100.0,37243700.0
2023-01-19,801711.SI,水泥,L2,5468.22,5429.27,5513.78,5501.4,29.6,0.54,17380.0,167062.0,9.12,0.93,14978700.0,37465500.0
2023-01-20,801711.SI,水泥,L2,5504.83,5485.07,5599.81,5587.81,86.41,1.57,20677.0,196254.0,9.27,0.95,15214000.0,38090600.0
2023-01-30,801711.SI,水泥,L2,5668.17,5553.15,5701.19,5581.7,-6.11,-0.11,28476.0,280628.0,9.26,0.95,15197300.0,38033700.0
2023-01-31,801711.SI,水泥,L2,5560.14,5531.39,5679.01,5646.81,65.11,1.17,23824.0,244010.0,9.36,0.96,15374600.0,38486000.0
2023-02-01,801711.SI,水泥,L2,5644.61,5589.84,5700.08,5680.57,33.76,0.6,27338.0,273754.0,9.42,0.96,15466500.0,38755000.0
2023-02-02,801711.SI,水泥,L2,5678.0,5636.37,5777.7,5714.53,33.96,0.6,35784.0,342572.0,9.48,0.97,15559000.0,39021800.0
2023-02-03,801711.SI,水泥,L2,5698.35,5584.13,5712.85,5644.97,-69.56,-1.22,26418.0,253692.0,9.36,0.96,15369600.0,38506000.0
2023-02-06,801711.SI,水泥,L2,5612.57,5546.68,5642.76,5588.86,-56.11,-0.99,19535.0,190938.0,9.27,0.95,15216800.0,38070600.0
2023-02-07,801711.SI,水泥,L2,5595.68,5570.06,5666.52,5615.77,26.91,0.48,18736.0,180785.0,9.31,0.95,15290100.0,38246000.0
2023-02-08,801711.SI,水泥,L2,5618.04,5549.42,5643.3,5564.13,-51.64,-0.92,17608.0,166086.0,9.23,0.94,15149500.0,37911200.0
2023-02-09,801711.SI,水泥,L2,5565.09,5544.27,5606.15,5594.15,30.02,0.54,17329.0,160884.0,9.28,0.95,15231200.0,38127500.0
2023-02-10,801711.SI,水泥,L2,5585.63,5558.34,5640.43,5609.37,15.22,0.27,17593.0,163444.0,9.3,0.95,15261300.0,38193200.0
2023-02-13,801711.SI,水泥,L2,5616.92,5577.32,5819.4,5790.92,181.55,3.24,43704.0,479996.0,9.6,0.98,15755200.0,39424900.0
2023-02-14,801711.SI,水泥,L2,5806.68,5753.49,5868.91,5806.31,15.39,0.27,34260.0,318862.0,9.63,0.98,15797100.0,39500600.0
2023-02-15,801711.SI,水泥,L2,5835.58,5807.5,5934.58,5832.03,25.72,0.44,34330.0,357822.0,9.67,0.99,15867100.0,39782600.0
2023-02-16,801711.SI,水泥,L2,5861.94,5746.9,5971.76,5798.01,-34.02,-0.58,48162.0,528224.0,9.61,0.98,15774500.0,39402100.0
2023-02-17,801711.SI,水泥,L2,5787.28,5751.66,5910.12,5779.59,-18.43,-0.32,34990.0,397589.0,9.58,0.98,15724400.0,39288700.0
2023-02-20,801711.SI,水泥,L2,5792.9,5760.33,6031.14,6007.96,228.37,3.95,49219.0,626093.0,9.96,1.02,16345700.0,41053100.0
2023-02-21,801711.SI,水泥,L2,6012.78,5960.53,6110.25,6046.73,38.77,0.65,40918.0,494651.0,10.05,1.03,16455300.0,41393200.0
2023-02-22,801711.SI,水泥,L2,6018.07,5950.01,6063.68,6001.84,-44.89,-0.74,27622.0,305577.0,9.98,1.02,16333100.0,41089600.0
2023-02-23,801711.SI,水泥,L2,6009.91,5952.41,6059.78,6002.96,1.13,0.02,30029.0,317931.0,9.98,1.02,16336100.0,41101900.0
2023-02-24,801711.SI,水泥,L2,5998.13,5865.17,6016.74,5928.73,-74.23,-1.24,28063.0,332356.0,9.86,1.01,16134100.0,40568500.0
2023-02-27,801711.SI,水泥,L2,5910.46,5822.24,5954.02,5857.58,-71.16,-1.2,24107.0,254528.0,9.74,1.0,15940500.0,40121100.0
2023-02-28,801711.SI,水泥,L2,5862.31,5793.61,5916.34,5881.29,23.71,0.4,26226.0,275727.0,9.78,1.0,16005000.0,40186100.0
2023-03-01,801711.SI,水泥,L2,5922.61,5899.7,6027.03,5967.24,85.96,1.46,41163.0,387430.0,9.92,1.01,16238900.0,40824400.0
2023-03-02,801711.SI,水泥,L2,5946.87,5910.36,6073.6,6006.39,39.15,0.66,49817.0,429465.0,9.99,1.02,16345500.0,41073100.0
2023-03-03,801711.SI,水泥,L2,6011.33,5951.09,6070.63,6026.85,20.46,0.34,43865.0,380755.0,10.02,1.02,16401200.0,41231200.0
