trade_date,ts_code,name,level,open,low,high,close,change,pct_change,vol,amount,pe,pb,float_mv,total_mv
2023-01-03,801151.SI,化学制药,L2,10532.8,10384.1,10776.3,10592.4,145.86,1.4,205719.0,2579400.0,32.69,2.94,73382500.0,150988000.0
2023-01-04,801151.SI,化学制药,L2,10584.0,10431.8,10757.9,10589.4,-3.08,-0.03,199533.0,2489310.0,32.7,2.94,73551500.0,152828000.0
2023-01-05,801151.SI,化学制药,L2,10605.3,10480.9,10849.7,10724.4,135.08,1.28,163163.0,2304250.0,33.12,2.97,74489700.0,154727000.0
2023-01-06,801151.SI,化学制药,L2,10726.5,10543.3,10815.8,10645.3,-79.12,-0.74,148351.0,1934690.0,32.88,2.95,73918100.0,153542000.0
2023-01-09,801151.SI,化学制药,L2,10664.1,10525.9,10871.5,10739.7,94.42,0.89,138320.0,2125670.0,33.17,2.98,74573700.0,155059000.0
2023-01-10,801151.SI,化学制药,L2,10734.5,10591.0,10956.5,10811.7,71.95,0.67,134900.0,2193090.0,33.19,2.99,75428300.0,156110000.0
2023-01-11,801151.SI,化学制药,L2,10820.5,10635.4,10980.1,10750.2,-61.53,-0.57,137548.0,2254330.0,33.0,2.97,74999500.0,155192000.0
2023-01-12,801151.SI,化学制药,L2,10728.8,10556.7,10849.1,10637.6,-112.59,-1.05,125137.0,1938170.0,32.65,2.94,74214000.0,153775000.0
2023-01-13,801151.SI,化学制药,L2,10696.2,10576.7,10946.3,10871.1,233.5,2.2,120419.0,1905890.0,33.39,3.01,75887100.0,157110000.0
2023-01-16,801151.SI,化学制药,L2,10870.5,10784.8,11287.5,11103.0,231.88,2.13,155049.0,2695400.0,34.11,3.07,77505800.0,160486000.0
2023-01-17,801151.SI,化学制药,L2,11091.6,10873.4,11180.3,10956.7,-146.24,-1.32,118765.0,1870740.0,33.66,3.03,76484900.0,158302000.0
2023-01-18,801151.SI,化学制药,L2,10958.6,10808.9,11065.1,10907.9,-48.83,-0.45,87973.0,1385340.0,33.51,3.02,76144000.0,157566000.0
2023-01-19,801151.SI,化学制药,L2,10929.7,10813.6,11239.5,11092.3,184.43,1.69,107663.0,1900280.0,34.11,3.07,77485400.0,160217000.0
2023-01-20,801151.SI,化学制药,L2,11100.3,11009.6,11293.3,11102.8,10.54,0.1,103532.0,1523790.0,34.14,3.07,77559000.0,160445000.0
2023-01-30,801151.SI,化学制药,L2,11159.7,10927.9,11294.8,11026.4,-76.41,-0.69,158145.0,2245460.0,33.85,3.05,77410200.0,159778000.0
2023-01-31,801151.SI,化学制药,L2,11023.7,10820.5,11134.9,10917.6,-108.81,-0.99,134814.0,1763620.0,33.5,3.01,76646300.0,158319000.0
2023-02-01,801151.SI,化学制药,L2,10926.1,10828.3,11080.3,11021.2,103.57,0.95,131186.0,1798400.0,33.82,3.04,77373400.0,159654000.0
2023-02-02,801151.SI,化学制药,L2,11042.0,10949.7,11320.3,11152.8,131.58,1.19,138198.0,2104250.0,34.24,3.08,78337400.0,161747000.0
2023-02-03,801151.SI,化学制药,L2,11146.9,10952.5,11251.3,11082.7,-70.07,-0.63,122369.0,1761630.0,34.07,3.06,77864400.0,160659000.0
2023-02-06,801151.SI,化学制药,L2,11053.0,10884.9,11166.7,10983.0,-99.74,-0.9,105322.0,1527520.0,33.76,3.04,77163800.0,159126000.0
2023-02-07,801151.SI,化学制药,L2,11002.2,10835.8,11117.9,10915.3,-67.62,-0.62,103336.0,1398260.0,33.55,3.02,76688700.0,158118000.0
2023-02-08,801151.SI,化学制药,L2,10935.2,10862.7,11131.5,10995.4,80.02,0.73,96789.0,1399320.0,33.8,3.04,77250900.0,159310000.0
2023-02-09,801151.SI,化学制药,L2,10977.1,10900.9,11146.2,11082.6,87.25,0.79,110935.0,1507180.0,34.07,3.06,77863900.0,160699000.0
2023-02-10,801151.SI,化学制药,L2,11078.7,10946.6,11195.6,11056.6,-26.03,-0.23,100060.0,1395100.0,34.0,3.06,77690500.0,160361000.0
2023-02-13,801151.SI,化学制药,L2,11089.2,11038.0,11371.2,11217.6,161.03,1.46,124161.0,1830720.0,34.5,3.1,78822000.0,162777000.0
2023-02-14,801151.SI,化学制药,L2,11236.2,11118.8,11366.0,11285.6,68.02,0.61,130158.0,1680440.0,34.71,3.12,79300000.0,163775000.0
2023-02-15,801151.SI,化学制药,L2,11292.7,11081.7,11376.9,11174.2,-111.42,-0.99,126024.0,1714850.0,34.36,3.09,78499900.0,162126000.0
2023-02-16,801151.SI,化学制药,L2,11175.3,10902.1,11327.3,11012.8,-161.43,-1.44,191603.0,2357860.0,33.87,3.05,77365800.0,159643000.0
2023-02-17,801151.SI,化学制药,L2,11005.2,10900.5,11271.6,11111.9,99.1,0.9,215309.0,2784560.0,34.15,3.07,78062000.0,161377000.0
2023-02-20,801151.SI,化学制药,L2,11130.4,10907.1,11294.7,11210.8,98.89,0.89,175746.0,2483710.0,34.46,3.1,78756700.0,162784000.0
