trade_date,ts_code,name,level,open,low,high,close,change,pct_change,vol,amount,pe,pb,float_mv,total_mv
2023-01-03,850831.SI,面板,L3,890.05,883.03,910.59,906.33,19.48,2.2,57722.0,326634.0,21.12,1.16,25334200.0,40256400.0
2023-01-04,850831.SI,面板,L3,907.41,898.43,926.08,917.93,11.6,1.28,85132.0,503303.0,21.39,1.17,25658500.0,40745500.0
2023-01-05,850831.SI,面板,L3,920.44,910.31,928.81,923.02,5.09,0.55,75717.0,472917.0,21.51,1.18,25800700.0,41002800.0
2023-01-06,850831.SI,面板,L3,922.11,915.12,951.92,933.68,10.65,1.15,119311.0,615278.0,21.76,1.19,26098500.0,41352600.0
2023-01-09,850831.SI,面板,L3,936.35,926.73,946.4,937.6,3.93,0.42,79831.0,446205.0,21.84,1.2,26211400.0,41541400.0
2023-01-10,850831.SI,面板,L3,938.44,929.05,949.19,937.95,0.35,0.04,70329.0,422032.0,21.85,1.2,26221100.0,41531800.0
2023-01-11,850831.SI,面板,L3,939.19,931.67,956.74,935.54,-2.41,-0.26,87501.0,474227.0,21.8,1.19,26153700.0,41364100.0
2023-01-12,850831.SI,面板,L3,936.58,928.66,953.07,946.35,10.81,1.16,96606.0,477486.0,22.06,1.21,26463000.0,41833000.0
2023-01-13,850831.SI,面板,L3,947.86,936.61,954.06,948.64,2.28,0.24,84177.0,433444.0,22.11,1.21,26526900.0,41868700.0
2023-01-16,850831.SI,面板,L3,949.16,944.61,977.87,970.06,21.43,2.26,139120.0,647991.0,22.61,1.24,27126100.0,42742500.0
2023-01-17,850831.SI,面板,L3,969.52,965.99,988.23,978.8,8.73,0.9,108766.0,532278.0,22.82,1.25,27370300.0,43103600.0
2023-01-18,850831.SI,面板,L3,978.24,969.8,989.0,982.38,3.59,0.37,94131.0,461069.0,22.9,1.26,27470600.0,43234900.0
2023-01-19,850831.SI,面板,L3,980.42,974.06,1008.34,1002.77,20.39,2.08,124802.0,595855.0,23.38,1.28,28040700.0,44087400.0
2023-01-20,850831.SI,面板,L3,1007.49,991.49,1021.48,1000.3,-2.48,-0.25,105732.0,515974.0,23.32,1.28,27971500.0,43964900.0
2023-01-30,850831.SI,面板,L3,1010.62,1002.1,1033.15,1020.08,19.78,1.98,155557.0,796111.0,23.78,1.3,28524700.0,44828400.0
2023-01-31,850831.SI,面板,L3,1010.83,995.68,1018.83,1008.0,-12.07,-1.18,130114.0,681949.0,23.5,1.29,28187100.0,44408000.0
2023-02-01,850831.SI,面板,L3,1010.36,1005.99,1029.65,1024.62,16.62,1.65,108933.0,637913.0,23.89,1.31,28651700.0,45140400.0
2023-02-02,850831.SI,面板,L3,1026.23,1013.82,1037.19,1020.58,-4.04,-0.39,96944.0,604776.0,23.79,1.3,28538800.0,45054400.0
2023-02-03,850831.SI,面板,L3,1020.52,1004.13,1029.82,1021.68,1.1,0.11,109154.0,697887.0,23.82,1.31,28569600.0,45090300.0
2023-02-06,850831.SI,面板,L3,1017.34,1009.36,1033.54,1021.37,-0.31,-0.03,91832.0,566568.0,23.81,1.31,28560800.0,45043000.0
2023-02-07,850831.SI,面板,L3,1022.87,1015.05,1034.01,1024.6,3.23,0.32,81863.0,545606.0,23.89,1.31,28651200.0,45259300.0
