trade_date,ts_code,name,level,open,low,high,close,change,pct_change,vol,amount,pe,pb,float_mv,total_mv
2023-01-03,852112.SI,自然景区,L3,2309.98,2213.33,2378.74,2233.86,-68.37,-2.97,28971.0,349528.0,2081.11,2.76,2214960.0,4820160.0
2023-01-04,852112.SI,自然景区,L3,2216.58,2192.18,2302.23,2258.08,24.22,1.08,20758.0,256254.0,2103.67,2.79,2238980.0,4878800.0
2023-01-05,852112.SI,自然景区,L3,2228.8,2157.23,2273.38,2237.32,-20.76,-0.92,22191.0,264216.0,2114.67,2.76,2250690.0,4829550.0
2023-01-06,852112.SI,自然景区,L3,2226.26,2121.26,2234.35,2129.05,-108.26,-4.84,22037.0,257153.0,2012.34,2.63,2141780.0,4601440.0
2023-01-09,852112.SI,自然景区,L3,2118.97,2104.31,2167.49,2148.74,19.69,0.92,12023.0,145563.0,2030.96,2.65,2161580.0,4646580.0
2023-01-10,852112.SI,自然景区,L3,2143.15,2093.47,2165.88,2116.18,-32.56,-1.52,11796.0,135790.0,2000.18,2.61,2128830.0,4582650.0
2023-01-11,852112.SI,自然景区,L3,2118.68,2060.83,2125.81,2062.46,-53.72,-2.54,10114.0,111729.0,1949.4,2.55,2074790.0,4469860.0
2023-01-12,852112.SI,自然景区,L3,2058.99,2039.36,2085.11,2052.97,-9.49,-0.46,7956.0,89557.0,1940.43,2.53,2065240.0,4445970.0
2023-01-13,852112.SI,自然景区,L3,2055.82,2035.31,2096.59,2085.61,32.64,1.59,8383.0,100222.0,1971.28,2.57,2098080.0,4511550.0
2023-01-16,852112.SI,自然景区,L3,2090.03,2058.36,2105.68,2071.68,-13.93,-0.67,8107.0,103425.0,1958.12,2.56,2084060.0,4480220.0
2023-01-17,852112.SI,自然景区,L3,2077.03,2062.82,2149.21,2137.65,65.97,3.18,13126.0,154164.0,2020.47,2.64,2150430.0,4618660.0
2023-01-18,852112.SI,自然景区,L3,2127.48,2085.75,2141.41,2103.3,-34.35,-1.61,8488.0,107429.0,1988.01,2.6,2115870.0,4545490.0
2023-01-19,852112.SI,自然景区,L3,2095.8,2077.83,2127.99,2097.93,-5.38,-0.26,7035.0,86339.0,1982.92,2.59,2110460.0,4537590.0
2023-01-20,852112.SI,自然景区,L3,2113.39,2097.18,2154.43,2145.33,47.41,2.26,9144.0,112104.0,2027.73,2.65,2158160.0,4636610.0
2023-01-30,852112.SI,自然景区,L3,2184.62,2096.91,2202.97,2119.49,-25.84,-1.2,13505.0,159640.0,2003.31,2.62,2132160.0,4578780.0
2023-01-31,852112.SI,自然景区,L3,2094.78,2026.67,2106.89,2044.41,-75.09,-3.54,11094.0,125984.0,1932.34,2.52,2056620.0,4416270.0
2023-02-01,852112.SI,自然景区,L3,2043.54,2024.03,2071.83,2067.89,23.48,1.15,7787.0,87739.0,1954.53,2.55,2080250.0,4466890.0
2023-02-02,852112.SI,自然景区,L3,2059.83,2040.67,2119.37,2111.28,43.39,2.1,9678.0,114291.0,1995.54,2.61,2123890.0,4561300.0
2023-02-03,852112.SI,自然景区,L3,2098.99,2070.6,2122.39,2107.84,-3.43,-0.16,7278.0,86152.0,1992.3,2.6,2120440.0,4549400.0
2023-02-06,852112.SI,自然景区,L3,2108.78,2084.69,2158.9,2109.94,2.1,0.1,10487.0,131435.0,1994.28,2.6,2122550.0,4555740.0
2023-02-07,852112.SI,自然景区,L3,2111.83,2049.26,2121.55,2070.33,-39.62,-1.88,8754.0,104328.0,1956.84,2.56,2082700.0,4472820.0
