trade_date,ts_code,name,level,open,low,high,close,change,pct_change,vol,amount,pe,pb,float_mv,total_mv
2023-01-03,851439.SI,卫浴制品,L3,560.99,555.25,578.39,572.8,15.48,2.78,4024.0,29547.0,20.58,1.64,759197.0,3606020.0
2023-01-04,851439.SI,卫浴制品,L3,571.69,569.0,602.16,592.62,19.82,3.46,5898.0,44179.0,21.29,1.7,785470.0,3747590.0
2023-01-05,851439.SI,卫浴制品,L3,593.0,585.12,603.33,598.46,5.84,0.99,4309.0,34051.0,21.5,1.72,793216.0,3790450.0
2023-01-06,851439.SI,卫浴制品,L3,598.07,595.68,620.61,608.21,9.74,1.63,5161.0,57185.0,21.85,1.74,806128.0,3926670.0
2023-01-09,851439.SI,卫浴制品,L3,609.67,600.07,620.0,611.26,3.06,0.5,4081.0,42556.0,21.96,1.75,810178.0,3941100.0
2023-01-10,851439.SI,卫浴制品,L3,611.28,601.22,623.2,611.44,0.17,0.03,4308.0,32591.0,21.97,1.75,810408.0,3910730.0
2023-01-11,851439.SI,卫浴制品,L3,614.59,602.15,623.28,612.53,1.09,0.18,3581.0,31972.0,22.01,1.76,811857.0,3952400.0
2023-01-12,851439.SI,卫浴制品,L3,609.77,606.7,624.57,616.84,4.31,0.7,2737.0,25985.0,22.16,1.77,817570.0,3990990.0
2023-01-13,851439.SI,卫浴制品,L3,614.93,612.43,639.23,624.61,7.77,1.26,5190.0,47169.0,22.44,1.79,827872.0,4033070.0
2023-01-16,851439.SI,卫浴制品,L3,621.57,611.99,629.4,621.82,-2.79,-0.45,3097.0,28777.0,22.34,1.78,824172.0,4029910.0
2023-01-17,851439.SI,卫浴制品,L3,621.48,615.14,627.84,619.64,-2.18,-0.35,2325.0,20123.0,22.26,1.78,821280.0,4020830.0
2023-01-18,851439.SI,卫浴制品,L3,620.5,612.94,626.21,616.77,-2.87,-0.46,2837.0,22515.0,22.16,1.77,817479.0,3989340.0
2023-01-19,851439.SI,卫浴制品,L3,617.58,609.18,620.66,611.86,-4.91,-0.8,2061.0,16732.0,21.98,1.75,810974.0,3931400.0
2023-01-20,851439.SI,卫浴制品,L3,613.23,607.32,620.29,612.72,0.86,0.14,2816.0,20380.0,22.01,1.76,812116.0,3914250.0
2023-01-30,851439.SI,卫浴制品,L3,620.16,614.32,628.26,619.41,6.69,1.09,3557.0,26529.0,22.25,1.78,820983.0,3968320.0
2023-01-31,851439.SI,卫浴制品,L3,619.96,610.91,630.86,624.41,5.0,0.81,2734.0,22179.0,22.43,1.79,827610.0,3984770.0
2023-02-01,851439.SI,卫浴制品,L3,623.95,614.28,629.44,625.02,0.61,0.1,3224.0,24606.0,22.46,1.79,828419.0,3984460.0
2023-02-02,851439.SI,卫浴制品,L3,625.78,618.44,630.22,624.33,-0.69,-0.11,2400.0,18830.0,22.43,1.79,827505.0,3992770.0
2023-02-03,851439.SI,卫浴制品,L3,624.1,611.56,626.82,618.86,-5.48,-0.88,2914.0,21805.0,22.23,1.77,820246.0,3943270.0
2023-02-06,851439.SI,卫浴制品,L3,619.11,607.27,622.91,612.37,-6.49,-1.05,2353.0,21110.0,22.0,1.76,811647.0,3893480.0
2023-02-07,851439.SI,卫浴制品,L3,615.22,612.78,629.52,621.44,9.07,1.48,3194.0,25221.0,22.33,1.78,823663.0,3956080.0
2023-02-08,851439.SI,卫浴制品,L3,624.15,614.69,634.31,620.43,-1.0,-0.16,3082.0,27293.0,22.29,1.78,822335.0,3929320.0
2023-02-09,851439.SI,卫浴制品,L3,620.39,615.5,630.32,625.25,4.82,0.78,2671.0,23053.0,22.46,1.79,828721.0,3985050.0
2023-02-10,851439.SI,卫浴制品,L3,624.63,621.68,641.23,634.31,9.06,1.45,3034.0,29169.0,22.79,1.82,840724.0,4077130.0
2023-02-13,851439.SI,卫浴制品,L3,639.09,633.34,663.54,658.24,23.94,3.77,4739.0,45801.0,23.65,1.89,872448.0,4266230.0
2023-02-14,851439.SI,卫浴制品,L3,655.17,648.21,676.2,666.5,8.26,1.26,6185.0,54246.0,23.95,1.91,883399.0,4251180.0
2023-02-15,851439.SI,卫浴制品,L3,666.7,655.22,672.35,664.06,-2.45,-0.37,4802.0,39745.0,23.85,1.91,889999.0,4229900.0
2023-02-16,851439.SI,卫浴制品,L3,666.15,638.41,672.39,644.18,-19.87,-2.99,5096.0,41267.0,23.14,1.85,863365.0,4108590.0
2023-02-17,851439.SI,卫浴制品,L3,646.23,639.56,661.7,648.35,4.16,0.65,3826.0,31297.0,23.29,1.86,868946.0,4130240.0
2023-02-20,851439.SI,卫浴制品,L3,649.87,647.11,685.39,683.73,35.38,5.46,5623.0,54486.0,24.56,1.96,916368.0,4402420.0
2023-02-21,851439.SI,卫浴制品,L3,683.08,671.46,698.52,685.54,1.81,0.26,4413.0,47113.0,24.63,1.97,918793.0,4385720.0
2023-02-22,851439.SI,卫浴制品,L3,683.18,674.76,698.56,692.59,7.05,1.03,3497.0,41824.0,24.88,1.99,928246.0,4467130.0
2023-02-23,851439.SI,卫浴制品,L3,694.34,685.17,710.81,691.12,-1.48,-0.21,3704.0,39346.0,24.83,1.99,926266.0,4462640.0
2023-02-24,851439.SI,卫浴制品,L3,694.03,679.94,696.47,690.94,-0.18,-0.03,2466.0,23996.0,24.82,1.99,926031.0,4445720.0
2023-02-27,851439.SI,卫浴制品,L3,690.0,677.5,704.86,692.23,1.29,0.19,3215.0,38320.0,24.87,1.99,927754.0,4538890.0
2023-02-28,851439.SI,卫浴制品,L3,692.87,683.28,708.28,702.79,10.56,1.53,2616.0,31662.0,25.25,2.02,941908.0,4675890.0
2023-03-01,851439.SI,卫浴制品,L3,702.87,693.75,718.39,711.01,8.22,1.17,3090.0,39891.0,25.54,2.04,952928.0,4739390.0
2023-03-02,851439.SI,卫浴制品,L3,708.74,701.05,727.92,711.4,0.39,0.05,5396.0,41583.0,25.55,2.04,953450.0,4735900.0
2023-03-03,851439.SI,卫浴制品,L3,711.13,698.37,723.62,702.28,-9.12,-1.28,3970.0,37554.0,25.23,2.02,941224.0,4665410.0
2023-03-06,851439.SI,卫浴制品,L3,702.38,679.91,707.47,690.44,-11.84,-1.69,3596.0,41356.0,24.8,1.98,925361.0,4567860.0
2023-03-07,851439.SI,卫浴制品,L3,690.3,669.59,695.53,670.77,-19.68,-2.85,3344.0,29139.0,24.1,1.93,898991.0,4442570.0
2023-03-08,851439.SI,卫浴制品,L3,669.86,666.56,683.16,677.67,6.9,1.03,1608.0,16340.0,24.34,1.95,908239.0,4486430.0
2023-03-09,851439.SI,卫浴制品,L3,678.49,667.73,682.75,673.82,-3.84,-0.57,1535.0,14329.0,24.21,1.94,903088.0,4449560.0
2023-03-10,851439.SI,卫浴制品,L3,673.0,651.84,675.7,654.0,-19.82,-2.94,2436.0,23142.0,23.49,1.88,876526.0,4321490.0
2023-03-13,851439.SI,卫浴制品,L3,655.41,646.81,662.65,657.87,3.87,0.59,2122.0,19278.0,23.63,1.89,881713.0,4362580.0
2023-03-14,851439.SI,卫浴制品,L3,658.72,635.54,661.65,643.29,-14.58,-2.22,2713.0,21566.0,23.11,1.85,862170.0,4294220.0
2023-03-15,851439.SI,卫浴制品,L3,649.03,643.62,665.16,661.42,18.13,2.82,2520.0,30285.0,23.76,1.9,886467.0,4464550.0
2023-03-16,851439.SI,卫浴制品,L3,659.79,641.48,661.14,647.03,-14.39,-2.18,2091.0,22607.0,23.24,1.86,867179.0,4357040.0
2023-03-17,851439.SI,卫浴制品,L3,649.27,633.67,655.44,637.87,-9.16,-1.42,2255.0,24610.0,22.91,1.83,854903.0,4233000.0
2023-03-20,851439.SI,卫浴制品,L3,637.88,628.9,656.78,647.59,9.72,1.52,3404.0,36304.0,23.26,1.86,867934.0,4307360.0
2023-03-21,851439.SI,卫浴制品,L3,651.82,642.68,678.11,670.1,22.51,3.48,4137.0,47716.0,24.07,1.93,898104.0,4481270.0
2023-03-22,851439.SI,卫浴制品,L3,671.42,662.34,692.35,674.9,4.8,0.72,3300.0,35351.0,24.24,1.94,904536.0,4471980.0
2023-03-23,851439.SI,卫浴制品,L3,676.23,656.45,678.18,662.6,-12.3,-1.82,2473.0,24955.0,23.8,1.9,888049.0,4381070.0
2023-03-24,851439.SI,卫浴制品,L3,663.2,650.67,667.82,659.35,-3.25,-0.49,2841.0,27340.0,23.69,1.89,883691.0,4353310.0
2023-03-27,851439.SI,卫浴制品,L3,660.19,639.68,668.07,648.45,-10.9,-1.65,2920.0,27664.0,23.29,1.86,869079.0,4286470.0
2023-03-28,851439.SI,卫浴制品,L3,648.72,637.35,657.05,642.29,-6.16,-0.95,2557.0,21682.0,23.07,1.85,860820.0,4272410.0
2023-03-29,851439.SI,卫浴制品,L3,640.55,629.0,645.45,631.88,-10.4,-1.62,2176.0,18532.0,22.7,1.82,846878.0,4191410.0
2023-03-30,851439.SI,卫浴制品,L3,635.65,622.13,652.98,643.04,11.16,1.77,2594.0,26642.0,23.1,1.85,861831.0,4325580.0
2023-03-31,851439.SI,卫浴制品,L3,642.86,630.75,652.98,638.01,-5.03,-0.78,2292.0,23390.0,22.92,1.83,855092.0,4222740.0
2023-04-03,851439.SI,卫浴制品,L3,636.44,631.37,665.16,661.66,23.65,3.71,3057.0,36392.0,23.77,1.9,886783.0,4452640.0
2023-04-04,851439.SI,卫浴制品,L3,665.09,640.64,669.98,647.9,-13.75,-2.08,3020.0,38143.0,23.27,1.86,868349.0,4354420.0
2023-04-06,851439.SI,卫浴制品,L3,644.89,634.69,655.1,643.19,-4.71,-0.73,2100.0,23718.0,23.1,1.85,862030.0,4331980.0
2023-04-07,851439.SI,卫浴制品,L3,643.06,638.53,663.94,656.32,13.13,2.04,2445.0,28806.0,23.58,1.89,879625.0,4455960.0
2023-04-10,851439.SI,卫浴制品,L3,654.69,635.97,664.84,645.92,-10.39,-1.58,3404.0,31214.0,23.2,1.86,865695.0,4351510.0
2023-04-11,851439.SI,卫浴制品,L3,648.79,641.65,664.59,653.05,7.12,1.1,2844.0,29507.0,23.46,1.88,875243.0,4388180.0
2023-04-12,851439.SI,卫浴制品,L3,653.78,631.08,656.45,642.09,-10.95,-1.68,3206.0,32564.0,23.04,1.79,860563.0,4295320.0
2023-04-13,851439.SI,卫浴制品,L3,641.6,628.95,647.07,634.9,-7.19,-1.12,2401.0,25968.0,22.78,1.77,850923.0,4231420.0
2023-04-14,851439.SI,卫浴制品,L3,636.1,621.91,642.81,628.24,-6.67,-1.05,2408.0,27851.0,22.54,1.75,841990.0,4143050.0
2023-04-17,851439.SI,卫浴制品,L3,626.17,618.81,633.16,625.39,-2.84,-0.45,2570.0,25372.0,22.44,1.75,838179.0,4126770.0
2023-04-18,851439.SI,卫浴制品,L3,626.55,617.28,640.93,632.75,7.36,1.18,3027.0,37743.0,22.13,1.76,848039.0,4200790.0
2023-04-19,851439.SI,卫浴制品,L3,630.99,609.57,632.13,613.09,-19.65,-3.11,2774.0,30959.0,21.45,1.7,821697.0,4039810.0
2023-04-20,851439.SI,卫浴制品,L3,612.55,601.08,615.63,608.52,-4.58,-0.75,2987.0,23480.0,21.8,1.7,815564.0,4023570.0
2023-04-21,851439.SI,卫浴制品,L3,606.43,593.87,617.39,597.77,-10.74,-1.77,2890.0,25891.0,20.87,1.67,801164.0,3993750.0
2023-04-24,851439.SI,卫浴制品,L3,601.07,576.94,606.46,584.19,-13.59,-2.27,3152.0,36285.0,20.39,1.63,782956.0,3847860.0
2023-04-25,851439.SI,卫浴制品,L3,577.8,552.21,584.49,565.7,-18.49,-3.16,3426.0,38198.0,21.43,1.59,758178.0,3693650.0
2023-04-26,851439.SI,卫浴制品,L3,565.15,561.01,586.03,579.47,13.77,2.43,2488.0,25835.0,21.95,1.63,776627.0,3779420.0
2023-04-27,851439.SI,卫浴制品,L3,579.96,571.97,593.17,585.62,6.15,1.06,1960.0,22858.0,22.19,1.65,784874.0,3852240.0
2023-04-28,851439.SI,卫浴制品,L3,585.58,579.22,598.46,588.94,3.32,0.57,2676.0,24834.0,22.31,1.65,789325.0,3882820.0
2023-05-04,851439.SI,卫浴制品,L3,583.47,569.31,589.16,577.41,-11.53,-1.96,2545.0,24988.0,22.91,1.61,773866.0,3800580.0
2023-05-05,851439.SI,卫浴制品,L3,575.18,557.78,579.59,568.52,-8.89,-1.54,2436.0,25563.0,22.56,1.59,761953.0,3743490.0
2023-05-08,851439.SI,卫浴制品,L3,569.15,559.81,573.34,564.66,-3.86,-0.68,2048.0,20300.0,22.41,1.57,756786.0,3697330.0
2023-05-09,851439.SI,卫浴制品,L3,563.86,559.23,572.13,561.76,-2.91,-0.51,1995.0,17652.0,22.26,1.57,755318.0,3678120.0
2023-05-10,851439.SI,卫浴制品,L3,561.08,559.0,578.7,569.66,7.9,1.41,1778.0,18737.0,22.58,1.59,765946.0,3738980.0
2023-05-11,851439.SI,卫浴制品,L3,570.73,565.22,576.09,570.65,0.99,0.17,1413.0,13383.0,22.62,1.59,767276.0,3729610.0
2023-05-12,851439.SI,卫浴制品,L3,569.48,564.39,579.91,569.38,-1.27,-0.22,1588.0,15537.0,22.57,1.59,765565.0,3717400.0
2023-05-15,851439.SI,卫浴制品,L3,570.8,561.04,579.94,576.36,6.98,1.23,1817.0,17024.0,22.84,1.61,774957.0,3786070.0
2023-05-16,851439.SI,卫浴制品,L3,576.8,567.98,581.5,573.94,-2.42,-0.42,1699.0,18165.0,22.75,1.6,771696.0,3789210.0
2023-05-17,851439.SI,卫浴制品,L3,574.46,570.62,584.49,581.73,7.79,1.36,1827.0,18380.0,23.06,1.62,782174.0,3844990.0
2023-05-18,851439.SI,卫浴制品,L3,583.69,575.93,587.31,580.89,-0.84,-0.14,1576.0,16567.0,23.02,1.62,781049.0,3829530.0
2023-05-19,851439.SI,卫浴制品,L3,581.38,569.01,586.99,578.59,-2.3,-0.4,1737.0,15511.0,22.93,1.61,777951.0,3789550.0
2023-05-22,851439.SI,卫浴制品,L3,580.28,575.1,593.12,589.06,10.47,1.81,1837.0,17810.0,23.35,1.64,792027.0,3862480.0
2023-05-23,851439.SI,卫浴制品,L3,590.21,577.88,594.06,579.52,-9.54,-1.62,1568.0,14604.0,22.97,1.62,779204.0,3793160.0
2023-05-24,851439.SI,卫浴制品,L3,578.19,567.84,581.84,572.19,-7.33,-1.27,1582.0,15140.0,22.68,1.6,769345.0,3730220.0
2023-05-25,851439.SI,卫浴制品,L3,570.97,560.41,575.79,569.94,-2.24,-0.39,1664.0,14671.0,22.59,1.59,766329.0,3711280.0
2023-05-26,851439.SI,卫浴制品,L3,569.28,561.64,574.38,568.69,-1.26,-0.22,1328.0,11471.0,22.54,1.59,764636.0,3677260.0
2023-05-29,851439.SI,卫浴制品,L3,569.75,558.82,572.96,561.24,-7.44,-1.31,1342.0,11329.0,22.24,1.57,754629.0,3623590.0
2023-05-30,851439.SI,卫浴制品,L3,561.35,550.39,563.72,559.25,-2.0,-0.36,1468.0,11637.0,22.16,1.56,751943.0,3613200.0
2023-05-31,851439.SI,卫浴制品,L3,558.4,548.14,560.13,551.23,-8.02,-1.43,1357.0,13259.0,21.85,1.54,741159.0,3539790.0
2023-06-01,851439.SI,卫浴制品,L3,550.23,542.68,555.15,550.26,-0.97,-0.18,1444.0,12858.0,21.81,1.54,739860.0,3529480.0
2023-06-02,851439.SI,卫浴制品,L3,550.98,549.03,577.46,571.15,20.89,3.8,2326.0,23159.0,22.64,1.59,767954.0,3685960.0
2023-06-05,851439.SI,卫浴制品,L3,568.49,556.99,571.31,565.23,-5.93,-1.04,1610.0,16952.0,22.4,1.58,759987.0,3645090.0
2023-06-06,851439.SI,卫浴制品,L3,565.21,557.61,582.51,573.22,7.99,1.41,2091.0,25893.0,22.72,1.6,770730.0,3786740.0
2023-06-07,851439.SI,卫浴制品,L3,572.74,564.26,583.32,571.92,-1.3,-0.23,2356.0,31187.0,22.67,1.6,768988.0,3754160.0
2023-06-08,851439.SI,卫浴制品,L3,570.72,566.35,584.87,577.33,5.4,0.95,2300.0,27268.0,22.88,1.61,776255.0,3790930.0
2023-06-09,851439.SI,卫浴制品,L3,577.0,566.89,580.91,571.92,-5.4,-0.94,1752.0,17377.0,22.67,1.6,768987.0,3764940.0
2023-06-12,851439.SI,卫浴制品,L3,570.07,558.2,589.21,583.9,11.98,2.09,3594.0,36754.0,23.14,1.63,785089.0,3857370.0
2023-06-13,851439.SI,卫浴制品,L3,582.02,574.66,588.93,581.59,-2.31,-0.4,1772.0,19887.0,23.03,1.62,781987.0,3832470.0
2023-06-14,851439.SI,卫浴制品,L3,582.38,579.22,595.74,589.01,7.42,1.28,2100.0,21833.0,23.33,1.64,791968.0,3875130.0
2023-06-15,851439.SI,卫浴制品,L3,590.2,579.09,594.38,588.67,-0.35,-0.06,1926.0,23317.0,23.31,1.64,791503.0,3899270.0
2023-06-16,851439.SI,卫浴制品,L3,591.09,577.53,593.99,581.8,-6.86,-1.17,1926.0,24119.0,23.04,1.62,782273.0,3816730.0
2023-06-19,851439.SI,卫浴制品,L3,580.92,563.15,582.97,565.33,-16.47,-2.83,2086.0,23357.0,22.39,1.57,760130.0,3678900.0
2023-06-20,851439.SI,卫浴制品,L3,565.48,552.95,567.25,555.66,-9.67,-1.71,1818.0,18576.0,22.01,1.55,747125.0,3599910.0
2023-06-21,851439.SI,卫浴制品,L3,551.69,543.03,556.05,545.09,-10.57,-1.9,1608.0,15436.0,21.59,1.52,732910.0,3518040.0
2023-06-26,851439.SI,卫浴制品,L3,545.13,534.88,548.47,539.06,-6.03,-1.11,1787.0,16795.0,21.35,1.5,724799.0,3466400.0
2023-06-27,851439.SI,卫浴制品,L3,539.76,537.61,568.0,566.96,27.9,5.18,3778.0,42583.0,22.45,1.58,762319.0,3687390.0
2023-06-28,851439.SI,卫浴制品,L3,566.22,554.52,570.47,566.24,-0.72,-0.13,2320.0,27821.0,22.42,1.58,761350.0,3693320.0
2023-06-29,851439.SI,卫浴制品,L3,563.96,556.74,569.66,559.97,-6.28,-1.11,1372.0,15811.0,22.18,1.56,752911.0,3634120.0
2023-06-30,851439.SI,卫浴制品,L3,570.38,558.58,581.52,567.5,7.53,1.34,4323.0,46655.0,22.47,1.58,763037.0,3643250.0
2023-07-03,851439.SI,卫浴制品,L3,568.03,562.32,587.06,582.41,14.91,2.63,3752.0,36857.0,23.07,1.62,783086.0,3701090.0
2023-07-04,851439.SI,卫浴制品,L3,582.39,575.34,589.45,586.08,3.67,0.63,2729.0,28273.0,23.21,1.63,788021.0,3724330.0
2023-07-05,851439.SI,卫浴制品,L3,584.93,575.04,590.15,581.6,-4.48,-0.76,2296.0,23929.0,23.03,1.62,781994.0,3666220.0
2023-07-06,851439.SI,卫浴制品,L3,579.26,571.95,585.56,578.75,-2.85,-0.49,2078.0,21078.0,22.92,1.61,778164.0,3649290.0
2023-07-07,851439.SI,卫浴制品,L3,580.96,574.02,588.97,580.38,1.63,0.28,1780.0,19981.0,22.98,1.62,780358.0,3671350.0
