trade_date,ts_code,name,level,open,low,high,close,change,pct_change,vol,amount,pe,pb,float_mv,total_mv
2023-01-03,801120.SI,食品饮料,L1,22958.0,22491.8,22958.2,22685.9,-270.43,-1.18,190632.0,4361390.0,33.95,6.53,251206000.0,604553000.0
2023-01-04,801120.SI,食品饮料,L1,22659.8,22583.1,22862.6,22688.2,2.37,0.01,183538.0,3542020.0,33.96,6.53,251232000.0,604374000.0
2023-01-05,801120.SI,食品饮料,L1,22847.4,22847.4,23662.8,23611.1,922.85,4.07,182332.0,5610610.0,35.34,6.8,261501000.0,629028000.0
2023-01-06,801120.SI,食品饮料,L1,23654.7,23325.2,23669.5,23574.9,-36.2,-0.15,182849.0,4442870.0,35.28,6.79,261090000.0,628206000.0
2023-01-09,801120.SI,食品饮料,L1,23774.9,23526.8,24138.4,24056.4,481.52,2.04,168353.0,5023920.0,36.01,6.92,266426000.0,641174000.0
2023-01-10,801120.SI,食品饮料,L1,24030.4,23948.8,24306.2,24193.8,137.37,0.57,153718.0,4251630.0,36.21,6.96,267982000.0,644386000.0
2023-01-11,801120.SI,食品饮料,L1,24198.9,23930.5,24251.6,24037.7,-156.12,-0.65,148373.0,3677610.0,35.98,6.92,266288000.0,639944000.0
2023-01-12,801120.SI,食品饮料,L1,24083.9,23818.0,24139.0,23868.4,-169.24,-0.7,139548.0,3264570.0,35.72,6.87,264413000.0,635644000.0
2023-01-13,801120.SI,食品饮料,L1,23917.8,23917.8,24553.9,24529.9,661.49,2.77,144800.0,4481320.0,36.72,7.06,271741000.0,654238000.0
2023-01-16,801120.SI,食品饮料,L1,24602.8,24602.8,25289.9,24996.8,466.85,1.9,160788.0,5638880.0,37.42,7.2,276913000.0,666431000.0
2023-01-17,801120.SI,食品饮料,L1,25009.9,24635.2,25009.9,24770.5,-226.28,-0.91,128494.0,3731370.0,37.08,7.13,274406000.0,660206000.0
2023-01-18,801120.SI,食品饮料,L1,24831.6,24485.9,25057.4,24530.4,-240.06,-0.97,105688.0,3488960.0,36.72,7.06,271747000.0,654398000.0
2023-01-19,801120.SI,食品饮料,L1,24530.6,24209.4,24530.7,24425.1,-105.36,-0.43,101459.0,3223160.0,36.56,7.03,270580000.0,650963000.0
2023-01-20,801120.SI,食品饮料,L1,24555.9,24301.3,24736.8,24334.0,-91.04,-0.37,88822.0,3231260.0,36.42,7.0,269571000.0,648098000.0
2023-01-30,801120.SI,食品饮料,L1,24903.3,24582.5,24908.4,24744.3,410.32,1.69,139729.0,5071380.0,37.04,7.12,274120000.0,657833000.0
2023-01-31,801120.SI,食品饮料,L1,24783.8,24102.2,24858.8,24140.6,-603.72,-2.44,137911.0,4352460.0,36.13,6.95,267432000.0,642217000.0
2023-02-01,801120.SI,食品饮料,L1,24196.1,23802.9,24237.6,24237.6,96.97,0.4,124630.0,3955620.0,36.28,6.98,268536000.0,644638000.0
2023-02-02,801120.SI,食品饮料,L1,24309.0,24139.2,24529.3,24408.4,170.8,0.7,160811.0,4668160.0,36.54,7.03,270428000.0,648911000.0
2023-02-03,801120.SI,食品饮料,L1,24221.5,23881.1,24246.6,24168.1,-240.25,-0.98,122732.0,3998990.0,36.18,6.96,267768000.0,642498000.0
2023-02-06,801120.SI,食品饮料,L1,23687.6,23401.5,23833.1,23756.5,-411.6,-1.7,108714.0,4274900.0,35.56,6.84,263224000.0,632342000.0
2023-02-07,801120.SI,食品饮料,L1,23871.0,23666.9,23909.4,23729.1,-27.49,-0.12,94587.0,2934420.0,35.52,6.83,262920000.0,631894000.0
2023-02-08,801120.SI,食品饮料,L1,23772.1,23487.7,23817.6,23568.3,-160.76,-0.68,90964.0,2536160.0,35.28,6.78,261199000.0,627221000.0
2023-02-09,801120.SI,食品饮料,L1,23527.4,23527.4,24176.3,24116.6,548.34,2.33,103104.0,3823360.0,36.1,6.94,267276000.0,641932000.0
2023-02-10,801120.SI,食品饮料,L1,24079.0,23975.2,24236.1,24159.6,42.93,0.18,127182.0,3490520.0,36.16,6.95,267759000.0,642922000.0
2023-02-13,801120.SI,食品饮料,L1,24126.0,24126.0,25059.3,24884.8,725.2,3.0,174812.0,5877730.0,37.25,7.16,275798000.0,662141000.0
2023-02-14,801120.SI,食品饮料,L1,24904.7,24689.7,25028.4,24777.8,-106.93,-0.43,156437.0,4404800.0,37.09,7.13,274655000.0,659585000.0
2023-02-15,801120.SI,食品饮料,L1,24830.8,24668.0,24954.1,24732.4,-45.44,-0.18,133486.0,3802390.0,37.02,7.11,274151000.0,658295000.0
2023-02-16,801120.SI,食品饮料,L1,24712.3,24620.6,25215.8,24816.4,84.0,0.34,151903.0,4852420.0,37.15,7.14,275141000.0,660628000.0
2023-02-17,801120.SI,食品饮料,L1,24714.9,24534.5,25126.4,24552.1,-264.3,-1.07,130195.0,4291840.0,36.75,7.06,272182000.0,653164000.0
2023-02-20,801120.SI,食品饮料,L1,24553.7,24394.7,25082.8,25058.7,506.57,2.06,124669.0,4177040.0,37.51,7.21,277798000.0,666413000.0
2023-02-21,801120.SI,食品饮料,L1,25031.7,24683.0,25031.7,24861.3,-197.33,-0.79,113769.0,3677150.0,37.22,7.15,275610000.0,661533000.0
2023-02-22,801120.SI,食品饮料,L1,24721.2,24597.9,24990.8,24697.5,-163.86,-0.66,127200.0,3677600.0,36.97,7.1,273800000.0,657448000.0
2023-02-23,801120.SI,食品饮料,L1,24682.2,24349.0,24867.8,24480.7,-216.81,-0.88,121954.0,3370580.0,36.65,7.04,271396000.0,651613000.0
2023-02-24,801120.SI,食品饮料,L1,24397.8,23991.6,24397.8,24122.0,-358.68,-1.47,89481.0,3087480.0,36.11,6.94,267420000.0,642304000.0
2023-02-27,801120.SI,食品饮料,L1,23977.4,23953.6,24463.4,24368.5,246.49,1.02,101051.0,3378270.0,36.48,7.01,270191000.0,649415000.0
2023-02-28,801120.SI,食品饮料,L1,24454.9,24137.0,24532.6,24394.1,25.59,0.11,86747.0,2763060.0,36.52,7.02,270485000.0,650149000.0
2023-03-01,801120.SI,食品饮料,L1,24394.5,24255.4,24729.7,24651.7,257.65,1.06,88407.0,3018690.0,36.91,7.09,273342000.0,656648000.0
2023-03-02,801120.SI,食品饮料,L1,24566.4,24520.0,24680.0,24573.1,-78.58,-0.32,92806.0,2502550.0,36.79,7.07,272471000.0,654182000.0
2023-03-03,801120.SI,食品饮料,L1,24691.0,24284.5,24794.7,24429.9,-143.21,-0.58,91008.0,2630770.0,36.58,7.03,270883000.0,650152000.0
