trade_date,ts_code,name,level,open,low,high,close,change,pct_change,vol,amount,pe,pb,float_mv,total_mv
2023-01-03,850341.SI,涤纶,L3,5464.9,5316.39,5526.02,5422.91,-26.33,-0.48,4585.0,32174.0,25.34,1.25,2030890.0,5224290.0
2023-01-04,850341.SI,涤纶,L3,5419.7,5387.07,5524.89,5453.09,30.18,0.56,5804.0,33551.0,25.49,1.26,2042190.0,5262590.0
2023-01-05,850341.SI,涤纶,L3,5456.27,5391.2,5549.24,5495.92,42.83,0.79,5538.0,33509.0,25.68,1.27,2058230.0,5307110.0
2023-01-06,850341.SI,涤纶,L3,5484.35,5428.16,5671.52,5536.94,41.01,0.75,8857.0,54892.0,25.84,1.28,2073590.0,5313170.0
2023-01-09,850341.SI,涤纶,L3,5554.39,5475.64,5679.27,5576.23,39.29,0.71,5705.0,42697.0,26.02,1.3,2088300.0,5362160.0
2023-01-10,850341.SI,涤纶,L3,5596.69,5459.09,5612.0,5512.29,-63.94,-1.15,3595.0,25813.0,25.72,1.28,2064360.0,5300840.0
2023-01-11,850341.SI,涤纶,L3,5514.8,5423.41,5563.13,5441.23,-71.06,-1.29,3596.0,24442.0,25.41,1.27,2037750.0,5236680.0
2023-01-12,850341.SI,涤纶,L3,5465.35,5390.16,5520.52,5411.84,-29.38,-0.54,3161.0,22587.0,25.28,1.26,2026740.0,5210880.0
2023-01-13,850341.SI,涤纶,L3,5445.45,5350.17,5469.61,5423.55,11.7,0.22,3340.0,23519.0,25.34,1.27,2031120.0,5232390.0
2023-01-16,850341.SI,涤纶,L3,5409.84,5381.92,5559.45,5520.73,97.18,1.79,4394.0,30525.0,25.81,1.29,2067520.0,5314780.0
2023-01-17,850341.SI,涤纶,L3,5525.79,5465.03,5602.14,5549.15,28.42,0.51,4125.0,32422.0,25.95,1.3,2078160.0,5352330.0
2023-01-18,850341.SI,涤纶,L3,5615.33,5523.08,5755.04,5621.29,72.15,1.3,8002.0,61850.0,26.31,1.32,2105180.0,5395690.0
2023-01-19,850341.SI,涤纶,L3,5677.57,5563.28,5713.63,5629.34,8.05,0.14,8031.0,49848.0,26.34,1.31,2108190.0,5407400.0
2023-01-20,850341.SI,涤纶,L3,5681.44,5609.92,5773.53,5716.37,87.03,1.55,6890.0,45509.0,26.76,1.34,2140790.0,5494600.0
