trade_date,ts_code,name,level,open,low,high,close,change,pct_change,vol,amount,pe,pb,float_mv,total_mv
2023-01-03,801960.SI,石油石化,L1,2093.57,2077.14,2109.8,2106.98,16.3,0.78,96006.0,616216.0,10.96,1.22,40146100.0,205983000.0
2023-01-04,801960.SI,石油石化,L1,2103.98,2091.79,2109.56,2099.37,-7.61,-0.36,104856.0,682459.0,10.92,1.22,40001100.0,205488000.0
2023-01-05,801960.SI,石油石化,L1,2097.4,2090.89,2114.82,2113.64,14.27,0.68,93182.0,650375.0,10.99,1.23,40273000.0,206046000.0
2023-01-06,801960.SI,石油石化,L1,2114.32,2114.3,2147.01,2138.84,25.2,1.19,107179.0,777320.0,11.13,1.24,40556800.0,207320000.0
2023-01-09,801960.SI,石油石化,L1,2147.5,2137.13,2155.79,2147.61,8.77,0.41,110910.0,860621.0,11.17,1.25,40723100.0,207743000.0
2023-01-10,801960.SI,石油石化,L1,2146.26,2122.87,2146.26,2123.42,-24.19,-1.13,100646.0,706202.0,11.05,1.23,40264400.0,205962000.0
2023-01-11,801960.SI,石油石化,L1,2122.97,2122.97,2153.48,2143.05,19.63,0.92,129962.0,881545.0,11.15,1.25,40636600.0,207026000.0
2023-01-12,801960.SI,石油石化,L1,2146.21,2131.01,2151.49,2133.51,-9.54,-0.45,112924.0,817430.0,11.1,1.24,40456200.0,207568000.0
2023-01-13,801960.SI,石油石化,L1,2135.41,2123.77,2146.49,2141.88,8.37,0.39,98367.0,697242.0,11.14,1.25,40614900.0,209015000.0
2023-01-16,801960.SI,石油石化,L1,2143.91,2140.63,2193.62,2182.95,41.07,1.92,116342.0,830915.0,11.36,1.27,41393800.0,211826000.0
2023-01-17,801960.SI,石油石化,L1,2184.65,2168.81,2184.65,2180.95,-2.0,-0.09,86729.0,626110.0,11.35,1.27,41355900.0,211197000.0
2023-01-18,801960.SI,石油石化,L1,2183.92,2183.92,2201.48,2195.43,14.48,0.66,97516.0,633316.0,11.42,1.28,41630500.0,212019000.0
2023-01-19,801960.SI,石油石化,L1,2192.82,2180.87,2196.72,2195.9,0.47,0.02,83459.0,548168.0,11.41,1.28,41553000.0,212238000.0
