trade_date,ts_code,name,level,open,low,high,close,change,pct_change,vol,amount,pe,pb,float_mv,total_mv
2023-01-03,801124.SI,食品加工,L2,19532.2,19099.4,19879.8,19333.6,-265.37,-1.35,28787.0,412686.0,30.98,3.58,12972400.0,29179900.0
2023-01-04,801124.SI,食品加工,L2,19330.5,19139.9,19739.2,19381.3,47.75,0.25,31524.0,391677.0,31.06,3.59,13004500.0,29203900.0
2023-01-05,801124.SI,食品加工,L2,19353.1,19166.1,19865.2,19669.2,287.85,1.49,30304.0,409751.0,31.52,3.64,13197600.0,29571700.0
2023-01-06,801124.SI,食品加工,L2,19656.0,19281.2,19923.6,19651.9,-17.34,-0.09,30771.0,414525.0,31.49,3.64,13186000.0,29546000.0
2023-01-09,801124.SI,食品加工,L2,19632.6,19255.7,19891.3,19632.3,-19.57,-0.1,22729.0,390603.0,31.46,3.64,13172800.0,29541800.0
2023-01-10,801124.SI,食品加工,L2,19583.1,19318.8,19832.8,19556.0,-76.24,-0.39,20139.0,322788.0,31.34,3.62,13121700.0,29438700.0
2023-01-11,801124.SI,食品加工,L2,19564.4,19211.8,19684.2,19324.3,-231.72,-1.18,17872.0,283729.0,31.0,3.58,12996000.0,29101100.0
2023-01-12,801124.SI,食品加工,L2,19268.8,18973.2,19504.4,19183.9,-140.43,-0.73,16233.0,253119.0,30.77,3.56,12901600.0,28867100.0
2023-01-13,801124.SI,食品加工,L2,19198.1,19092.6,19747.5,19595.7,411.79,2.15,21270.0,319022.0,31.43,3.63,13178500.0,29489700.0
2023-01-16,801124.SI,食品加工,L2,19663.1,19450.8,20284.9,19893.0,297.3,1.52,21398.0,429348.0,31.91,3.69,13378500.0,29890100.0
2023-01-17,801124.SI,食品加工,L2,19868.0,19431.2,20024.3,19672.5,-220.52,-1.11,16652.0,270412.0,31.56,3.65,13230200.0,29544400.0
2023-01-18,801124.SI,食品加工,L2,19674.7,19302.8,19790.2,19428.3,-244.15,-1.24,12489.0,238080.0,31.17,3.6,13066000.0,29187300.0
2023-01-19,801124.SI,食品加工,L2,19419.0,19046.3,19575.3,19297.0,-131.3,-0.68,12273.0,216383.0,30.95,3.58,12977700.0,29045100.0
2023-01-20,801124.SI,食品加工,L2,19307.8,19154.2,19592.0,19392.1,95.12,0.49,12113.0,200884.0,31.11,3.59,13041600.0,29135000.0
2023-01-30,801124.SI,食品加工,L2,19598.6,19306.5,19874.6,19493.7,101.56,0.52,17303.0,290966.0,31.27,3.61,13114000.0,29302200.0
2023-01-31,801124.SI,食品加工,L2,19398.1,18991.9,19647.8,19148.8,-344.87,-1.77,19819.0,328199.0,30.72,3.55,12882000.0,28832400.0
2023-02-01,801124.SI,食品加工,L2,19185.0,18987.0,19474.7,19393.8,244.99,1.28,18443.0,307459.0,31.11,3.59,13046800.0,29203500.0
2023-02-02,801124.SI,食品加工,L2,19381.1,19149.3,19885.6,19747.4,353.65,1.82,21826.0,368055.0,31.68,3.66,13284700.0,29726500.0
2023-02-03,801124.SI,食品加工,L2,19767.1,19363.6,19927.4,19605.6,-141.83,-0.72,19089.0,327750.0,31.46,3.63,13190800.0,29487000.0
2023-02-06,801124.SI,食品加工,L2,19521.6,19174.4,19643.2,19368.8,-236.8,-1.21,17219.0,293891.0,31.08,3.59,13031500.0,29185700.0
2023-02-07,801124.SI,食品加工,L2,19407.8,19092.0,19568.3,19204.5,-164.36,-0.85,12740.0,223620.0,30.81,3.56,12920900.0,28975500.0
2023-02-08,801124.SI,食品加工,L2,19234.7,19051.6,19352.7,19121.3,-83.15,-0.43,12326.0,192513.0,30.6,3.53,12925900.0,28855900.0
2023-02-09,801124.SI,食品加工,L2,19107.0,18999.8,19364.3,19235.5,114.19,0.6,12687.0,217811.0,30.78,3.55,13003000.0,29037500.0
2023-02-10,801124.SI,食品加工,L2,19222.5,19064.2,19516.7,19399.4,163.86,0.85,16686.0,243133.0,31.05,3.58,13113800.0,29268700.0
2023-02-13,801124.SI,食品加工,L2,19318.2,19226.7,20027.5,19905.7,506.36,2.61,22766.0,393842.0,31.87,3.67,13468500.0,29992700.0
2023-02-14,801124.SI,食品加工,L2,19988.1,19810.3,20414.8,20153.4,247.68,1.24,22740.0,436799.0,32.31,3.72,13679300.0,30403800.0
2023-02-15,801124.SI,食品加工,L2,20182.2,19902.7,20394.8,20136.7,-16.74,-0.08,22146.0,459499.0,32.28,3.72,13667900.0,30422100.0
2023-02-16,801124.SI,食品加工,L2,20140.2,19802.9,20525.6,19978.8,-157.82,-0.78,24579.0,481642.0,32.09,3.69,13615900.0,30113700.0
2023-02-17,801124.SI,食品加工,L2,19922.7,19787.3,20493.8,20060.1,81.24,0.41,19124.0,390178.0,32.22,3.71,13671200.0,30203300.0
2023-02-20,801124.SI,食品加工,L2,20033.7,19764.5,20465.7,20219.7,159.63,0.8,18742.0,362360.0,32.47,3.74,13780000.0,30488000.0
2023-02-21,801124.SI,食品加工,L2,20252.8,19964.6,20446.8,20165.4,-54.35,-0.27,15774.0,314722.0,32.38,3.73,13743000.0,30481600.0
2023-02-22,801124.SI,食品加工,L2,20059.0,19879.1,20387.3,20087.3,-78.06,-0.39,14065.0,251127.0,32.26,3.71,13695700.0,30434200.0
2023-02-23,801124.SI,食品加工,L2,20069.9,19776.5,20307.9,19896.6,-190.71,-0.95,14737.0,263838.0,31.95,3.68,13565700.0,30220100.0
2023-02-24,801124.SI,食品加工,L2,19912.4,19638.0,19993.2,19793.6,-103.05,-0.52,10832.0,191071.0,31.79,3.66,13495400.0,30049000.0
2023-02-27,801124.SI,食品加工,L2,19721.7,19493.5,20009.9,19801.4,7.86,0.04,10964.0,212779.0,31.8,3.66,13500800.0,30025200.0
2023-02-28,801124.SI,食品加工,L2,19807.9,19622.5,20059.0,19884.0,82.59,0.42,10639.0,212095.0,31.93,3.67,13557100.0,30124800.0
2023-03-01,801124.SI,食品加工,L2,19893.6,19690.3,20038.5,19922.1,38.09,0.19,10853.0,214796.0,31.99,3.68,13583000.0,30230400.0
2023-03-02,801124.SI,食品加工,L2,19879.5,19730.6,20114.7,19884.7,-37.45,-0.19,10765.0,214918.0,31.93,3.67,13557500.0,30162500.0
2023-03-03,801124.SI,食品加工,L2,19898.6,19568.8,20040.7,19742.4,-142.2,-0.72,11055.0,201481.0,31.71,3.65,13460600.0,29945100.0
2023-03-06,801124.SI,食品加工,L2,19759.5,19579.4,20113.8,19929.5,187.02,0.95,13511.0,257077.0,32.01,3.68,13588100.0,30194700.0
2023-03-07,801124.SI,食品加工,L2,19902.2,19530.5,20035.6,19588.1,-341.4,-1.71,14263.0,232412.0,31.46,3.62,13355300.0,29632100.0
2023-03-08,801124.SI,食品加工,L2,19523.3,19303.3,19712.4,19497.9,-90.17,-0.46,9560.0,179346.0,31.31,3.6,13293800.0,29533100.0
2023-03-09,801124.SI,食品加工,L2,19554.7,19215.1,19661.1,19346.1,-151.75,-0.78,9126.0,167356.0,31.07,3.57,13190400.0,29307900.0
