trade_date,ts_code,name,level,open,low,high,close,change,pct_change,vol,amount,pe,pb,float_mv,total_mv
2023-01-03,851423.SI,金属包装,L3,1651.45,1618.77,1681.54,1655.83,-2.33,-0.14,17190.0,97678.0,38.76,1.96,1734680.0,4078000.0
2023-01-04,851423.SI,金属包装,L3,1649.11,1632.45,1692.28,1661.42,5.59,0.34,18506.0,105791.0,38.89,1.97,1740540.0,4102850.0
2023-01-05,851423.SI,金属包装,L3,1655.98,1638.62,1702.87,1663.01,1.59,0.1,18419.0,109174.0,38.95,1.97,1744670.0,4102660.0
2023-01-06,851423.SI,金属包装,L3,1658.59,1609.93,1677.68,1636.21,-26.8,-1.61,17618.0,104107.0,38.32,1.94,1716550.0,4080210.0
2023-01-09,851423.SI,金属包装,L3,1638.84,1623.36,1664.83,1641.68,5.47,0.33,13088.0,90954.0,38.45,1.94,1722290.0,4090510.0
2023-01-10,851423.SI,金属包装,L3,1640.63,1597.47,1644.32,1612.18,-29.49,-1.8,11909.0,73500.0,37.76,1.91,1691340.0,4025790.0
2023-01-11,851423.SI,金属包装,L3,1614.32,1583.66,1632.76,1595.46,-16.72,-1.04,9595.0,59905.0,37.36,1.89,1673800.0,3989780.0
2023-01-12,851423.SI,金属包装,L3,1595.34,1575.51,1607.07,1583.48,-11.97,-0.75,7504.0,46987.0,37.08,1.88,1661240.0,3955740.0
2023-01-13,851423.SI,金属包装,L3,1585.45,1571.06,1603.57,1590.95,7.47,0.47,7336.0,42174.0,37.26,1.88,1669070.0,3974810.0
2023-01-16,851423.SI,金属包装,L3,1591.57,1578.35,1619.48,1602.51,11.56,0.73,8929.0,50842.0,37.53,1.9,1681200.0,4001180.0
2023-01-17,851423.SI,金属包装,L3,1602.64,1577.3,1618.74,1594.29,-8.22,-0.51,8482.0,46903.0,37.34,1.89,1672580.0,3989720.0
2023-01-18,851423.SI,金属包装,L3,1596.16,1584.03,1609.54,1597.91,3.62,0.23,5660.0,32574.0,37.42,1.89,1676380.0,4000110.0
2023-01-19,851423.SI,金属包装,L3,1610.31,1582.29,1620.83,1595.03,-2.88,-0.18,6854.0,37983.0,37.35,1.89,1673350.0,3990880.0
2023-01-20,851423.SI,金属包装,L3,1600.11,1591.25,1633.92,1621.89,26.86,1.68,7944.0,44736.0,37.98,1.92,1701530.0,4046200.0
2023-01-30,851423.SI,金属包装,L3,1645.32,1630.97,1671.42,1662.85,40.96,2.53,13468.0,83844.0,38.94,1.97,1744500.0,4147480.0
2023-01-31,851423.SI,金属包装,L3,1646.32,1617.01,1662.27,1637.65,-25.2,-1.52,14849.0,94970.0,38.35,1.94,1718070.0,4103610.0
2023-02-01,851423.SI,金属包装,L3,1640.81,1621.47,1663.61,1654.39,16.74,1.02,13958.0,87492.0,38.74,1.96,1735620.0,4149530.0
2023-02-02,851423.SI,金属包装,L3,1652.35,1638.89,1686.82,1666.4,12.02,0.73,15209.0,96667.0,39.03,1.97,1748230.0,4172170.0
2023-02-03,851423.SI,金属包装,L3,1660.46,1627.78,1671.69,1655.14,-11.27,-0.68,12064.0,71454.0,38.76,1.96,1736410.0,4151690.0
2023-02-06,851423.SI,金属包装,L3,1649.82,1630.07,1659.92,1640.31,-14.83,-0.9,9881.0,59611.0,38.42,1.94,1720860.0,4117960.0
2023-02-07,851423.SI,金属包装,L3,1648.8,1625.27,1661.64,1656.06,15.75,0.96,8855.0,54892.0,38.78,1.96,1737380.0,4165780.0
2023-02-08,851423.SI,金属包装,L3,1656.5,1631.82,1679.81,1645.25,-10.82,-0.65,13934.0,85458.0,38.53,1.95,1726030.0,4149260.0
2023-02-09,851423.SI,金属包装,L3,1642.86,1631.33,1663.08,1654.87,9.63,0.59,9598.0,59674.0,38.76,1.96,1736130.0,4171610.0
2023-02-10,851423.SI,金属包装,L3,1653.29,1639.57,1690.54,1665.38,10.5,0.63,11487.0,74902.0,39.0,1.97,1747150.0,4196700.0
2023-02-13,851423.SI,金属包装,L3,1663.95,1653.91,1696.09,1684.88,19.5,1.17,11512.0,73577.0,39.46,2.0,1767610.0,4230400.0
2023-02-14,851423.SI,金属包装,L3,1690.03,1663.28,1704.62,1680.83,-4.05,-0.24,9767.0,65664.0,39.36,1.99,1763360.0,4227580.0
2023-02-15,851423.SI,金属包装,L3,1683.5,1659.77,1696.75,1675.94,-4.89,-0.29,9301.0,58412.0,39.25,1.98,1758230.0,4216350.0
2023-02-16,851423.SI,金属包装,L3,1677.27,1625.92,1693.25,1642.37,-33.57,-2.0,11534.0,69083.0,38.46,1.94,1723010.0,4125620.0
2023-02-17,851423.SI,金属包装,L3,1648.56,1628.28,1668.55,1638.47,-3.89,-0.24,8335.0,48865.0,38.37,1.94,1718930.0,4119730.0
2023-02-20,851423.SI,金属包装,L3,1641.62,1619.3,1661.67,1654.88,16.41,1.0,7718.0,45415.0,38.76,1.96,1736140.0,4169850.0
2023-02-21,851423.SI,金属包装,L3,1654.02,1640.27,1667.02,1655.45,0.57,0.03,7038.0,41783.0,38.77,1.96,1736730.0,4174190.0
2023-02-22,851423.SI,金属包装,L3,1654.08,1639.74,1692.62,1671.9,16.46,0.99,9988.0,57744.0,39.16,1.98,1754000.0,4218610.0
2023-02-23,851423.SI,金属包装,L3,1673.89,1656.6,1696.84,1669.85,-2.05,-0.12,7847.0,46841.0,39.11,1.98,1751850.0,4218640.0
