trade_date,ts_code,name,level,open,low,high,close,change,pct_change,vol,amount,pe,pb,float_mv,total_mv
2023-01-03,851784.SI,快递,L3,3495.37,3451.86,3540.88,3510.43,5.93,0.17,7538.0,191634.0,32.89,3.02,15105200.0,43172100.0
2023-01-04,851784.SI,快递,L3,3522.28,3449.59,3531.92,3493.54,-16.89,-0.48,7222.0,174476.0,32.73,3.0,15032500.0,43001000.0
2023-01-05,851784.SI,快递,L3,3523.17,3497.14,3639.1,3603.0,109.46,3.13,10043.0,297865.0,33.76,3.1,15503500.0,44433800.0
2023-01-06,851784.SI,快递,L3,3607.07,3508.63,3611.78,3543.39,-59.61,-1.65,9396.0,200663.0,33.2,3.05,15247000.0,43727400.0
2023-01-09,851784.SI,快递,L3,3552.0,3502.17,3600.56,3535.39,-8.0,-0.23,7308.0,190044.0,33.13,3.04,15212500.0,43604100.0
2023-01-10,851784.SI,快递,L3,3559.98,3499.31,3592.03,3518.39,-16.99,-0.48,9705.0,202670.0,33.11,3.03,15067000.0,43396400.0
2023-01-11,851784.SI,快递,L3,3512.69,3477.91,3573.25,3516.04,-2.36,-0.07,8491.0,182944.0,33.09,3.03,15056900.0,43349000.0
2023-01-12,851784.SI,快递,L3,3519.54,3466.98,3546.37,3495.57,-20.46,-0.58,6320.0,143665.0,32.9,3.01,14969200.0,43094200.0
2023-01-13,851784.SI,快递,L3,3590.98,3526.31,3626.86,3615.32,119.74,3.43,7956.0,222234.0,34.03,3.11,15482000.0,44592600.0
2023-01-16,851784.SI,快递,L3,3642.17,3582.81,3690.77,3640.34,25.03,0.69,10420.0,272985.0,34.26,3.13,15589200.0,44859500.0
2023-01-17,851784.SI,快递,L3,3637.78,3566.18,3658.82,3614.02,-26.33,-0.72,7389.0,147322.0,34.01,3.11,15476400.0,44553300.0
2023-01-18,851784.SI,快递,L3,3596.41,3555.27,3644.55,3617.75,3.73,0.1,4874.0,139750.0,34.05,3.11,15492400.0,44616700.0
2023-01-19,851784.SI,快递,L3,3622.18,3565.44,3641.89,3631.56,13.81,0.38,4781.0,111200.0,34.18,3.13,15551600.0,44776000.0
2023-01-20,851784.SI,快递,L3,3631.03,3596.0,3672.08,3614.56,-17.0,-0.47,5798.0,145272.0,34.02,3.11,15478800.0,44536000.0
2023-01-30,851784.SI,快递,L3,3658.06,3510.65,3672.6,3534.96,-79.6,-2.2,9740.0,277087.0,33.26,3.04,15137900.0,43536000.0
2023-01-31,851784.SI,快递,L3,3574.79,3506.24,3658.91,3581.75,46.79,1.32,15505.0,336490.0,33.7,3.08,15338300.0,44017300.0
