trade_date,ts_code,name,level,open,low,high,close,change,pct_change,vol,amount,pe,pb,float_mv,total_mv
2023-01-03,850728.SI,楼宇设备,L3,11827.0,11756.2,12289.0,12169.6,436.38,3.72,14574.0,104748.0,26.4,1.8,2637290.0,6575530.0
2023-01-04,850728.SI,楼宇设备,L3,12185.8,12063.2,12459.7,12268.0,98.34,0.81,16206.0,110624.0,26.61,1.81,2658610.0,6629040.0
2023-01-05,850728.SI,楼宇设备,L3,12279.5,12159.8,12584.1,12385.4,117.4,0.96,13536.0,98797.0,26.87,1.83,2684050.0,6706340.0
2023-01-06,850728.SI,楼宇设备,L3,12386.7,12242.3,12600.0,12360.5,-24.89,-0.2,8849.0,74103.0,26.82,1.82,2678660.0,6721300.0
2023-01-09,850728.SI,楼宇设备,L3,12522.6,12340.8,12764.3,12569.5,208.97,1.69,8588.0,80989.0,27.28,1.86,2723940.0,6818630.0
2023-01-10,850728.SI,楼宇设备,L3,12577.5,12372.8,12794.7,12500.8,-68.62,-0.55,6745.0,60656.0,27.13,1.85,2709070.0,6783040.0
2023-01-11,850728.SI,楼宇设备,L3,12532.9,12226.8,12616.0,12278.2,-222.65,-1.78,5940.0,55140.0,26.64,1.81,2660820.0,6659950.0
2023-01-12,850728.SI,楼宇设备,L3,12324.1,12211.4,12579.4,12469.7,191.55,1.56,8969.0,65984.0,27.07,1.84,2702330.0,6748960.0
2023-01-13,850728.SI,楼宇设备,L3,12490.8,12278.5,12659.7,12369.2,-100.53,-0.81,19036.0,117009.0,26.84,1.83,2680550.0,6697530.0
2023-01-16,850728.SI,楼宇设备,L3,12429.1,12274.2,12630.3,12461.2,92.02,0.74,10774.0,75417.0,27.04,1.84,2700490.0,6746450.0
2023-01-17,850728.SI,楼宇设备,L3,12500.0,12372.6,12679.4,12562.0,100.78,0.81,13375.0,82620.0,27.26,1.85,2722330.0,6793870.0
2023-01-18,850728.SI,楼宇设备,L3,12541.2,12455.0,12744.6,12616.2,54.22,0.43,8355.0,57414.0,27.38,1.86,2734080.0,6820580.0
2023-01-19,850728.SI,楼宇设备,L3,12642.6,12491.3,12891.3,12809.7,193.51,1.53,6858.0,57113.0,27.8,1.89,2776010.0,6916640.0
2023-01-20,850728.SI,楼宇设备,L3,12925.3,12738.8,13115.4,12829.3,19.55,0.15,8832.0,68797.0,27.84,1.89,2780250.0,6928780.0
2023-01-30,850728.SI,楼宇设备,L3,12907.8,12780.9,13174.9,13014.1,184.85,1.44,13656.0,104140.0,28.24,1.92,2820310.0,7026120.0
2023-01-31,850728.SI,楼宇设备,L3,12901.0,12841.2,13333.2,13177.2,163.08,1.25,16363.0,123958.0,28.6,1.95,2855650.0,7116130.0
2023-02-01,850728.SI,楼宇设备,L3,13169.7,12995.6,13390.3,13264.8,87.53,0.66,16891.0,120041.0,28.78,1.96,2874620.0,7155590.0
2023-02-02,850728.SI,楼宇设备,L3,13290.1,13151.1,13446.3,13215.2,-49.56,-0.37,12677.0,91761.0,28.67,1.95,2863880.0,7129390.0
2023-02-03,850728.SI,楼宇设备,L3,13187.8,12942.0,13313.4,13110.2,-105.05,-0.79,9566.0,76261.0,28.45,1.94,2841120.0,7065050.0
2023-02-06,850728.SI,楼宇设备,L3,13074.2,12917.3,13235.5,13056.8,-53.34,-0.41,9261.0,70137.0,28.33,1.93,2829560.0,7036070.0
2023-02-07,850728.SI,楼宇设备,L3,13027.0,12898.1,13276.9,13110.2,53.37,0.41,10703.0,82561.0,28.44,1.94,2841120.0,7068950.0
