trade_date,ts_code,name,level,open,low,high,close,change,pct_change,vol,amount,pe,pb,float_mv,total_mv
2023-01-03,850952.SI,综合乘用车,L3,8162.88,8060.59,8314.25,8280.59,36.5,0.44,25371.0,401444.0,16.29,1.34,16535800.0,61019300.0
2023-01-04,850952.SI,综合乘用车,L3,8198.44,8136.28,8265.83,8199.82,-80.77,-0.98,17819.0,271209.0,16.13,1.33,16374500.0,60393900.0
2023-01-05,850952.SI,综合乘用车,L3,8295.59,8231.45,8412.8,8313.91,114.09,1.39,29888.0,440017.0,16.35,1.35,16602400.0,61190000.0
2023-01-06,850952.SI,综合乘用车,L3,8274.45,8253.55,8473.03,8329.8,15.9,0.19,26349.0,394942.0,16.38,1.35,16634100.0,61365300.0
2023-01-09,850952.SI,综合乘用车,L3,8310.92,8286.66,8463.28,8332.08,2.28,0.03,25950.0,403397.0,16.39,1.35,16638700.0,61347400.0
2023-01-10,850952.SI,综合乘用车,L3,8367.59,8229.24,8724.55,8648.69,316.61,3.8,54929.0,874034.0,17.01,1.4,17270900.0,63268000.0
2023-01-11,850952.SI,综合乘用车,L3,8528.29,8463.16,8616.6,8491.01,-157.68,-1.82,33124.0,527714.0,16.68,1.37,16956600.0,62174500.0
2023-01-12,850952.SI,综合乘用车,L3,8517.98,8464.64,8669.02,8514.45,23.45,0.28,27296.0,433817.0,16.72,1.38,17029400.0,62354300.0
2023-01-13,850952.SI,综合乘用车,L3,8520.39,8434.28,8643.78,8515.42,0.97,0.01,25929.0,420822.0,16.73,1.38,17031400.0,62216500.0
2023-01-16,850952.SI,综合乘用车,L3,8512.58,8380.1,8613.52,8476.07,-39.35,-0.46,29957.0,561770.0,17.12,1.4,17435900.0,62215600.0
2023-01-17,850952.SI,综合乘用车,L3,8483.95,8392.35,8551.66,8477.26,1.19,0.01,18205.0,325642.0,17.13,1.4,17438400.0,62325200.0
2023-01-18,850952.SI,综合乘用车,L3,8494.56,8469.55,8663.25,8504.5,27.24,0.32,24265.0,408597.0,17.18,1.4,17494400.0,62491700.0
2023-01-19,850952.SI,综合乘用车,L3,8472.13,8405.43,8537.66,8495.81,-8.69,-0.1,18633.0,296940.0,17.16,1.4,17476600.0,62413200.0
2023-01-20,850952.SI,综合乘用车,L3,8500.82,8480.44,8649.12,8630.3,134.5,1.58,29262.0,462946.0,17.43,1.42,17753200.0,63332600.0
2023-01-30,850952.SI,综合乘用车,L3,8937.85,8791.85,9089.51,8831.65,201.34,2.33,52358.0,902940.0,17.84,1.46,18167400.0,64645600.0
2023-01-31,850952.SI,综合乘用车,L3,8807.74,8782.19,8982.52,8865.89,34.24,0.39,35247.0,574222.0,17.91,1.46,18237900.0,64739000.0
2023-02-01,850952.SI,综合乘用车,L3,8882.4,8857.95,9183.18,9150.76,284.87,3.21,50229.0,860356.0,18.49,1.51,18823800.0,66739300.0
2023-02-02,850952.SI,综合乘用车,L3,9136.97,9009.4,9265.0,9069.46,-81.3,-0.89,41090.0,731101.0,18.32,1.5,18656600.0,66304600.0
