trade_date,ts_code,name,level,open,low,high,close,change,pct_change,vol,amount,pe,pb,float_mv,total_mv
2023-01-03,857251.SI,园林工程,L3,4457.7,4418.74,4570.19,4543.34,82.52,1.85,26961.0,141040.0,103.34,1.43,4533180.0,8052080.0
2023-01-04,857251.SI,园林工程,L3,4559.19,4506.6,4717.02,4624.99,81.65,1.8,44264.0,222665.0,105.2,1.46,4614650.0,8177360.0
2023-01-05,857251.SI,园林工程,L3,4632.93,4546.33,4693.43,4607.6,-17.39,-0.38,33662.0,190216.0,104.81,1.45,4597300.0,8156640.0
2023-01-06,857251.SI,园林工程,L3,4593.9,4539.72,4719.66,4606.74,-0.86,-0.02,36310.0,218215.0,104.79,1.45,4596450.0,8168240.0
2023-01-09,857251.SI,园林工程,L3,4611.0,4525.11,4649.05,4567.25,-39.49,-0.86,27331.0,162795.0,103.87,1.44,4557050.0,8094700.0
2023-01-10,857251.SI,园林工程,L3,4611.88,4513.51,4642.05,4545.86,-21.39,-0.47,23005.0,122483.0,106.26,1.41,4659630.0,8038650.0
2023-01-11,857251.SI,园林工程,L3,4584.81,4514.68,4640.41,4543.97,-1.89,-0.04,30583.0,149814.0,106.24,1.41,4657690.0,8019090.0
2023-01-12,857251.SI,园林工程,L3,4549.42,4474.31,4615.57,4520.41,-23.56,-0.52,60054.0,245912.0,105.69,1.4,4633550.0,7984100.0
2023-01-13,857251.SI,园林工程,L3,4521.9,4421.87,4564.71,4471.21,-49.2,-1.09,46017.0,182622.0,104.5,1.39,4583110.0,7906920.0
2023-01-16,857251.SI,园林工程,L3,4474.77,4426.12,4536.53,4489.98,18.77,0.42,32167.0,139629.0,104.92,1.39,4602350.0,7948910.0
2023-01-17,857251.SI,园林工程,L3,4488.79,4415.47,4533.94,4456.47,-33.51,-0.75,26316.0,117368.0,104.13,1.38,4568000.0,7899560.0
2023-01-18,857251.SI,园林工程,L3,4460.92,4423.57,4522.02,4488.23,31.77,0.71,24695.0,110339.0,104.87,1.39,4600560.0,7941620.0
2023-01-19,857251.SI,园林工程,L3,4482.97,4433.59,4516.66,4477.53,-10.7,-0.24,22249.0,100557.0,104.6,1.39,4589590.0,7918670.0
2023-01-20,857251.SI,园林工程,L3,4482.68,4458.84,4562.75,4536.6,59.07,1.32,24451.0,106755.0,105.98,1.4,4650140.0,8015350.0
2023-01-30,857251.SI,园林工程,L3,4558.49,4512.24,4641.14,4593.75,57.15,1.26,35895.0,163984.0,107.3,1.42,4708720.0,8125830.0
2023-01-31,857251.SI,园林工程,L3,4564.77,4523.43,4692.51,4654.87,61.13,1.33,47890.0,204769.0,108.78,1.44,4772690.0,8221630.0
