trade_date,ts_code,name,level,open,low,high,close,change,pct_change,vol,amount,pe,pb,float_mv,total_mv
2023-01-03,801012.SI,农产品加工,L2,2496.96,2453.31,2519.77,2494.92,-5.96,-0.24,19877.0,242178.0,43.29,2.3,8036370.0,36395900.0
2023-01-04,801012.SI,农产品加工,L2,2493.67,2475.26,2540.08,2507.67,12.75,0.51,24895.0,253977.0,43.51,2.32,8077450.0,36381100.0
2023-01-05,801012.SI,农产品加工,L2,2508.4,2484.52,2546.91,2523.84,16.16,0.64,22526.0,261554.0,43.79,2.33,8129520.0,36910200.0
2023-01-06,801012.SI,农产品加工,L2,2521.71,2479.06,2541.38,2495.22,-28.61,-1.13,24452.0,266314.0,43.29,2.3,8037660.0,36718000.0
2023-01-09,801012.SI,农产品加工,L2,2498.28,2477.88,2541.01,2519.82,24.6,0.99,18639.0,228717.0,43.72,2.33,8116910.0,37276500.0
2023-01-10,801012.SI,农产品加工,L2,2521.42,2486.94,2538.29,2510.53,-9.29,-0.37,14249.0,174451.0,43.56,2.32,8086970.0,37261600.0
2023-01-11,801012.SI,农产品加工,L2,2511.0,2476.03,2534.33,2499.14,-11.39,-0.45,17068.0,191892.0,43.36,2.31,8050290.0,36967400.0
2023-01-12,801012.SI,农产品加工,L2,2498.18,2456.4,2516.08,2476.83,-22.31,-0.89,14423.0,164848.0,42.97,2.29,7978430.0,36565600.0
2023-01-13,801012.SI,农产品加工,L2,2486.07,2475.95,2544.57,2527.17,50.33,2.03,15983.0,212845.0,43.85,2.33,8140560.0,37686400.0
2023-01-16,801012.SI,农产品加工,L2,2523.73,2513.41,2596.18,2565.4,38.23,1.51,22138.0,265926.0,44.51,2.37,8263720.0,38279400.0
2023-01-17,801012.SI,农产品加工,L2,2565.58,2524.72,2584.49,2540.9,-24.5,-0.96,16551.0,179073.0,44.09,2.35,8184780.0,37966300.0
2023-01-18,801012.SI,农产品加工,L2,2546.36,2520.33,2565.0,2533.5,-7.4,-0.29,12181.0,138073.0,43.96,2.34,8160960.0,37754200.0
2023-01-19,801012.SI,农产品加工,L2,2530.84,2501.79,2549.26,2531.28,-2.22,-0.09,13152.0,146783.0,43.92,2.34,8153800.0,37691800.0
2023-01-20,801012.SI,农产品加工,L2,2537.3,2521.27,2570.04,2550.88,19.61,0.77,15234.0,162345.0,44.26,2.36,8216960.0,37720200.0
2023-01-30,801012.SI,农产品加工,L2,2580.66,2548.03,2604.89,2569.94,19.06,0.75,20659.0,216211.0,44.59,2.37,8278350.0,37834300.0
2023-01-31,801012.SI,农产品加工,L2,2549.81,2521.69,2581.89,2548.46,-21.48,-0.84,21844.0,239080.0,44.22,2.35,8209140.0,37438600.0
2023-02-01,801012.SI,农产品加工,L2,2551.64,2530.63,2584.66,2573.31,24.86,0.98,21303.0,226233.0,44.65,2.38,8289220.0,37707200.0
2023-02-02,801012.SI,农产品加工,L2,2573.23,2554.6,2615.57,2593.79,20.47,0.8,21956.0,261882.0,45.0,2.4,8355160.0,38183900.0
2023-02-03,801012.SI,农产品加工,L2,2587.43,2544.58,2599.45,2571.9,-21.88,-0.84,17835.0,192690.0,44.62,2.38,8284660.0,37652800.0
2023-02-06,801012.SI,农产品加工,L2,2560.82,2533.01,2577.21,2556.41,-15.49,-0.6,15530.0,169401.0,44.36,2.36,8234780.0,37305600.0
2023-02-07,801012.SI,农产品加工,L2,2560.34,2529.75,2583.59,2560.44,4.02,0.16,15414.0,165928.0,44.43,2.36,8247740.0,37466600.0
2023-02-08,801012.SI,农产品加工,L2,2564.49,2526.28,2581.76,2537.19,-23.25,-0.91,17467.0,166460.0,44.02,2.34,8172860.0,37029200.0
2023-02-09,801012.SI,农产品加工,L2,2536.06,2525.37,2562.35,2554.12,16.93,0.67,15005.0,143121.0,44.32,2.36,8227380.0,37315800.0
2023-02-10,801012.SI,农产品加工,L2,2553.92,2543.12,2586.99,2573.63,19.51,0.76,19797.0,198130.0,44.65,2.38,8290240.0,37448200.0
2023-02-13,801012.SI,农产品加工,L2,2568.73,2556.62,2622.72,2607.49,33.86,1.32,22698.0,268640.0,45.24,2.41,8399310.0,38200900.0
2023-02-14,801012.SI,农产品加工,L2,2616.79,2577.8,2632.02,2595.71,-11.78,-0.45,20478.0,223282.0,45.0,2.4,8364880.0,38089700.0
2023-02-15,801012.SI,农产品加工,L2,2597.64,2562.94,2607.64,2575.7,-20.01,-0.77,16245.0,167064.0,44.65,2.38,8300410.0,37784900.0
2023-02-16,801012.SI,农产品加工,L2,2575.01,2511.95,2606.55,2531.5,-44.2,-1.72,22614.0,247323.0,43.88,2.34,8157970.0,37226100.0
2023-02-17,801012.SI,农产品加工,L2,2526.06,2521.34,2607.3,2553.63,22.13,0.87,20557.0,265265.0,44.27,2.36,8229300.0,37604100.0
2023-02-20,801012.SI,农产品加工,L2,2553.87,2533.53,2598.44,2587.26,33.63,1.32,17523.0,212645.0,44.85,2.39,8337670.0,38344500.0
2023-02-21,801012.SI,农产品加工,L2,2587.33,2568.53,2617.17,2592.3,5.04,0.19,14698.0,189565.0,44.94,2.39,8353900.0,38437800.0
2023-02-22,801012.SI,农产品加工,L2,2592.4,2577.96,2644.44,2622.12,29.82,1.15,17149.0,252615.0,45.45,2.42,8449990.0,39190200.0
2023-02-23,801012.SI,农产品加工,L2,2626.23,2601.53,2673.87,2635.3,13.19,0.5,30898.0,333272.0,45.68,2.43,8492480.0,39089200.0
2023-02-24,801012.SI,农产品加工,L2,2627.29,2584.53,2640.62,2607.22,-28.08,-1.07,23857.0,242953.0,45.2,2.41,8401990.0,38486100.0
2023-02-27,801012.SI,农产品加工,L2,2603.57,2565.32,2620.76,2581.22,-26.0,-1.0,17648.0,179233.0,44.41,2.38,8318190.0,38095100.0
2023-02-28,801012.SI,农产品加工,L2,2586.99,2566.53,2611.53,2601.84,20.63,0.8,14983.0,166937.0,44.76,2.4,8384660.0,38438000.0
2023-03-01,801012.SI,农产品加工,L2,2599.2,2580.35,2623.46,2619.13,17.29,0.66,15277.0,181376.0,45.06,2.42,8440380.0,38755000.0
2023-03-02,801012.SI,农产品加工,L2,2615.54,2594.08,2633.14,2605.76,-13.38,-0.51,14992.0,164993.0,44.83,2.4,8397280.0,38588800.0
2023-03-03,801012.SI,农产品加工,L2,2605.81,2579.12,2638.37,2615.62,9.87,0.38,20268.0,203514.0,45.0,2.41,8430300.0,38672900.0
2023-03-06,801012.SI,农产品加工,L2,2625.83,2609.07,2670.72,2642.11,26.48,1.01,30309.0,304685.0,45.46,2.44,8515660.0,38955700.0
2023-03-07,801012.SI,农产品加工,L2,2647.9,2581.34,2670.38,2588.61,-53.5,-2.02,29396.0,299138.0,44.54,2.39,8343220.0,38104800.0
2023-03-08,801012.SI,农产品加工,L2,2588.73,2566.54,2615.02,2591.57,2.96,0.11,17392.0,171721.0,44.59,2.39,8352770.0,37994800.0
