trade_date,ts_code,name,level,open,low,high,close,change,pct_change,vol,amount,pe,pb,float_mv,total_mv
2023-01-03,801731.SI,电机Ⅱ,L2,7996.33,7904.14,8233.92,8179.76,177.92,2.22,7163.0,101167.0,28.0,2.27,4777610.0,10916200.0
2023-01-04,801731.SI,电机Ⅱ,L2,8175.37,8021.13,8293.38,8146.75,-33.01,-0.4,6499.0,97931.0,27.88,2.26,4758330.0,10885500.0
2023-01-05,801731.SI,电机Ⅱ,L2,8137.03,8090.68,8539.47,8483.3,336.55,4.13,11054.0,163592.0,29.05,2.36,4954900.0,11355900.0
2023-01-06,801731.SI,电机Ⅱ,L2,8651.67,8449.95,8875.33,8563.8,80.5,0.95,17765.0,251979.0,29.3,2.38,5001920.0,11432800.0
2023-01-09,801731.SI,电机Ⅱ,L2,8623.04,8549.31,8891.92,8758.78,194.98,2.28,14853.0,234938.0,29.89,2.43,5115800.0,11709400.0
2023-01-10,801731.SI,电机Ⅱ,L2,8771.29,8629.13,8954.54,8822.49,63.71,0.73,19807.0,292610.0,30.11,2.44,5153020.0,11766500.0
2023-01-11,801731.SI,电机Ⅱ,L2,8888.23,8666.32,8961.06,8722.93,-99.56,-1.13,15998.0,235359.0,29.78,2.42,5094860.0,11587100.0
2023-01-12,801731.SI,电机Ⅱ,L2,8768.6,8694.4,9011.69,8863.75,140.82,1.61,17406.0,264776.0,30.31,2.46,5177120.0,11778700.0
2023-01-13,801731.SI,电机Ⅱ,L2,8914.88,8763.49,9028.37,8849.46,-14.29,-0.16,17234.0,294714.0,30.27,2.46,5168770.0,11748200.0
2023-01-16,801731.SI,电机Ⅱ,L2,8899.18,8771.65,9043.63,8898.11,48.64,0.55,17024.0,315791.0,30.44,2.47,5197180.0,11795100.0
2023-01-17,801731.SI,电机Ⅱ,L2,8951.47,8843.67,9078.19,8982.55,84.44,0.95,13081.0,247835.0,30.73,2.5,5246500.0,11891600.0
2023-01-18,801731.SI,电机Ⅱ,L2,8984.64,8900.55,9187.23,9029.54,46.99,0.52,13955.0,287262.0,30.91,2.51,5273940.0,11940600.0
2023-01-19,801731.SI,电机Ⅱ,L2,9011.2,8903.37,9167.12,9091.32,61.78,0.68,12113.0,251547.0,31.13,2.53,5310030.0,12063800.0
2023-01-20,801731.SI,电机Ⅱ,L2,9170.18,9015.66,9347.56,9158.8,67.48,0.74,13437.0,273260.0,31.32,2.54,5349440.0,12213700.0
2023-01-30,801731.SI,电机Ⅱ,L2,9255.28,9144.17,9465.57,9302.06,143.26,1.56,15902.0,289371.0,31.85,2.59,5437760.0,12372900.0
2023-01-31,801731.SI,电机Ⅱ,L2,9233.36,9172.84,9501.01,9393.5,91.44,0.98,15576.0,290021.0,32.13,2.61,5491460.0,12529600.0
2023-02-01,801731.SI,电机Ⅱ,L2,9386.25,9279.19,9565.27,9500.47,106.97,1.14,16209.0,290783.0,32.51,2.64,5553990.0,12702500.0
2023-02-02,801731.SI,电机Ⅱ,L2,9479.31,9368.66,9631.23,9462.62,-37.85,-0.4,13314.0,256217.0,32.39,2.63,5531870.0,12665500.0
2023-02-03,801731.SI,电机Ⅱ,L2,9446.35,9238.56,9537.21,9398.98,-63.64,-0.67,13806.0,261399.0,32.17,2.61,5494660.0,12597000.0
2023-02-06,801731.SI,电机Ⅱ,L2,9393.22,9294.58,9548.88,9395.34,-3.64,-0.04,11702.0,220791.0,32.16,2.61,5492530.0,12586100.0
2023-02-07,801731.SI,电机Ⅱ,L2,9365.06,9286.82,9758.26,9671.7,276.36,2.94,16713.0,321795.0,33.11,2.69,5654100.0,13092700.0
2023-02-08,801731.SI,电机Ⅱ,L2,9670.92,9437.11,9750.3,9581.77,-89.93,-0.93,13312.0,278859.0,32.8,2.66,5601520.0,12972100.0
2023-02-09,801731.SI,电机Ⅱ,L2,9543.88,9438.18,9810.35,9744.82,163.05,1.7,11575.0,248451.0,33.36,2.71,5696840.0,13235500.0
2023-02-10,801731.SI,电机Ⅱ,L2,9737.21,9580.32,9890.43,9660.58,-84.24,-0.86,10985.0,237179.0,33.08,2.69,5647700.0,13129200.0
2023-02-13,801731.SI,电机Ⅱ,L2,9655.88,9564.32,9827.08,9720.15,59.57,0.62,10711.0,214212.0,33.25,2.7,5682530.0,13205400.0
2023-02-14,801731.SI,电机Ⅱ,L2,9727.17,9546.91,9840.68,9699.69,-20.47,-0.21,11854.0,223169.0,33.18,2.69,5670560.0,13126600.0
2023-02-15,801731.SI,电机Ⅱ,L2,9678.62,9614.58,9889.79,9737.27,37.58,0.39,11664.0,229679.0,33.3,2.7,5692540.0,13213500.0
2023-02-16,801731.SI,电机Ⅱ,L2,9750.7,9341.14,9847.64,9440.52,-296.75,-3.05,15364.0,277091.0,32.31,2.62,5519050.0,12780300.0
2023-02-17,801731.SI,电机Ⅱ,L2,9442.99,9279.92,9586.95,9383.33,-57.19,-0.61,12240.0,237720.0,32.12,2.61,5485620.0,12708100.0
2023-02-20,801731.SI,电机Ⅱ,L2,9393.53,9216.69,9515.66,9448.69,65.35,0.7,11834.0,218474.0,32.4,2.63,5538180.0,12821100.0
2023-02-21,801731.SI,电机Ⅱ,L2,9439.38,9346.68,9617.58,9486.49,37.8,0.4,10571.0,196779.0,32.52,2.64,5560330.0,12856200.0
2023-02-22,801731.SI,电机Ⅱ,L2,9421.67,9355.87,9596.39,9487.27,0.78,0.01,8055.0,156365.0,32.53,2.64,5561120.0,12883400.0
2023-02-23,801731.SI,电机Ⅱ,L2,9509.03,9392.74,9625.14,9493.29,6.03,0.06,8106.0,166146.0,32.57,2.64,5564650.0,12892200.0
2023-02-24,801731.SI,电机Ⅱ,L2,9489.53,9312.59,9532.02,9386.59,-106.7,-1.12,6665.0,132757.0,32.2,2.61,5502100.0,12727100.0
2023-02-27,801731.SI,电机Ⅱ,L2,9374.64,9264.05,9599.1,9442.22,55.63,0.59,9293.0,196630.0,32.4,2.63,5534710.0,12832200.0
2023-02-28,801731.SI,电机Ⅱ,L2,9432.16,9251.1,9576.26,9474.84,32.62,0.35,9548.0,187076.0,32.51,2.64,5553830.0,12871100.0
2023-03-01,801731.SI,电机Ⅱ,L2,9481.09,9308.57,9538.04,9445.41,-29.43,-0.31,9917.0,192487.0,32.41,2.63,5536580.0,12782700.0
2023-03-02,801731.SI,电机Ⅱ,L2,9424.51,9227.44,9568.84,9305.86,-139.55,-1.48,13423.0,251224.0,31.92,2.59,5454780.0,12536700.0
2023-03-03,801731.SI,电机Ⅱ,L2,9289.47,9155.02,9398.72,9251.9,-53.96,-0.58,11522.0,195831.0,31.74,2.57,5423150.0,12462300.0
2023-03-06,801731.SI,电机Ⅱ,L2,9270.4,9142.26,9389.95,9295.12,43.23,0.47,11005.0,199947.0,31.93,2.59,5460470.0,12512600.0
2023-03-07,801731.SI,电机Ⅱ,L2,9303.6,9026.33,9354.21,9058.37,-236.75,-2.55,13166.0,217338.0,31.12,2.52,5321390.0,12184100.0
2023-03-08,801731.SI,电机Ⅱ,L2,9041.65,8989.27,9226.07,9128.27,69.89,0.77,9360.0,169358.0,31.36,2.54,5362450.0,12291600.0
2023-03-09,801731.SI,电机Ⅱ,L2,9137.33,9047.73,9242.26,9113.26,-15.0,-0.16,7996.0,143151.0,31.3,2.54,5353630.0,12299900.0
2023-03-10,801731.SI,电机Ⅱ,L2,9078.69,8880.98,9149.14,8935.84,-177.43,-1.95,8901.0,143982.0,30.69,2.49,5249400.0,12084400.0
2023-03-13,801731.SI,电机Ⅱ,L2,8901.06,8799.47,9057.45,8962.64,26.8,0.3,8077.0,135624.0,30.79,2.5,5265150.0,12160800.0
2023-03-14,801731.SI,电机Ⅱ,L2,8947.94,8642.69,8982.35,8760.69,-201.94,-2.25,9492.0,147190.0,30.09,2.44,5146510.0,11875400.0
2023-03-15,801731.SI,电机Ⅱ,L2,8815.2,8770.2,9057.52,8881.24,120.55,1.38,7603.0,127063.0,30.51,2.47,5217330.0,12034900.0
2023-03-16,801731.SI,电机Ⅱ,L2,8848.29,8653.03,8913.55,8681.78,-199.47,-2.25,7238.0,115517.0,29.82,2.42,5100150.0,11722200.0
2023-03-17,801731.SI,电机Ⅱ,L2,8753.73,8643.86,8865.87,8714.87,33.1,0.38,7229.0,126450.0,29.94,2.43,5119600.0,11766300.0
2023-03-20,801731.SI,电机Ⅱ,L2,8719.1,8583.49,8960.75,8847.28,132.4,1.52,11510.0,186078.0,30.4,2.47,5197380.0,11921000.0
2023-03-21,801731.SI,电机Ⅱ,L2,8872.23,8776.65,9079.97,9018.06,170.79,1.93,8959.0,139974.0,30.98,2.51,5297710.0,12178800.0
2023-03-22,801731.SI,电机Ⅱ,L2,9037.55,8930.73,9114.91,8992.6,-25.46,-0.28,7766.0,120072.0,30.88,2.51,5282750.0,12142500.0
2023-03-23,801731.SI,电机Ⅱ,L2,8992.52,8899.3,9099.53,9005.43,12.83,0.14,6749.0,110144.0,30.93,2.51,5290290.0,12150500.0
2023-03-24,801731.SI,电机Ⅱ,L2,9032.83,8944.65,9214.68,9144.81,139.38,1.55,9044.0,157260.0,31.41,2.55,5372160.0,12401000.0
2023-03-27,801731.SI,电机Ⅱ,L2,9158.41,9052.39,9431.16,9226.53,81.72,0.89,13242.0,302980.0,31.69,2.57,5420170.0,12545200.0
2023-03-28,801731.SI,电机Ⅱ,L2,9238.05,9042.5,9379.91,9115.82,-110.71,-1.2,10327.0,211195.0,31.32,2.54,5355140.0,12394100.0
2023-03-29,801731.SI,电机Ⅱ,L2,9108.63,8988.68,9264.46,9044.6,-71.22,-0.78,8546.0,154293.0,31.21,2.52,5346280.0,12281000.0
2023-03-30,801731.SI,电机Ⅱ,L2,9069.06,8962.46,9210.56,9112.21,67.61,0.75,8264.0,173901.0,31.27,2.54,5386240.0,12422800.0
2023-03-31,801731.SI,电机Ⅱ,L2,9112.89,8967.37,9232.54,9076.15,-36.06,-0.4,7757.0,166517.0,31.14,2.52,5364930.0,12309200.0
2023-04-03,801731.SI,电机Ⅱ,L2,9049.54,8945.19,9177.17,9099.07,22.92,0.25,8210.0,159330.0,31.22,2.53,5378480.0,12347600.0
2023-04-04,801731.SI,电机Ⅱ,L2,9090.59,8793.18,9126.57,8863.45,-235.62,-2.59,10694.0,181578.0,30.41,2.47,5241440.0,12024600.0
2023-04-06,801731.SI,电机Ⅱ,L2,8849.52,8742.43,8952.55,8870.47,7.02,0.08,7347.0,128252.0,30.43,2.47,5245590.0,12069500.0
2023-04-07,801731.SI,电机Ⅱ,L2,8876.67,8795.77,9009.95,8886.03,15.56,0.18,6240.0,115669.0,30.48,2.47,5254790.0,12075900.0
2023-04-10,801731.SI,电机Ⅱ,L2,8908.84,8802.45,9134.32,8931.42,45.39,0.51,8724.0,159808.0,30.63,2.48,5281630.0,12127300.0
2023-04-11,801731.SI,电机Ⅱ,L2,8925.83,8768.15,8979.88,8859.85,-71.57,-0.8,7608.0,128578.0,30.39,2.46,5239310.0,12019500.0
2023-04-12,801731.SI,电机Ⅱ,L2,8909.76,8836.12,9203.12,9111.07,251.22,2.84,11438.0,215341.0,30.32,2.53,5387870.0,12411700.0
