trade_date,ts_code,name,level,open,low,high,close,change,pct_change,vol,amount,pe,pb,float_mv,total_mv
2023-01-03,851315.SI,辅料,L3,4209.52,4187.18,4339.31,4225.81,20.98,0.5,2343.0,18930.0,20.22,2.61,762563.0,1604390.0
2023-01-04,851315.SI,辅料,L3,4226.41,4195.59,4305.65,4258.04,32.23,0.76,1938.0,15258.0,20.37,2.63,768379.0,1616090.0
2023-01-05,851315.SI,辅料,L3,4275.75,4191.01,4288.93,4220.8,-37.24,-0.87,1626.0,13135.0,20.19,2.61,761659.0,1601970.0
2023-01-06,851315.SI,辅料,L3,4207.18,4156.64,4231.72,4184.17,-36.63,-0.87,1558.0,12612.0,20.02,2.58,755049.0,1587960.0
2023-01-09,851315.SI,辅料,L3,4186.61,4167.56,4265.5,4215.02,30.86,0.74,1623.0,13623.0,20.16,2.6,760617.0,1600350.0
2023-01-10,851315.SI,辅料,L3,4218.14,4180.43,4373.39,4333.59,118.56,2.81,1986.0,17847.0,20.73,2.68,782012.0,1642930.0
2023-01-11,851315.SI,辅料,L3,4329.43,4247.6,4386.46,4300.84,-32.74,-0.76,1533.0,13335.0,20.57,2.66,776103.0,1629360.0
2023-01-12,851315.SI,辅料,L3,4299.19,4265.14,4411.4,4359.53,58.69,1.36,1572.0,14415.0,20.86,2.69,786694.0,1650230.0
2023-01-13,851315.SI,辅料,L3,4389.82,4344.15,4470.04,4448.13,88.59,2.03,1287.0,11633.0,21.28,2.75,802682.0,1682620.0
2023-01-16,851315.SI,辅料,L3,4468.82,4349.21,4520.2,4460.01,11.88,0.27,2106.0,19286.0,21.34,2.75,804825.0,1688380.0
2023-01-17,851315.SI,辅料,L3,4470.76,4372.33,4506.5,4418.29,-41.71,-0.94,1541.0,13593.0,21.14,2.73,797298.0,1672640.0
2023-01-18,851315.SI,辅料,L3,4447.18,4357.05,4456.39,4426.55,8.25,0.19,1297.0,11609.0,21.18,2.73,798788.0,1675790.0
2023-01-19,851315.SI,辅料,L3,4411.04,4376.07,4487.72,4429.3,2.75,0.06,881.0,7797.0,21.19,2.74,799284.0,1676630.0
2023-01-20,851315.SI,辅料,L3,4442.36,4407.81,4474.1,4439.3,10.0,0.23,1177.0,10226.0,21.24,2.74,801088.0,1681080.0
2023-01-30,851315.SI,辅料,L3,4470.06,4418.1,4518.16,4468.77,29.47,0.66,1445.0,12587.0,21.38,2.76,806406.0,1692760.0
