日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-04-28,31.8856947500,30.6297391400,32.0609443700,30.6005308700,1248840,39798558.1000,0.00,-3.880200,0.00,4.306300
2025-04-29,30.1818790000,31.2528489000,31.5157233300,30.1818790000,1217400,39025821.0000,4.35,2.034300,0.62,4.197900
2025-04-30,31.4378346100,32.0220000100,32.3238188000,31.4086263400,1316399,43226060.6500,2.93,2.461100,0.77,4.539300
2025-05-06,32.0998887300,32.6548458600,32.6548458600,32.0609443700,1120235,37310588.0800,1.85,1.976300,0.63,3.862900
2025-05-07,32.8300954800,35.0693961800,35.9164360100,32.4601240600,6685769,239367553.2200,10.58,7.394200,2.41,23.054400
2025-05-08,35.9553803700,37.7273487500,38.5743885800,35.7411863900,14400028,561269172.3100,8.08,7.579100,2.66,49.655300
2025-05-09,37.7468209300,35.7314503000,37.8733901000,35.0791322700,9740344,359056363.9700,7.41,-5.290300,-2.00,33.587400
2025-05-12,36.5103375000,38.1167923500,38.9248878200,35.6146172200,9145398,349731897.5500,9.26,6.675700,2.39,31.535900
2025-05-13,38.3601946000,38.3601946000,39.6258863000,37.8928622800,9616915,382868643.8000,4.55,0.638600,0.24,33.161800
2025-05-14,38.9443600000,38.2238893400,39.4116923200,37.8831261900,5305434,210241507.2700,3.98,-0.355300,-0.14,18.294600
2025-05-15,39.0417209000,37.8733901000,39.4311645000,36.8218923800,5573138,217705489.3400,6.83,-0.917000,-0.35,19.217700
2025-05-16,37.5618352200,41.6607291100,41.6607291100,37.0458224500,9187374,374652481.5700,12.19,10.000000,3.79,31.680600
2025-05-19,42.3519915000,40.5021344000,42.8290599100,39.9861216300,9237185,387847392.9800,6.82,-2.781000,-1.16,31.852400
2025-05-20,40.8915780000,40.6968562000,43.3256005000,40.5021344000,9105403,389822070.9500,6.97,0.480800,0.19,31.397900
2025-05-21,40.4923983100,39.9374411800,42.0793809800,39.5577336700,5876372,244613079.5300,6.20,-1.866000,-0.76,20.263400
2025-05-22,39.6745667500,39.9179690000,40.6092313900,39.1488178900,4195836,171743720.9400,3.66,-0.048800,-0.02,14.468400
2025-05-23,39.3338036000,38.8469991000,40.2489960600,38.4575555000,4015912,162262896.5600,4.49,-2.682900,-1.07,13.848000
2025-05-26,38.8469991000,38.2920419700,39.0125126300,37.6299878500,4183112,163702684.6200,3.56,-1.428600,-0.55,14.424500
2025-05-27,38.2238893400,37.8247096500,38.8956795500,37.3184329700,2906609,112867440.0200,4.12,-1.220400,-0.47,10.022800
2025-05-28,37.6591961200,38.3699306900,38.8664712800,37.5520991300,3198409,125673640.4200,3.47,1.441400,0.55,11.029000
2025-05-29,38.0681119000,36.6661149400,38.9346239100,36.4908653200,5293763,203752523.5000,6.37,-4.440500,-1.70,18.254400
2025-05-30,36.4908653200,35.5854089500,36.6369066700,35.5172563200,2918760,107776962.6000,3.05,-2.947400,-1.08,10.064700
2025-06-03,35.5659367700,35.4198954200,35.8969638300,35.2543818900,2212575,80684119.5200,1.81,-0.465100,-0.17,7.629600
2025-06-04,35.4491036900,35.8580194700,35.9748525500,35.2933262500,2445231,89588853.2100,1.92,1.236900,0.44,8.431800
2025-06-05,35.8288112000,36.0332690900,36.4616570500,35.0791322700,2928954,107974422.2800,3.86,0.488700,0.18,10.099800
2025-06-06,36.0332690900,35.3420067000,36.0332690900,35.1667570800,2038606,74194353.2000,2.40,-1.918400,-0.69,7.029700
2025-06-09,35.5192085600,35.5388977000,36.2378621700,35.1943377500,2512619,90951552.1200,2.95,0.557100,0.20,8.664200
2025-06-10,35.2435606000,34.0917459100,35.6964108200,33.6979631100,3823938,133777338.5000,5.62,-4.072000,-1.45,13.186000
2025-06-11,34.1212796200,35.2927834500,35.7948565200,34.1212796200,3385111,120348407.7900,4.91,3.523000,1.20,11.672800
2025-06-12,35.2730943100,35.8539239400,36.6611786800,34.6725755400,3586444,130742813.2200,5.63,1.590000,0.56,12.367000
2025-06-13,35.7850119500,35.1943377500,36.6710232500,35.0368246300,2719992,98713687.4300,4.56,-1.839600,-0.66,9.379300
2025-06-16,34.9482235000,34.7021092500,35.4207628600,34.5544407000,1530084,54267193.4200,2.46,-1.398600,-0.49,5.276200
2025-06-17,34.7513321000,34.4067721500,34.9777572100,34.2098807500,1371612,48073703.9900,2.21,-0.851100,-0.30,4.729700
2025-06-18,34.5642852700,34.3181710200,34.6036635500,33.8948545100,1188692,41223136.7200,2.06,-0.257500,-0.09,4.098900
2025-06-19,34.2591036000,33.1565117600,34.6135081200,33.1565117600,1803300,62005577.0000,4.25,-3.385000,-1.16,6.218300
2025-06-20,33.1958900400,33.1072889100,33.6782739700,32.9497757900,1133200,38272365.0000,2.20,-0.148500,-0.05,3.907600
2025-06-23,32.7627289600,33.0875997700,33.4223151500,32.7627289600,1183300,39796101.0000,1.99,-0.059500,-0.02,4.080300
2025-06-24,33.2352683200,34.1803470400,34.4363058600,33.1958900400,2022106,69825625.1400,3.75,3.302600,1.09,6.972800
2025-06-25,34.1705024700,34.5052178500,34.8990006500,33.9637665000,1949500,68315122.0000,2.74,0.950500,0.32,6.722400
2025-06-26,34.5741298400,33.6782739700,34.5741298400,33.6782739700,2373698,82164650.1400,2.60,-2.396600,-0.83,8.185200
2025-06-27,33.6881185400,33.9342327900,34.2197253200,33.5699837000,1454506,50065108.8800,1.93,0.760000,0.26,5.015500
2025-06-30,34.1606579000,34.4855287100,34.5544407000,33.8554762300,1848218,64520034.7000,2.06,1.624600,0.55,6.373200
2025-07-01,34.4264612900,34.5642852700,34.6824201100,34.0720567700,1420969,49637711.3800,1.77,0.228400,0.08,4.899900
2025-07-02,34.3575493000,34.1409687600,34.5445961300,33.7668751000,1382423,47865469.2000,2.25,-1.224700,-0.42,4.767000
2025-07-03,34.1409687600,34.4559950000,34.7316429600,33.9637665000,1351869,47321075.7200,2.25,0.922700,0.32,3.072400
2025-07-04,34.4658395700,34.0622122000,34.6430418300,33.9736110700,1483269,51513811.3100,1.94,-1.142900,-0.39,3.371100
2025-07-07,34.1311241900,35.0466692000,35.2337160300,33.7078076800,2599992,91774235.8200,4.48,2.890200,0.98,5.909100
