日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-04-28,15.7840800000,15.6286675200,15.7937932800,15.5023948800,4009970,64492010.3100,0.00,-0.984600,0.00,1.351100
2025-04-29,15.5801011200,15.7160870400,15.8909260800,15.3178425600,3330905,53921408.1200,3.67,0.559400,0.09,1.122300
2025-04-30,15.7160870400,16.8525408000,17.2896384000,15.7063737600,16747608,287703879.7600,10.07,7.231100,1.14,5.643000
2025-05-06,16.9011072000,17.3867712000,17.6684563200,16.7165548800,11107369,196046246.6500,5.65,3.170000,0.53,3.742600
2025-05-07,17.4256243200,17.4353376000,17.6587430400,17.2604985600,7033731,126049843.4000,2.29,0.279300,0.05,2.370000
2025-05-08,17.3382048000,18.3678124800,18.8146233600,17.3090649600,12640561,239679971.9500,8.64,5.348200,0.93,4.259200
2025-05-09,18.3678124800,17.7558758400,18.4163788800,17.7267360000,7925218,146226168.5000,3.75,-3.331600,-0.61,2.670400
2025-05-12,17.9792812800,17.7947289600,18.1152672000,17.6101766400,6285414,115094799.1600,2.84,0.218800,0.04,2.117800
2025-05-13,17.9695680000,17.7558758400,18.0764140800,17.7073094400,4358700,80115040.0000,2.07,-0.218300,-0.04,1.468600
2025-05-14,17.6781696000,17.2507852800,17.8238688000,17.1925056000,7177800,128472941.6000,3.56,-2.844600,-0.51,2.418500
2025-05-15,17.2604985600,16.8525408000,17.2604985600,16.6388486400,5278713,92040489.4100,3.60,-2.308600,-0.40,1.777600
2025-05-16,16.8622540800,17.2702118400,17.5324704000,16.7068416000,6938870,122831386.0000,4.90,2.478400,0.42,2.336700
2025-05-19,17.2993516800,17.0176665600,17.3382048000,16.8234009600,4332954,75826330.0600,2.98,-1.462300,-0.25,1.459100
2025-05-20,17.0953728000,17.5810368000,18.0472742400,17.0468064000,8982600,163500236.0000,5.88,3.310500,0.56,3.024900
2025-05-21,17.5810368000,17.2313587200,17.7753024000,17.1730790400,5262170,93701107.1600,3.43,-1.989000,-0.35,1.772100
2025-05-22,17.0953728000,16.9593868800,17.4353376000,16.9011072000,4185260,73778988.8000,3.10,-1.578400,-0.27,1.409400
2025-05-23,16.9982400000,16.7554080000,17.0176665600,16.6291353600,4104900,71076528.0000,2.29,-1.202700,-0.20,1.382300
2025-05-26,16.6582752000,16.7651212800,16.9108204800,16.5805689600,2731800,47089715.4000,1.97,0.058000,0.01,0.919900
2025-05-27,16.7554080000,16.4445830400,16.7554080000,16.3765900800,3581800,60784551.0000,2.26,-1.911900,-0.32,1.206200
2025-05-28,16.4348697600,16.4640096000,16.6582752000,16.4251564800,2265986,38504155.5400,1.42,0.118100,0.02,0.763100
2025-05-29,16.4738911400,16.7112101000,16.8199812900,16.4343379800,2863000,48372027.0000,2.34,1.501500,0.25,0.964100
2025-05-30,16.6518803600,16.1278009900,16.7112101000,16.0684712500,4684872,77052891.5000,3.85,-3.491100,-0.58,1.577700
2025-06-03,16.0190298000,16.1574658600,16.3057902100,15.9399234800,2525600,41278588.0000,2.27,0.183900,0.03,0.850500
2025-06-04,16.3156785000,16.2266838900,16.4343379800,16.1871307300,2232699,36802614.4800,1.53,0.428400,0.07,0.751900
2025-06-05,16.2266838900,16.4442262700,16.4738911400,16.0783595400,2647087,43798420.4600,2.44,1.340600,0.22,0.891400
2025-06-06,16.4541145600,16.2761253400,16.4541145600,16.1970190200,2740100,45039868.0000,1.56,-1.022200,-0.17,0.922700
