日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2023-05-26,18.30,18.50,18.78,18.05,13317,26270488.00,3.99,1.09,0.20,0.30
2023-05-29,18.38,18.21,18.65,18.08,10259,20104580.00,3.08,-1.57,-0.29,0.23
2023-05-30,18.24,18.14,18.43,17.97,15145,29417104.00,2.53,-0.38,-0.07,0.34
2023-05-31,18.14,17.86,18.14,17.76,17888,34308311.00,2.09,-1.54,-0.28,0.41
2023-06-01,17.86,17.81,18.15,17.61,17606,33628901.00,3.02,-0.28,-0.05,0.40
2023-06-02,17.81,17.86,17.94,17.60,18598,35452403.00,1.91,0.28,0.05,0.42
2023-06-05,17.86,18.29,18.45,17.86,31001,60554062.00,3.30,2.41,0.43,0.71
2023-06-06,18.19,18.04,18.29,17.81,22418,43415445.00,2.62,-1.37,-0.25,0.51
2023-06-07,17.71,17.55,18.17,17.32,25557,48318104.00,4.71,-2.72,-0.49,0.58
2023-06-08,17.46,17.55,17.78,16.59,37299,68665730.00,6.78,0.00,0.00,0.85
2023-06-09,17.35,17.58,17.68,17.13,30145,55392963.00,3.13,0.17,0.03,0.69
2023-06-12,17.36,17.96,18.10,17.29,31002,58500790.00,4.61,2.16,0.38,0.71
2023-06-13,18.10,17.96,18.26,17.76,18913,35953593.00,2.78,0.00,0.00,0.43
2023-06-14,18.08,17.86,18.08,17.75,21499,40616056.00,1.84,-0.56,-0.10,0.49
2023-06-15,17.86,18.15,18.30,17.76,25261,48255608.00,3.02,1.62,0.29,0.58
2023-06-16,18.15,18.44,18.45,18.04,19330,37256683.00,2.26,1.60,0.29,0.44
2023-06-19,18.44,18.41,18.80,18.29,18027,35235265.00,2.77,-0.16,-0.03,0.41
2023-06-20,18.50,18.50,18.61,18.28,19464,37912910.00,1.79,0.49,0.09,0.44
2023-06-21,18.49,18.50,18.74,18.32,18581,36276605.00,2.27,0.00,0.00,0.42
2023-06-26,18.46,18.15,18.53,18.00,21759,41716893.00,2.86,-1.89,-0.35,0.50
2023-06-27,18.18,18.17,18.28,17.93,13598,26038837.00,1.93,0.11,0.02,0.31
2023-06-28,18.17,18.13,18.30,17.88,27833,53159604.00,2.31,-0.22,-0.04,0.63
2023-06-29,18.14,18.01,18.30,18.00,18436,35232380.00,1.65,-0.66,-0.12,0.42
2023-06-30,18.10,18.06,18.36,17.89,33951,64849965.00,2.61,0.28,0.05,0.77
2023-07-03,18.07,18.30,18.43,18.07,19363,37364346.00,1.99,1.33,0.24,0.44
2023-07-04,18.43,19.02,19.03,18.19,59768,118042108.00,4.59,3.93,0.72,1.36
2023-07-05,19.03,18.89,19.08,18.78,38154,76090990.00,1.58,-0.68,-0.13,0.87
2023-07-06,18.99,18.63,19.03,18.53,26780,52761029.00,2.65,-1.38,-0.26,0.61
2023-07-07,18.73,18.63,18.93,18.40,30221,59434438.00,2.84,0.00,0.00,0.69
2023-07-10,18.63,18.16,18.63,18.05,27485,53103346.00,3.11,-2.52,-0.47,0.63
2023-07-11,18.25,18.64,18.70,18.01,48724,94873146.00,3.80,2.64,0.48,1.11
2023-07-12,18.71,18.30,18.71,18.24,25423,49397654.00,2.52,-1.82,-0.34,0.58
2023-07-13,18.39,18.19,18.39,17.95,26889,51392585.00,2.40,-0.60,-0.11,0.61
2023-07-14,18.21,17.80,18.25,17.69,33311,62798981.00,3.08,-2.14,-0.39,0.76
2023-07-17,17.62,17.58,17.83,17.31,23917,44289591.00,2.92,-1.24,-0.22,0.54
2023-07-18,17.57,17.70,17.85,17.38,20211,37645693.00,2.67,0.68,0.12,0.46
2023-07-19,17.68,17.53,17.68,17.44,13698,25394503.00,1.36,-0.96,-0.17,0.31
2023-07-20,17.50,17.21,17.74,17.11,23473,43033459.00,3.59,-1.83,-0.32,0.53
2023-07-21,17.13,16.55,17.30,16.49,36187,64344956.00,4.71,-3.83,-0.66,0.82
2023-07-24,16.62,16.67,16.95,16.42,27180,48173358.00,3.20,0.73,0.12,0.62
2023-07-25,16.90,17.02,17.18,16.74,20383,36676095.00,2.64,2.10,0.35,0.46
2023-07-26,17.00,16.58,17.07,16.51,21608,38188165.00,3.29,-2.59,-0.44,0.49
2023-07-27,16.79,16.53,16.85,16.41,20662,36400823.00,2.65,-0.30,-0.05,0.47
2023-07-28,16.35,16.61,16.71,16.28,18638,32718259.00,2.60,0.48,0.08,0.42
2023-07-31,16.67,16.54,17.15,16.50,31120,55126054.00,3.91,-0.42,-0.07,0.71
2023-08-01,16.56,16.42,16.57,16.25,21496,37373844.00,1.93,-0.73,-0.12,0.49
2023-08-02,16.38,16.51,16.74,16.29,31651,55516345.00,2.74,0.55,0.09,0.72
2023-08-03,16.41,16.49,16.57,16.32,16259,28422759.00,1.51,-0.12,-0.02,0.37
2023-08-04,16.41,16.61,16.84,16.40,30643,53925076.00,2.67,0.73,0.12,0.70
2023-08-07,16.43,16.39,16.73,16.32,26171,45545873.00,2.47,-1.32,-0.22,0.60
2023-08-08,16.42,16.33,16.51,16.31,16124,28036041.00,1.22,-0.37,-0.06,0.37
2023-08-09,16.23,16.15,16.36,16.05,15480,26588002.00,1.90,-1.10,-0.18,0.35
2023-08-10,16.28,16.19,16.28,16.05,11096,19059664.00,1.42,0.25,0.04,0.25
2023-08-11,16.10,16.07,16.26,16.00,18998,32542145.00,1.61,-0.74,-0.12,0.43
2023-08-14,16.07,16.00,16.17,15.76,17690,29869905.00,2.55,-0.44,-0.07,0.40
2023-08-15,15.91,15.90,16.11,15.82,8913,15119476.00,1.81,-0.63,-0.10,0.20
2023-08-16,15.82,15.51,15.90,15.49,13378,22259275.00,2.58,-2.45,-0.39,0.30
2023-08-17,15.52,15.54,15.68,15.30,21622,35577402.00,2.45,0.19,0.03,0.49
2023-08-18,15.54,15.79,15.91,15.41,25046,41938337.00,3.22,1.61,0.25,0.57
2023-08-21,15.63,15.42,15.99,15.33,14848,24629325.00,4.18,-2.34,-0.37,0.34
2023-08-22,15.46,15.21,15.63,14.90,23788,38502196.00,4.73,-1.36,-0.21,0.54
2023-08-23,15.28,14.81,15.28,14.80,15334,24517090.00,3.16,-2.63,-0.40,0.35
