日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-04-28,14.4630626000,14.5460103000,14.6666615000,14.3197893000,9292103,179145125.6000,0.00,0.207800,0.00,1.593100
2025-04-29,14.4555219000,14.4932254000,14.7119057000,14.3122486000,8339300,160715910.0000,2.75,-0.362900,-0.05,1.429700
2025-04-30,14.3801149000,14.5761731000,14.7420685000,14.3650335000,13118250,253983320.0000,2.60,0.572300,0.08,2.249000
2025-05-06,14.7043650000,14.9682895000,14.9984523000,14.6892836000,13557440,267327783.9000,2.12,2.690100,0.39,2.324300
2025-05-07,15.1492663000,14.9004232000,15.2322140000,14.7646906000,12539571,248757016.3600,3.12,-0.453400,-0.07,2.149800
2025-05-08,14.8627197000,15.1718884000,15.2020512000,14.8476383000,11588497,232252031.7300,2.38,1.821900,0.27,1.986800
2025-05-09,15.1568070000,14.9984523000,15.1643477000,14.9230453000,7803400,155338137.0000,1.59,-1.143100,-0.17,1.337800
2025-05-12,15.1266442000,15.2095919000,15.2548361000,15.0587779000,8647315,174025351.1000,1.31,1.407700,0.21,1.482500
2025-05-13,15.3679466000,15.0663186000,15.3754873000,14.9909116000,9667101,193999677.0400,2.53,-0.942000,-0.14,1.657400
2025-05-14,15.0663186000,15.0738593000,15.1718884000,14.9381267000,7792458,155489896.8800,1.55,0.050100,0.01,1.336000
2025-05-15,15.0436965000,14.7269871000,15.0738593000,14.6968243000,7557267,148373518.8500,2.50,-2.301200,-0.35,1.295600
2025-05-16,14.6515801000,14.7345278000,14.8928825000,14.6138766000,5815020,114173961.4500,1.89,0.051200,0.01,0.997000
2025-05-19,14.7043650000,14.9984523000,15.1568070000,14.5384696000,8328820,164072821.5500,4.20,1.791200,0.26,1.427900
2025-05-20,14.9909116000,15.0361558000,15.1191035000,14.8551790000,7088609,141124368.2500,1.76,0.251400,0.04,1.215300
2025-05-21,15.2925396000,15.0814000000,15.4659757000,15.0663186000,15174079,307375104.7500,2.66,0.300900,0.05,2.601500
2025-05-22,14.9381267000,14.7269871000,15.0436965000,14.7194464000,10115300,199218071.0000,2.15,-2.350000,-0.35,1.734200
2025-05-23,14.7345278000,14.5007661000,14.8023941000,14.5007661000,6202408,120558608.9800,2.05,-1.536100,-0.23,1.063400
2025-05-26,14.4781440000,14.6138766000,14.6892836000,14.4781440000,4025123,77918740.3200,1.46,0.780000,0.11,0.690100
2025-05-27,14.6138766000,14.2368416000,14.6138766000,14.1765160000,8058423,152847555.0100,2.99,-2.580000,-0.38,1.381600
2025-05-28,14.2896265000,14.3801149000,14.5384696000,14.2670044000,7602651,145107660.5000,1.91,1.006400,0.14,1.303400
