日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2023-12-19,17.9800,13.3900,18.8500,13.2700,208966,334117230.40,100.18,140.3900,7.8200,82.1900
2023-12-20,12.9700,13.8500,14.4600,12.5800,152033,208408011.43,14.04,3.4400,0.4600,59.8000
2023-12-21,13.4100,14.2300,15.8500,13.1700,172110,246715992.57,19.35,2.7400,0.3800,67.7000
2023-12-22,13.3600,13.4600,13.6900,12.6700,98535,130968892.69,7.17,-5.4100,-0.7700,38.7600
2023-12-25,13.0000,13.8400,13.8700,12.8600,91200,121869974.59,7.50,2.8200,0.3800,35.8700
2023-12-26,13.8700,14.1500,14.5400,13.3500,99077,138122464.39,8.60,2.2400,0.3100,38.9700
2023-12-27,13.9200,14.3500,14.9700,13.7400,96628,138982941.86,8.69,1.4100,0.2000,38.0100
2023-12-28,14.3800,13.9900,14.8300,13.9800,81707,117628918.30,5.92,-2.5100,-0.3600,32.1400
2023-12-29,13.5200,14.3200,14.4000,13.1700,82479,113380443.67,8.79,2.3600,0.3300,32.4400
2024-01-02,14.3300,14.4900,14.7400,14.0400,73804,106287569.06,4.89,1.1900,0.1700,29.0300
2024-01-03,14.4500,14.0700,14.5500,13.8500,45315,64116466.14,4.83,-2.9000,-0.4200,17.8200
2024-01-04,14.0700,13.9400,14.2100,13.5700,34824,48600781.15,4.55,-0.9200,-0.1300,13.7000
2024-01-05,14.2600,14.0200,14.7600,13.8300,84004,121121202.86,6.67,0.5700,0.0800,33.0400
2024-01-08,14.0200,12.8700,14.0700,12.7700,54856,72832699.15,9.27,-8.2000,-1.1500,21.5800
2024-01-09,12.8300,11.7100,13.0200,9.9700,45998,54831982.73,23.70,-9.0100,-1.1600,18.0900
2024-01-10,11.4700,11.8600,11.8600,11.0800,28970,33691527.09,6.66,1.2800,0.1500,11.3900
2024-01-11,11.6200,12.2500,12.4700,11.4700,35723,43116518.89,8.43,3.2900,0.3900,14.0500
