日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-04-28,37.9474149600,38.2777304000,38.5497548800,36.1112497200,13066279,500847534.2700,0.00,-0.630500,0.00,1.172300
2025-04-29,38.2485849200,39.5795618400,39.7835802000,38.1805788000,12281393,496200444.2300,4.19,3.401000,1.30,1.101900
2025-04-30,39.3463980000,39.7350044000,39.8613014800,38.8509248400,8417652,341950892.8300,2.55,0.392700,0.16,0.755200
2025-05-06,39.9487379200,41.5711696400,42.3386672800,39.4435496000,13099503,556156995.7800,7.29,4.621000,1.84,1.175300
2025-05-07,41.2408542000,39.7544347200,42.1540792400,39.0646583600,12839353,528177544.6700,7.43,-4.370200,-1.82,1.152000
2025-05-08,39.4435496000,39.3075373600,39.6669982800,39.0549432000,6654353,269989228.7700,1.54,-1.124100,-0.45,0.597000
2025-05-09,39.3075373600,39.7350044000,40.7745265200,38.8703551600,7571751,312118371.6400,4.84,1.087500,0.43,0.679300
2025-05-12,38.8606400000,37.4519418000,39.2492464000,35.7615039600,17756960,680721844.9600,8.78,-5.745700,-2.28,1.593200
2025-05-13,38.0348514000,37.7725420800,38.4428881200,37.6462450000,9046560,353796981.9000,2.13,0.856000,0.32,0.811700
2025-05-14,37.7135093600,37.6938259000,38.1170202900,37.5068330300,5824890,224022934.7000,1.62,-0.208400,-0.08,0.522600
2025-05-15,37.7430345500,37.4477826500,38.2449627800,37.3887322700,7483667,286508158.0500,2.27,-0.652700,-0.25,0.671400
2025-05-16,37.3001567000,38.6091067900,39.1208767500,37.0245882600,10099332,394203551.4300,5.60,3.101200,1.16,0.906100
2025-05-19,38.3630635400,38.5500564100,38.8748335000,38.0874951000,5041600,196967792.0000,2.04,-0.152900,-0.06,0.452300
2025-05-20,40.3510930000,41.6305179000,41.8273525000,38.9043586900,18225344,753081564.4000,7.58,7.990800,3.08,1.635200
2025-05-21,41.5813092500,41.5911509800,41.8175107700,40.8727046900,7650867,322057445.6200,2.27,-0.094600,-0.04,0.686400
2025-05-22,41.2171652400,42.1226044000,42.7524751200,40.5872945200,8596013,364763826.7700,5.21,1.277800,0.53,0.771200
2025-05-23,42.1226044000,44.3862023000,45.3506918400,42.1226044000,13902101,622945406.1700,7.66,5.373800,2.26,1.247300
2025-05-26,44.1696842400,42.4178563000,44.1696842400,41.7092517400,11903313,514237920.6300,5.54,-4.434600,-1.97,1.068000
2025-05-27,42.8508924200,43.3331371900,43.8941158000,42.4375397600,8829265,387112097.8800,3.43,2.157800,0.92,0.792200
2025-05-28,43.5299717900,42.1816547800,44.0909504000,42.0143453700,9157223,398244847.1400,4.79,-2.657300,-1.15,0.821600
2025-05-29,42.3981728400,44.5338282500,44.6814542000,42.0143453700,11872911,528371621.4600,6.32,5.576300,2.35,1.065200
2025-05-30,44.4846196000,44.7208211200,45.5672099000,43.8941158000,11559693,523885083.6300,3.76,0.419900,0.19,1.037100
2025-06-03,43.9925331000,44.7503463100,45.4392674100,43.1559860500,10057804,452999923.7300,5.11,0.066000,0.03,0.902400
