日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-11-07,41.6000,38.1400,42.4700,38.0300,114840,461706463.79,32.01,174.9800,24.2700,86.2500
2025-11-10,36.5600,35.2000,36.5600,34.6300,59863,214775998.03,5.06,-7.7100,-2.9400,44.9600
2025-11-11,35.4200,34.5500,35.5900,34.4000,24926,87514914.06,3.38,-1.8500,-0.6500,18.7200
2025-11-12,34.5500,34.5500,34.9700,34.4000,17201,60304257.97,1.65,0.0000,0.0000,12.9200
2025-11-13,34.7000,34.5800,34.8500,34.3200,14350,50237043.38,1.53,0.0900,0.0300,10.7800
2025-11-14,34.4300,34.8200,35.7000,34.3000,24142,85724472.67,4.05,0.6900,0.2400,18.1300
2025-11-17,34.7900,33.9900,34.7900,33.8600,15402,53206975.24,2.67,-2.3800,-0.8300,11.5700
2025-11-18,33.8900,33.3800,34.0900,33.3400,11771,40018539.65,2.21,-1.7900,-0.6100,8.8400
2025-11-19,33.3600,33.4900,33.6800,32.9100,10342,34877900.37,2.31,0.3300,0.1100,7.7700
2025-11-20,33.5900,33.4200,34.5700,33.1100,13715,46917922.04,4.36,-0.2100,-0.0700,10.3000
2025-11-21,33.1000,33.3000,34.4800,33.0000,22465,76435887.18,4.43,-0.3600,-0.1200,16.8700
2025-11-24,33.2000,33.0000,33.2100,32.6800,12451,41556683.82,1.59,-0.9000,-0.3000,9.3500
2025-11-25,33.0500,33.0000,33.5300,32.9200,10126,34008529.31,1.85,0.0000,0.0000,7.6000
2025-11-26,33.0100,33.0700,33.8700,32.9500,9305,31303384.33,2.79,0.2100,0.0700,6.9900
2025-11-27,32.9100,33.1100,33.3500,32.7300,8570,28584664.05,1.87,0.1200,0.0400,6.4400
2025-11-28,32.9300,32.9800,33.2600,32.8200,5961,19901462.94,1.33,-0.3900,-0.1300,4.4800
2025-12-01,33.0700,33.4000,33.4900,32.8500,9460,31888504.41,1.94,1.2700,0.4200,7.1000
2025-12-02,33.2000,33.1400,33.7500,33.0800,7516,25352816.67,2.01,-0.7800,-0.2600,5.6400
2025-12-03,33.1000,32.9200,33.1000,32.7600,6242,20759668.70,1.03,-0.6600,-0.2200,4.6900
2025-12-04,33.0200,32.4600,33.0200,32.3200,9640,31818849.04,2.13,-1.4000,-0.4600,7.2400
2025-12-05,32.5000,32.4000,32.8900,32.2000,5400,17721223.40,2.13,-0.1800,-0.0600,4.0600
2025-12-08,32.5500,33.1000,33.2000,32.4100,9264,30735200.26,2.44,2.1600,0.7000,6.9600
2025-12-09,33.1800,32.6600,34.0800,32.5900,15174,50652411.42,4.50,-1.3300,-0.4400,11.4000
2025-12-10,32.6600,32.7400,33.0500,32.2000,7561,25005645.85,2.60,0.2400,0.0800,5.6800
2025-12-11,32.7500,33.5000,34.1000,32.6100,19348,65640889.46,4.55,2.3200,0.7600,14.5300
2025-12-12,33.5000,33.3500,34.0900,33.1600,14494,49133631.15,2.78,-0.4500,-0.1500,10.8900
2025-12-15,33.5100,33.0200,33.5100,32.8800,5410,18125490.75,1.89,-0.9900,-0.3300,4.0600
2025-12-16,33.0000,33.5100,33.8800,32.8400,15631,52906056.18,3.15,1.4800,0.4900,11.7400
2025-12-17,33.4300,33.7500,34.4300,33.2800,19526,67048988.86,3.43,0.7200,0.2400,14.6700
2025-12-18,33.4000,33.3000,33.9500,33.3000,10878,36877191.85,1.93,-1.3300,-0.4500,8.1700
2025-12-19,33.3500,33.3400,33.4600,33.0300,7921,26664843.69,1.29,0.1200,0.0400,5.9500
2025-12-22,33.3000,33.2500,33.3500,33.1000,5589,18785156.02,0.75,-0.2700,-0.0900,4.2000
2025-12-23,33.1600,32.8200,33.3200,32.6900,7585,25315294.82,1.89,-1.2900,-0.4300,5.7000
2025-12-24,32.7000,33.2500,33.3000,32.6300,7947,26497220.22,2.04,1.3100,0.4300,5.9700
