日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-04-28,19.1777063400,18.8649201000,19.3340994600,18.8551455300,14685541,286571994.4000,0.00,-1.681100,0.00,2.382500
2025-04-29,19.2559029000,19.4807180100,19.6175619900,18.7964981100,23855465,472027543.8100,4.35,3.264200,0.62,3.870200
2025-04-30,19.4807180100,19.5686891400,19.8814753800,19.2754520400,16152701,325177875.2200,3.11,0.451600,0.09,2.620600
2025-05-06,19.7641805400,20.6634409800,20.6927646900,19.7446314000,26769324,556914687.0200,4.85,5.594400,1.09,4.343000
2025-05-07,20.9664526500,20.5656952800,21.0055509300,20.0574176400,20982605,440395539.3600,4.59,-0.473000,-0.10,3.404100
2025-05-08,20.5265970000,20.3995275900,20.7611866800,20.2626836100,17898381,374755790.3400,2.42,-0.808000,-0.17,2.903800
2025-05-09,20.3311056000,19.8619262400,20.3311056000,19.5980128500,19384779,393697444.2800,3.59,-2.635400,-0.54,3.144900
2025-05-12,20.0476430700,20.1258396300,20.4777241500,19.8912499500,15737806,323784958.4000,2.95,1.328700,0.26,2.553200
2025-05-13,20.3995275900,19.9498973700,20.4972732900,19.9205736600,14243091,292936163.8700,2.87,-0.874200,-0.18,2.310800
2025-05-14,19.9889956500,19.9303482300,20.1649379100,19.7348568300,11173198,227838699.3800,2.16,-0.098000,-0.02,1.812700
2025-05-15,19.9402653000,19.8112984100,20.4263712700,19.7021725800,14497275,292727436.6700,3.63,-0.597300,-0.12,2.352000
2025-05-16,19.7616957600,20.2378812000,20.6843050500,19.7418547000,21190961,434917835.1300,4.76,2.153200,0.43,3.438000
2025-05-19,20.1684374900,19.7418547000,20.1684374900,19.1763844900,21833037,429686981.5400,4.90,-2.451000,-0.50,3.542100
2025-05-20,19.8311394700,20.0295500700,20.2081196100,19.7120931100,13311717,267991037.1800,2.51,1.457300,0.29,2.159600
2025-05-21,19.9501858300,20.3767686200,20.8231924700,19.5434441000,23076260,470458767.1600,6.39,1.733500,0.35,3.743800
2025-05-22,20.2180401400,20.1882785500,20.4858944500,19.9501858300,11952382,243657861.8600,2.63,-0.925000,-0.19,1.939100
2025-05-23,20.0890732500,20.0692321900,20.6843050500,20.0394706000,15851921,325209523.8500,3.19,-0.589700,-0.12,2.571800
2025-05-26,19.9898679500,20.2378812000,20.3370865000,19.8410600000,8523600,173046935.0000,2.47,0.840300,0.17,1.382800
2025-05-27,20.1089143100,19.4045566800,20.2081196100,19.3648745600,16246184,323192411.9300,4.17,-4.117600,-0.83,2.635700
