日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-04-28,11.2840934400,11.0685986000,11.2840934400,11.0588033800,10742476,122165426.2800,0.00,-1.994800,0.00,0.994200
2025-04-29,11.0196225000,11.2351173400,11.2840934400,11.0196225000,9956947,113998784.4700,2.39,1.504400,0.17,0.921500
2025-04-30,11.2742982200,11.3820456400,11.4212265200,11.2155269000,13874080,160390529.2000,1.83,1.307800,0.15,1.284000
2025-05-06,11.4506121800,11.5975404800,11.6073357000,11.3232743200,16917605,198106500.6600,2.50,1.893300,0.22,1.565600
2025-05-07,11.6563118000,11.6465165800,11.7248783400,11.5191787200,16691787,197732433.7700,1.77,0.422300,0.05,1.544700
2025-05-08,11.5877452600,11.6465165800,11.7346735600,11.5191787200,11580360,137775656.4000,1.85,0.000000,0.00,1.071700
2025-05-09,11.6073357000,11.5877452600,11.6759022400,11.5289739400,8452630,100043077.1000,1.26,-0.504600,-0.06,0.782300
2025-05-12,11.6465165800,11.7346735600,11.7444687800,11.6269261400,11321800,135297243.8000,1.01,1.268000,0.15,1.047800
2025-05-13,11.7640592200,11.7248783400,11.8522162000,11.6661070200,11404448,136758279.8800,1.59,-0.083500,-0.01,1.055400
2025-05-14,11.7248783400,11.7640592200,11.8326257600,11.6661070200,10374308,124313571.4200,1.42,0.334200,0.04,0.960100
2025-05-15,11.6954926800,11.6563118000,11.8620114200,11.6269261400,11144780,133379738.4400,2.00,-0.915900,-0.11,1.031400
2025-05-16,11.6171309200,11.6269261400,11.7346735600,11.5877452600,6627417,78934258.1000,1.26,-0.252100,-0.03,0.613300
2025-05-19,11.6269261400,11.6954926800,11.7248783400,11.5093835000,9243490,109601276.4000,1.85,0.589700,0.07,0.855400
2025-05-20,11.6954926800,11.6073357000,11.7248783400,11.5877452600,7645080,90740290.0000,1.17,-0.753800,-0.09,0.707500
2025-05-21,11.6171309200,11.6367213600,11.7934448800,11.5975404800,13400397,159743813.3300,1.69,0.253200,0.03,1.240100
2025-05-22,11.6073357000,11.4016360800,11.6367213600,11.4016360800,11449847,134239360.4900,2.02,-2.020200,-0.24,1.059600
2025-05-23,11.4114313000,11.3526599800,11.5681548200,11.3526599800,8910173,104389350.8600,1.89,-0.429600,-0.05,0.824600
2025-05-26,11.3526599800,11.3722504200,11.4604074000,11.3134791000,6792993,78955263.4000,1.29,0.172600,0.02,0.628700
2025-05-27,11.3722504200,11.4995882800,11.5485643800,11.2840934400,8776215,102223520.6900,2.33,1.119700,0.13,0.812200
2025-05-28,11.5093835000,11.2645030000,11.5387691600,11.2253221200,8095280,93626787.6000,2.73,-2.044300,-0.24,0.749200
2025-05-29,11.2645030000,11.4016360800,11.4506121800,11.2155269000,7465039,86753785.1800,2.09,1.217400,0.14,0.690900
2025-05-30,11.4212265200,11.2645030000,11.4310217400,11.2351173400,7193548,82921881.4400,1.72,-1.202700,-0.14,0.665700
2025-06-03,11.1861412400,11.2253221200,11.2840934400,11.1665508000,6488500,74448396.2500,1.04,-0.347800,-0.04,0.600500
2025-06-04,11.2547077800,11.3036838800,11.3918408600,11.2449125600,7325002,84662460.0800,1.31,0.698100,0.08,0.677900
2025-06-05,11.3036838800,11.2547077800,11.3428647600,11.1861412400,7751013,88857422.0600,1.39,-0.433300,-0.05,0.717300
2025-06-06,11.2645030000,11.5485643800,11.8326257600,11.2155269000,31742166,376644232.7400,5.48,2.611000,0.29,2.937600
2025-06-09,11.5387691600,11.7052879000,11.7052879000,11.4702026200,19419485,230598644.4500,2.04,1.357100,0.16,1.797200
2025-06-10,11.7052879000,11.5779500400,11.7346735600,11.4897930600,14808541,175768978.7900,2.09,-1.087900,-0.13,1.370500
2025-06-11,11.6367213600,11.7150831200,11.8522162000,11.5779500400,19032887,228567255.8800,2.37,1.184400,0.14,1.761400
2025-06-12,11.7150831200,11.6269261400,11.7346735600,11.5485643800,12680930,150159191.5000,1.59,-0.752500,-0.09,1.173600
2025-06-13,11.5681548200,11.3820456400,11.6269261400,11.3722504200,23723718,277908051.4400,2.19,-2.106100,-0.24,2.195500
2025-06-16,11.3624552000,11.0685986000,11.3820456400,11.0294177200,27717481,314688378.3900,3.10,-2.753900,-0.31,2.565100
2025-06-17,11.1273699200,11.2155269000,11.3330695400,11.0490081600,18057628,206801101.2400,2.57,1.327400,0.15,1.671200
2025-06-18,11.1665508000,11.1273699200,11.1763460200,10.9608511800,13071079,147515239.2400,1.92,-0.786000,-0.09,1.209700
2025-06-19,11.1273699200,11.0294177200,11.3232743200,11.0000320600,13711244,156092277.0000,2.90,-0.880300,-0.10,1.268900
2025-06-20,11.0294177200,11.0392129400,11.3134791000,10.9902368400,18062769,206170226.6500,2.93,0.088800,0.01,1.671600
2025-06-23,11.0392129400,11.2351173400,11.2449125600,10.9020798600,12928645,147019803.7000,3.11,1.774600,0.20,1.196500
2025-06-24,11.2645030000,11.7444687800,11.7542640000,11.2449125600,32675521,387007504.8000,4.53,4.533600,0.51,3.024000
2025-06-25,11.7640592200,11.8228305400,11.8816018600,11.7150831200,24245089,292013564.9100,1.42,0.667200,0.08,2.243800
2025-06-26,11.8326257600,11.7738544400,12.0187349400,11.7640592200,22872280,277911562.8000,2.15,-0.414300,-0.05,2.116700
2025-06-27,11.7836496600,11.7738544400,12.1068919200,11.7542640000,18680034,226591919.3400,3.00,0.000000,0.00,1.728800
2025-06-30,11.7738544400,11.9403731800,11.9501684000,11.6954926800,17312878,209713515.0900,2.16,1.414300,0.17,1.602200
2025-07-01,11.9403731800,11.8032401000,11.9501684000,11.6563118000,15742712,189041618.0700,2.46,-1.148500,-0.14,1.456900
2025-07-02,11.8032401000,11.8522162000,11.8620114200,11.6856974600,14486145,174279551.2500,1.49,0.414900,0.05,1.340600
2025-07-03,11.8522162000,11.9697588400,11.9893492800,11.7444687800,16981810,206268154.7000,2.07,0.991700,0.12,1.571600
2025-07-04,11.9697588400,11.7934448800,11.9697588400,11.7542640000,15244480,183910717.4200,1.80,-1.473000,-0.18,1.410800
