日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2023-05-26,7.3809938400,7.4285517900,7.4475749700,7.2478315800,5730426,44327772.7100,0.00,0.904400,0.00,0.929700
2023-05-29,7.4856213300,7.2953895300,7.4856213300,7.2668547600,6067486,46763531.7900,2.94,-1.792600,-0.13,0.984400
2023-05-30,7.3714822500,7.3524590700,7.3714822500,7.2288084000,4915754,37719685.7500,1.96,0.782300,0.06,0.797500
2023-05-31,7.3714822500,7.3429474800,7.4190402000,7.3144127100,5780660,44736063.2000,1.42,-0.129400,-0.01,0.937800
2023-06-01,7.3622172400,7.3043987800,7.4103992900,7.2851259600,4228616,32248359.1200,1.71,-0.524900,-0.04,0.686000
2023-06-02,7.3525808300,7.5453090300,7.7862192800,7.3043987800,15319368,119780253.3800,6.60,3.298200,0.24,2.485400
2023-06-05,7.5934910800,7.5934910800,7.6416731300,7.4971269800,7288403,57348094.9900,1.92,0.638600,0.05,1.182400
2023-06-06,7.5742182600,7.3333080100,7.6031274900,7.3140351900,7440311,57435497.7100,3.81,-3.426400,-0.26,1.207100
2023-06-07,7.3236716000,7.2273075000,7.3622172400,7.1791254500,5728235,43102923.4500,2.50,-1.445500,-0.11,0.929300
2023-06-08,7.2273075000,7.1309434000,7.2273075000,7.0923977600,5118236,37985473.7600,1.87,-1.333300,-0.10,0.830400
2023-06-09,7.1309434000,7.1791254500,7.2273075000,7.1309434000,6393302,47656383.7600,1.35,0.675700,0.05,1.037200
2023-06-12,7.2658531400,7.2754895500,7.3525808300,7.1405798100,9772918,73845852.6400,2.95,1.342300,0.10,1.585500
2023-06-13,7.3043987800,7.1694890400,7.3236716000,7.1598526300,7347106,55125974.0700,2.25,-1.457000,-0.11,1.192000
2023-06-14,7.1791254500,7.0923977600,7.1983982700,7.0442157100,6418545,47188428.6500,2.15,-1.075300,-0.08,1.041300
2023-06-15,7.0634885300,7.2562167300,7.2658531400,7.0249428900,6321933,47215969.3800,3.40,2.309800,0.16,1.025600
2023-06-16,7.2562167300,7.2754895500,7.3236716000,7.2080346800,7852776,59239354.5600,1.59,0.265600,0.02,1.274000
2023-06-19,7.2947623700,7.1213069900,7.3525808300,7.0538521200,11671019,86872129.7000,4.11,-2.119200,-0.15,1.893500
2023-06-20,7.1405798100,7.0827613500,7.1694890400,7.0345793000,7067519,52062145.6900,1.89,-0.541300,-0.04,1.146600
2023-06-21,7.1116705800,7.0153064800,7.1694890400,7.0153064800,8052922,59206589.2400,2.18,-0.952400,-0.07,1.306500
2023-06-26,7.0153064800,6.9382152000,7.0827613500,6.8996695600,6587944,47677465.5400,2.61,-1.098900,-0.08,1.068800
2023-06-27,6.8900331500,7.0345793000,7.0923977600,6.8129418700,7314238,53129793.2000,4.03,1.388900,0.10,1.186600
2023-06-28,7.0634885300,7.0249428900,7.0731249400,6.8707603300,5895060,42690365.2100,2.88,-0.137000,-0.01,0.956400
2023-06-29,7.0249428900,7.4103992900,7.4971269800,6.9863972500,16054306,121839384.7100,7.27,5.487000,0.39,2.604600
2023-06-30,7.3622172400,7.3429444200,7.4296721100,7.2273075000,10834297,82656273.6800,2.73,-0.910300,-0.07,1.757700
2023-07-03,7.3718536500,7.4778541600,7.5549454400,7.3622172400,11126500,86357374.1800,2.62,1.837300,0.13,1.805100
2023-07-04,7.4874905700,7.7476736400,7.8922197900,7.4778541600,23664657,190427500.5400,5.54,3.608200,0.27,3.839300
